node_id,cluster,color_hex
2078269411,6,#d8922f
2085155554,-1,#CCCCCC
2085155566,-1,#CCCCCC
2085155608,-1,#CCCCCC
2085155613,-1,#CCCCCC
2085155618,-1,#CCCCCC
2085155628,3,#1d6faf
2085155640,3,#1d6faf
2085155671,3,#1d6faf
2085155697,3,#1d6faf
2085155703,6,#d8922f
2085155720,3,#1d6faf
2085155721,6,#d8922f
2085155726,6,#d8922f
2085155741,3,#1d6faf
2085155746,6,#d8922f
2085155765,6,#d8922f
2085155781,6,#d8922f
2085155788,6,#d8922f
2085162574,6,#d8922f
2085162631,-1,#CCCCCC
2085162633,-1,#CCCCCC
2085162656,-1,#CCCCCC
2085175611,6,#d8922f
2085175612,6,#d8922f
2085175638,6,#d8922f
2085175657,6,#d8922f
2085175665,6,#d8922f
2085175671,6,#d8922f
2085175675,6,#d8922f
2085175701,-1,#CCCCCC
2085957674,3,#1d6faf
2085957676,3,#1d6faf
2085957678,3,#1d6faf
2085957679,3,#1d6faf
2085957682,3,#1d6faf
2085957684,3,#1d6faf
2085957692,3,#1d6faf
2085957695,3,#1d6faf
2085957697,3,#1d6faf
2085957698,3,#1d6faf
2085957700,3,#1d6faf
2085957703,3,#1d6faf
2085957704,3,#1d6faf
2085957709,3,#1d6faf
2085957710,3,#1d6faf
2085957713,3,#1d6faf
2085957718,3,#1d6faf
2085957721,3,#1d6faf
2085957725,3,#1d6faf
2085957730,3,#1d6faf
2085957732,3,#1d6faf
2085957733,6,#d8922f
2085974687,6,#d8922f
2085974695,6,#d8922f
2085974703,6,#d8922f
2085974704,6,#d8922f
2085974705,6,#d8922f
2085974706,6,#d8922f
2085974707,6,#d8922f
2085974708,6,#d8922f
2085974709,6,#d8922f
2085974710,6,#d8922f
2086021102,6,#d8922f
2086021108,6,#d8922f
2086021112,6,#d8922f
2086021114,6,#d8922f
2086021117,6,#d8922f
2086021130,6,#d8922f
2086021136,6,#d8922f
2086021138,6,#d8922f
2086021147,6,#d8922f
2086021164,6,#d8922f
2086021170,6,#d8922f
2086021173,6,#d8922f
2086021179,6,#d8922f
2086021182,6,#d8922f
2086021185,6,#d8922f
2086042460,6,#d8922f
2086111942,6,#d8922f
2086111995,6,#d8922f
2086112001,6,#d8922f
2086112029,6,#d8922f
2086112031,6,#d8922f
2086112052,6,#d8922f
2086112053,6,#d8922f
2086112061,6,#d8922f
2086112073,6,#d8922f
2086112083,6,#d8922f
2086112087,6,#d8922f
2086112128,-1,#CCCCCC
2086112188,6,#d8922f
2086112243,6,#d8922f
2087915499,-1,#CCCCCC
2087915518,6,#d8922f
2088265814,6,#d8922f
2089496516,6,#d8922f
2089496518,6,#d8922f
2089496519,6,#d8922f
2089496520,6,#d8922f
2089496521,6,#d8922f
2092514109,6,#d8922f
2092514208,6,#d8922f
2092514234,3,#1d6faf
2092514248,6,#d8922f
2092514261,3,#1d6faf
2092514263,3,#1d6faf
2092514274,3,#1d6faf
2092514285,3,#1d6faf
2092514286,3,#1d6faf
2092514287,3,#1d6faf
2092514290,3,#1d6faf
2092514296,3,#1d6faf
2092514300,3,#1d6faf
2092514325,3,#1d6faf
2092514346,3,#1d6faf
2092514355,3,#1d6faf
2092514378,3,#1d6faf
2092514598,6,#d8922f
2092514606,6,#d8922f
2092514641,6,#d8922f
2092514665,6,#d8922f
2092514684,6,#d8922f
2092514704,6,#d8922f
2092567645,6,#d8922f
2092567715,6,#d8922f
2092567763,6,#d8922f
2092567782,6,#d8922f
2092567820,6,#d8922f
2092567827,6,#d8922f
2092567847,6,#d8922f
2092567912,6,#d8922f
2092567974,6,#d8922f
2092567988,6,#d8922f
2092568079,6,#d8922f
2092568235,6,#d8922f
2092568260,6,#d8922f
2092568488,3,#1d6faf
2092568519,3,#1d6faf
2092568545,3,#1d6faf
2092568565,3,#1d6faf
2092601082,6,#d8922f
2092601136,6,#d8922f
2092601153,6,#d8922f
2092601162,6,#d8922f
2092601164,6,#d8922f
2092601278,6,#d8922f
2092601307,6,#d8922f
2092601374,6,#d8922f
2092601378,6,#d8922f
2092601385,6,#d8922f
2092601393,6,#d8922f
2092601396,6,#d8922f
2092601408,6,#d8922f
2092601410,6,#d8922f
2092601453,6,#d8922f
2092601485,6,#d8922f
2092601507,6,#d8922f
2092601518,6,#d8922f
2092601538,6,#d8922f
2092601613,6,#d8922f
2092636872,6,#d8922f
2092636873,6,#d8922f
2092636982,6,#d8922f
2092654526,6,#d8922f
2092654566,6,#d8922f
2092654571,6,#d8922f
2092654610,6,#d8922f
2092654618,6,#d8922f
2092654625,6,#d8922f
2092690746,6,#d8922f
2094732668,6,#d8922f
2094732702,6,#d8922f
2094732820,6,#d8922f
2094732896,-1,#CCCCCC
2094733180,6,#d8922f
2094733185,6,#d8922f
2094733231,6,#d8922f
2094733413,-1,#CCCCCC
2094733521,-1,#CCCCCC
2094733533,-1,#CCCCCC
2094756667,6,#d8922f
2094756682,6,#d8922f
2094756723,6,#d8922f
2094756727,6,#d8922f
2094756731,6,#d8922f
2094756771,3,#1d6faf
2094756788,3,#1d6faf
2094756821,3,#1d6faf
2094756825,3,#1d6faf
2094756876,3,#1d6faf
2094756897,3,#1d6faf
2094756901,3,#1d6faf
2094756932,3,#1d6faf
2094756949,3,#1d6faf
2094756960,3,#1d6faf
2094756966,3,#1d6faf
2094756969,3,#1d6faf
2094756973,3,#1d6faf
2094756976,3,#1d6faf
2094757003,3,#1d6faf
2094757088,3,#1d6faf
2094800709,6,#d8922f
2094800710,6,#d8922f
2094800738,6,#d8922f
2094800748,6,#d8922f
2094800787,6,#d8922f
2094800802,6,#d8922f
2094800823,6,#d8922f
2094800847,6,#d8922f
2094800982,6,#d8922f
2094801159,6,#d8922f
2094805121,6,#d8922f
2094805132,6,#d8922f
2094805137,6,#d8922f
2094805139,6,#d8922f
2094805141,6,#d8922f
2094805163,6,#d8922f
2095175933,-1,#CCCCCC
2095175934,-1,#CCCCCC
2095175936,-1,#CCCCCC
2095175937,-1,#CCCCCC
2095175938,3,#1d6faf
2095175940,3,#1d6faf
2095175941,3,#1d6faf
2095175943,3,#1d6faf
2095175945,3,#1d6faf
2095175946,3,#1d6faf
2095175947,3,#1d6faf
2095175949,3,#1d6faf
2095175950,3,#1d6faf
2095175952,3,#1d6faf
2095175953,3,#1d6faf
2095175975,3,#1d6faf
2095175976,3,#1d6faf
2095175977,3,#1d6faf
2095175978,3,#1d6faf
2095175979,3,#1d6faf
2095175980,3,#1d6faf
2095175982,3,#1d6faf
2095175983,3,#1d6faf
2095175984,3,#1d6faf
2095175985,3,#1d6faf
2095175986,3,#1d6faf
2095175987,3,#1d6faf
2095175988,3,#1d6faf
2095175989,3,#1d6faf
2095175991,3,#1d6faf
2095175992,3,#1d6faf
2095175994,3,#1d6faf
2095175997,3,#1d6faf
2095176000,3,#1d6faf
2095176001,3,#1d6faf
2095176005,3,#1d6faf
2095176006,3,#1d6faf
2095176007,3,#1d6faf
2095176010,0,#2e1f3c
2095176013,0,#2e1f3c
2095176014,0,#2e1f3c
2095176015,0,#2e1f3c
2095176017,0,#2e1f3c
2095176018,0,#2e1f3c
2095176021,6,#d8922f
2095176022,0,#2e1f3c
2095176028,0,#2e1f3c
2095176029,6,#d8922f
2095176034,0,#2e1f3c
2095176036,6,#d8922f
2095176037,0,#2e1f3c
2095176038,6,#d8922f
2095176039,6,#d8922f
2095176045,6,#d8922f
2095176047,6,#d8922f
2095176058,0,#2e1f3c
2095176062,0,#2e1f3c
2095183167,-1,#CCCCCC
2095183173,-1,#CCCCCC
2095302233,3,#1d6faf
2095302251,3,#1d6faf
2095302259,3,#1d6faf
2095302271,3,#1d6faf
2095302280,3,#1d6faf
2095302283,3,#1d6faf
2095302296,3,#1d6faf
2095302326,3,#1d6faf
2095302565,3,#1d6faf
2095416175,6,#d8922f
2095416178,6,#d8922f
2095416194,6,#d8922f
2095416195,6,#d8922f
2095416204,6,#d8922f
2095416215,6,#d8922f
2095416218,6,#d8922f
2095416219,6,#d8922f
2095416222,6,#d8922f
2095416228,6,#d8922f
2095416229,6,#d8922f
2095416232,6,#d8922f
2095416242,6,#d8922f
2095416245,6,#d8922f
2095416248,6,#d8922f
2095416250,6,#d8922f
2095416252,6,#d8922f
2095416254,6,#d8922f
2095416324,6,#d8922f
2095416325,6,#d8922f
2095416335,6,#d8922f
2095416345,6,#d8922f
2095416358,6,#d8922f
2095416359,6,#d8922f
2095416361,6,#d8922f
2095416400,6,#d8922f
2095416404,6,#d8922f
2095416410,6,#d8922f
2095416414,6,#d8922f
2095416497,-1,#CCCCCC
2095416540,6,#d8922f
2095416576,6,#d8922f
2095416601,-1,#CCCCCC
2095416616,4,#3f9fd1
2095416682,4,#3f9fd1
2095416707,-1,#CCCCCC
2095416766,-1,#CCCCCC
2095416819,-1,#CCCCCC
2095416832,-1,#CCCCCC
2095416912,-1,#CCCCCC
2095417053,-1,#CCCCCC
2095417189,6,#d8922f
2111327590,6,#d8922f
2111327632,6,#d8922f
2111373607,6,#d8922f
2111373624,6,#d8922f
2111373630,6,#d8922f
2111373659,6,#d8922f
2111406337,6,#d8922f
2111406348,-1,#CCCCCC
2111406356,6,#d8922f
2111406376,6,#d8922f
2111406381,6,#d8922f
2111406384,6,#d8922f
2111406392,6,#d8922f
2111406430,6,#d8922f
2111406431,6,#d8922f
2111406492,6,#d8922f
2111416624,6,#d8922f
2111416629,6,#d8922f
2111416638,6,#d8922f
2111416644,6,#d8922f
2111416662,6,#d8922f
2111425066,6,#d8922f
2111425069,6,#d8922f
2111425088,6,#d8922f
2111425089,6,#d8922f
2111436412,6,#d8922f
2111444359,6,#d8922f
2111444364,6,#d8922f
2111444380,6,#d8922f
2111444382,6,#d8922f
2111448989,6,#d8922f
2111449030,6,#d8922f
2111458129,4,#3f9fd1
2111468673,-1,#CCCCCC
2111468684,-1,#CCCCCC
2111468698,-1,#CCCCCC
2111472966,-1,#CCCCCC
2111472991,-1,#CCCCCC
2111472997,-1,#CCCCCC
2111473003,-1,#CCCCCC
2111480041,6,#d8922f
2111480061,6,#d8922f
2111480136,6,#d8922f
2111502202,-1,#CCCCCC
2128090755,6,#d8922f
2128090757,6,#d8922f
2128093246,6,#d8922f
2128093247,6,#d8922f
2128094888,6,#d8922f
2128117704,6,#d8922f
2128132931,6,#d8922f
2128132932,6,#d8922f
2128132934,6,#d8922f
2128132935,6,#d8922f
2128132936,6,#d8922f
2129748032,3,#1d6faf
2129748034,3,#1d6faf
2129748038,3,#1d6faf
2129748039,3,#1d6faf
2129749483,3,#1d6faf
2130921751,6,#d8922f
2130921754,6,#d8922f
2130921755,6,#d8922f
2130921756,6,#d8922f
2131466268,6,#d8922f
2131466288,6,#d8922f
2131466310,6,#d8922f
2131466337,6,#d8922f
2134461119,6,#d8922f
2134461134,6,#d8922f
2134461137,6,#d8922f
2134461139,6,#d8922f
2134461158,6,#d8922f
2134461164,6,#d8922f
2134461172,6,#d8922f
2134461181,6,#d8922f
2135503846,3,#1d6faf
2135503867,3,#1d6faf
2135503868,3,#1d6faf
2135503875,3,#1d6faf
2135503876,3,#1d6faf
2135503882,3,#1d6faf
2135503883,3,#1d6faf
2135503884,3,#1d6faf
2135503886,3,#1d6faf
2135503887,3,#1d6faf
2135503890,3,#1d6faf
2135503931,-1,#CCCCCC
2135504017,-1,#CCCCCC
2135504018,-1,#CCCCCC
2135504025,-1,#CCCCCC
2135504026,-1,#CCCCCC
2142189341,-1,#CCCCCC
2142189951,-1,#CCCCCC
2143412426,-1,#CCCCCC
2143412432,-1,#CCCCCC
2143412436,-1,#CCCCCC
2143412442,-1,#CCCCCC
2143412446,-1,#CCCCCC
2143412452,-1,#CCCCCC
2143412455,-1,#CCCCCC
2143412471,-1,#CCCCCC
2143412473,-1,#CCCCCC
2143412487,-1,#CCCCCC
2143412500,-1,#CCCCCC
2143412526,-1,#CCCCCC
2143412528,-1,#CCCCCC
2143412556,6,#d8922f
2143412609,6,#d8922f
2143412621,6,#d8922f
2144265443,-1,#CCCCCC
2144265467,-1,#CCCCCC
2144265469,-1,#CCCCCC
2144265476,-1,#CCCCCC
2144265477,-1,#CCCCCC
2144265489,-1,#CCCCCC
2144265510,-1,#CCCCCC
2144265527,-1,#CCCCCC
2145574283,-1,#CCCCCC
2145574284,-1,#CCCCCC
2145574295,-1,#CCCCCC
2145576324,-1,#CCCCCC
2145583369,-1,#CCCCCC
2145610004,-1,#CCCCCC
2145616659,-1,#CCCCCC
2145635044,5,#2e9c90
2145635083,5,#2e9c90
2145635386,5,#2e9c90
2145638250,6,#d8922f
2145639939,6,#d8922f
2145640390,6,#d8922f
2145640455,6,#d8922f
2145640528,6,#d8922f
2145640595,6,#d8922f
2145640670,6,#d8922f
2145644210,6,#d8922f
2145644234,6,#d8922f
2145644253,6,#d8922f
2145644255,6,#d8922f
2146030711,-1,#CCCCCC
2146030712,-1,#CCCCCC
2146030713,-1,#CCCCCC
2146030716,-1,#CCCCCC
2146030717,-1,#CCCCCC
2146030722,-1,#CCCCCC
2146030723,-1,#CCCCCC
2146030725,-1,#CCCCCC
2146030727,-1,#CCCCCC
2146030729,-1,#CCCCCC
2146042002,3,#1d6faf
2146042004,3,#1d6faf
2146042008,3,#1d6faf
2146042009,3,#1d6faf
2146085600,-1,#CCCCCC
2146085642,-1,#CCCCCC
2146085681,-1,#CCCCCC
2146085689,4,#3f9fd1
2146755169,-1,#CCCCCC
2146787707,3,#1d6faf
2146796441,-1,#CCCCCC
2146796463,-1,#CCCCCC
2146796471,-1,#CCCCCC
2146796475,-1,#CCCCCC
2146796480,-1,#CCCCCC
2147394338,-1,#CCCCCC
2147394356,-1,#CCCCCC
2147394378,3,#1d6faf
2147398227,-1,#CCCCCC
2147402147,6,#d8922f
2147402962,6,#d8922f
2147402989,-1,#CCCCCC
2148059168,3,#1d6faf
2148059194,3,#1d6faf
2148087926,6,#d8922f
2148087928,6,#d8922f
2148087932,6,#d8922f
2148087936,6,#d8922f
2148087948,6,#d8922f
2148087954,6,#d8922f
2148087962,6,#d8922f
2148094046,3,#1d6faf
2148094050,3,#1d6faf
2148094053,3,#1d6faf
2150805710,3,#1d6faf
2150805717,3,#1d6faf
2150805718,3,#1d6faf
2150833159,3,#1d6faf
2151432333,-1,#CCCCCC
2151432334,-1,#CCCCCC
2151432335,-1,#CCCCCC
2151432337,-1,#CCCCCC
2151432357,-1,#CCCCCC
2151432374,-1,#CCCCCC
2153838067,-1,#CCCCCC
2153967954,6,#d8922f
2153967955,6,#d8922f
2155585989,6,#d8922f
2155586001,6,#d8922f
2155586025,6,#d8922f
2155586043,-1,#CCCCCC
2155586047,-1,#CCCCCC
2155586049,-1,#CCCCCC
2155590159,-1,#CCCCCC
2155590166,-1,#CCCCCC
2155596028,-1,#CCCCCC
2155596033,-1,#CCCCCC
2155596073,-1,#CCCCCC
2155596075,-1,#CCCCCC
2155596077,-1,#CCCCCC
2155596078,-1,#CCCCCC
2155596108,-1,#CCCCCC
2163322564,6,#d8922f
2164858718,4,#3f9fd1
2164858725,-1,#CCCCCC
2165625982,-1,#CCCCCC
2165626050,-1,#CCCCCC
2165626058,-1,#CCCCCC
2165656700,6,#d8922f
2168321385,6,#d8922f
2168321387,6,#d8922f
2168329727,4,#3f9fd1
2168329738,4,#3f9fd1
2168341577,6,#d8922f
2168341601,6,#d8922f
2168341617,6,#d8922f
2168341747,6,#d8922f
2168341836,6,#d8922f
2172400397,-1,#CCCCCC
2172400404,-1,#CCCCCC
2172400409,-1,#CCCCCC
2172401158,-1,#CCCCCC
2172406645,-1,#CCCCCC
2210842073,2,#6b3f9b
2210842078,2,#6b3f9b
2210842082,2,#6b3f9b
2210842085,2,#6b3f9b
2210842089,2,#6b3f9b
2210842093,2,#6b3f9b
2210842103,2,#6b3f9b
2218005857,1,#a13f82
2218005859,1,#a13f82
2218005860,6,#d8922f
2218005862,4,#3f9fd1
2218005864,1,#a13f82
2218005865,1,#a13f82
2218005868,1,#a13f82
2218005869,1,#a13f82
2218005871,1,#a13f82
2218005872,4,#3f9fd1
2218005873,4,#3f9fd1
2218005875,6,#d8922f
2218005876,4,#3f9fd1
2218005878,1,#a13f82
2218005879,4,#3f9fd1
2218009282,4,#3f9fd1
2218009285,4,#3f9fd1
2218009287,4,#3f9fd1
2218009290,4,#3f9fd1
2218009294,4,#3f9fd1
2218009295,4,#3f9fd1
2218009296,4,#3f9fd1
2218009297,4,#3f9fd1
2218011238,6,#d8922f
2218011255,6,#d8922f
2218011258,6,#d8922f
2218011268,6,#d8922f
2218011275,6,#d8922f
2218011276,6,#d8922f
2218011277,6,#d8922f
2218011282,6,#d8922f
2218011301,6,#d8922f
2218011315,6,#d8922f
2218011332,6,#d8922f
2218011342,6,#d8922f
2218011347,6,#d8922f
2218011355,6,#d8922f
2218625207,6,#d8922f
2218625246,6,#d8922f
2218625251,6,#d8922f
2218625252,6,#d8922f
2218625281,6,#d8922f
2218625287,6,#d8922f
2218625293,6,#d8922f
2218625309,6,#d8922f
2218625319,6,#d8922f
2218625320,6,#d8922f
2218626272,6,#d8922f
2218626273,-1,#CCCCCC
2218626276,6,#d8922f
2218626277,6,#d8922f
2218626279,6,#d8922f
2218626281,6,#d8922f
2218626282,6,#d8922f
2218626285,6,#d8922f
2218626286,6,#d8922f
2218626432,6,#d8922f
2218631420,6,#d8922f
2218631422,6,#d8922f
2218631424,6,#d8922f
2218631426,6,#d8922f
2218631429,6,#d8922f
2218631431,6,#d8922f
2218631433,6,#d8922f
2218633705,6,#d8922f
2218633706,6,#d8922f
2218633711,6,#d8922f
2218633720,6,#d8922f
2218633723,6,#d8922f
2218638482,-1,#CCCCCC
2218638484,-1,#CCCCCC
2218638485,-1,#CCCCCC
2218638491,-1,#CCCCCC
2218638496,-1,#CCCCCC
2218639239,6,#d8922f
2218639240,6,#d8922f
2218639244,6,#d8922f
2218640189,6,#d8922f
2218640193,6,#d8922f
2218640195,6,#d8922f
2218640196,6,#d8922f
2218640199,6,#d8922f
2218640204,6,#d8922f
2218641285,6,#d8922f
2218641288,6,#d8922f
2218646820,6,#d8922f
2218646830,6,#d8922f
2218654669,6,#d8922f
2218654675,6,#d8922f
2218654678,6,#d8922f
2218654684,6,#d8922f
2218654691,6,#d8922f
2218654693,6,#d8922f
2218657177,6,#d8922f
2218657179,6,#d8922f
2218667052,6,#d8922f
2218667054,6,#d8922f
2218679990,6,#d8922f
2218680028,6,#d8922f
2218680120,6,#d8922f
2218698995,-1,#CCCCCC
2218699012,-1,#CCCCCC
2218700591,-1,#CCCCCC
2218705109,-1,#CCCCCC
2218705123,-1,#CCCCCC
2218705125,-1,#CCCCCC
2218705127,-1,#CCCCCC
2218708325,-1,#CCCCCC
2218708335,-1,#CCCCCC
2218717705,-1,#CCCCCC
2218717733,6,#d8922f
2218717764,-1,#CCCCCC
2218722351,6,#d8922f
2218722356,6,#d8922f
2218722364,6,#d8922f
2218722365,6,#d8922f
2218723081,6,#d8922f
2232132653,6,#d8922f
2232132769,6,#d8922f
2232132778,6,#d8922f
2232132779,6,#d8922f
2232144690,6,#d8922f
2232144720,6,#d8922f
2232144725,6,#d8922f
2232144737,6,#d8922f
2232162882,6,#d8922f
2232162883,6,#d8922f
2232162890,6,#d8922f
2232285715,6,#d8922f
2232285730,6,#d8922f
2232285734,6,#d8922f
2232285736,6,#d8922f
2232295055,6,#d8922f
2232295062,6,#d8922f
2232295064,6,#d8922f
2232295068,6,#d8922f
2232295077,6,#d8922f
2232295081,6,#d8922f
2232296227,6,#d8922f
2236614424,6,#d8922f
2236614427,6,#d8922f
2236614441,6,#d8922f
2238105857,6,#d8922f
2238105868,6,#d8922f
2238105915,6,#d8922f
2238105956,6,#d8922f
2238111135,6,#d8922f
2238113312,6,#d8922f
2238120535,6,#d8922f
2238120592,6,#d8922f
2238148188,6,#d8922f
2238148192,6,#d8922f
2238148197,6,#d8922f
2238148208,6,#d8922f
2238148213,6,#d8922f
2238148216,6,#d8922f
2238148217,6,#d8922f
2238148226,6,#d8922f
2238148233,6,#d8922f
2238148240,6,#d8922f
2238148243,6,#d8922f
2238148259,6,#d8922f
2238148261,6,#d8922f
2238148275,6,#d8922f
2238148286,6,#d8922f
2238156807,6,#d8922f
2238156816,6,#d8922f
2238156821,6,#d8922f
2238156823,6,#d8922f
2238156827,6,#d8922f
2238156829,6,#d8922f
2238156831,6,#d8922f
2238156835,6,#d8922f
2238156850,6,#d8922f
2238199738,6,#d8922f
2238199754,6,#d8922f
2238199755,6,#d8922f
2238199757,6,#d8922f
2238199769,6,#d8922f
2238199781,6,#d8922f
2238199784,6,#d8922f
2238199795,6,#d8922f
2238199798,6,#d8922f
2238199800,4,#3f9fd1
2238199802,6,#d8922f
2238199805,4,#3f9fd1
2238199808,6,#d8922f
2238199812,6,#d8922f
2238222184,6,#d8922f
2238222190,6,#d8922f
2238222202,6,#d8922f
2238222216,6,#d8922f
2238222224,6,#d8922f
2238222231,6,#d8922f
2238222277,6,#d8922f
2238222295,6,#d8922f
2238240956,6,#d8922f
2238240957,6,#d8922f
2238240962,6,#d8922f
2238240966,6,#d8922f
2238240975,6,#d8922f
2238240980,6,#d8922f
2238240992,6,#d8922f
2238240994,6,#d8922f
2238240995,6,#d8922f
2238241007,6,#d8922f
2238241010,-1,#CCCCCC
2238241032,6,#d8922f
2238250359,6,#d8922f
2238250362,6,#d8922f
2238250371,6,#d8922f
2238250374,6,#d8922f
2238250388,6,#d8922f
2238250390,6,#d8922f
2239078898,6,#d8922f
2239078913,6,#d8922f
2239078923,6,#d8922f
2239078957,6,#d8922f
2239078983,3,#1d6faf
2239078992,6,#d8922f
2239078998,3,#1d6faf
2239079016,3,#1d6faf
2239079034,3,#1d6faf
2265855358,-1,#CCCCCC
2265855368,-1,#CCCCCC
2265855369,-1,#CCCCCC
2265855377,6,#d8922f
2265855379,6,#d8922f
2265855380,-1,#CCCCCC
2265855381,-1,#CCCCCC
2265855386,6,#d8922f
2265855387,-1,#CCCCCC
2265855391,6,#d8922f
2265855394,-1,#CCCCCC
2265855395,6,#d8922f
2265855399,6,#d8922f
2265855403,6,#d8922f
2265855406,6,#d8922f
2265875102,6,#d8922f
2265875103,6,#d8922f
2265875104,6,#d8922f
2265875105,3,#1d6faf
2268304933,6,#d8922f
2268321094,6,#d8922f
2268321099,6,#d8922f
2268321108,6,#d8922f
2268321113,6,#d8922f
2268321122,6,#d8922f
2281067263,9,#a13f82
2281067266,9,#a13f82
2281067271,8,#2e1f3c
2281067275,9,#a13f82
2281067276,8,#2e1f3c
2281067281,8,#2e1f3c
2281067305,8,#2e1f3c
2281067344,9,#a13f82
2281067349,9,#a13f82
2281073127,9,#a13f82
2281073158,8,#2e1f3c
2281073172,9,#a13f82
2281073180,4,#3f9fd1
2281073181,9,#a13f82
2281073189,9,#a13f82
2281073200,9,#a13f82
2281073210,8,#2e1f3c
2281073219,8,#2e1f3c
2281073221,9,#a13f82
2281073222,8,#2e1f3c
2281073227,9,#a13f82
2295122024,6,#d8922f
2295122028,6,#d8922f
2295122035,6,#d8922f
2295122043,6,#d8922f
2295122050,6,#d8922f
2295122064,6,#d8922f
2300293066,9,#a13f82
2300293100,9,#a13f82
2300293113,9,#a13f82
2316056656,6,#d8922f
2316056666,6,#d8922f
2316056669,6,#d8922f
2316056674,6,#d8922f
2316056778,6,#d8922f
2316056797,6,#d8922f
2316056802,6,#d8922f
2316056817,6,#d8922f
2316056832,6,#d8922f
2316082309,6,#d8922f
2316082312,6,#d8922f
2316082320,6,#d8922f
2316082321,6,#d8922f
2316082323,6,#d8922f
2317731152,6,#d8922f
2326558984,5,#2e9c90
2326558985,5,#2e9c90
2334962974,-1,#CCCCCC
2334962977,-1,#CCCCCC
2334962979,-1,#CCCCCC
2334962981,-1,#CCCCCC
2334962985,-1,#CCCCCC
2334962988,-1,#CCCCCC
2334977496,-1,#CCCCCC
2334977513,-1,#CCCCCC
2334977519,-1,#CCCCCC
2334977520,-1,#CCCCCC
2334977521,-1,#CCCCCC
2334977523,-1,#CCCCCC
2334977524,-1,#CCCCCC
2334977525,-1,#CCCCCC
2335009603,-1,#CCCCCC
2335009604,-1,#CCCCCC
2335009621,3,#1d6faf
2335009623,-1,#CCCCCC
2335009625,-1,#CCCCCC
2335009626,-1,#CCCCCC
2335009627,-1,#CCCCCC
2335009634,-1,#CCCCCC
2335009635,-1,#CCCCCC
2335009636,-1,#CCCCCC
2335009637,-1,#CCCCCC
2335009640,-1,#CCCCCC
2335009643,-1,#CCCCCC
2335009644,-1,#CCCCCC
2335009645,-1,#CCCCCC
2335009646,-1,#CCCCCC
2335009647,-1,#CCCCCC
2335009648,-1,#CCCCCC
2335009653,-1,#CCCCCC
2335009661,6,#d8922f
2335009663,6,#d8922f
2335009664,6,#d8922f
2335009670,-1,#CCCCCC
2339667664,-1,#CCCCCC
2339667665,-1,#CCCCCC
2339667666,-1,#CCCCCC
2339667668,-1,#CCCCCC
2339667669,-1,#CCCCCC
2339667670,-1,#CCCCCC
2339667674,-1,#CCCCCC
2339667675,-1,#CCCCCC
2339667680,-1,#CCCCCC
2339667681,-1,#CCCCCC
2339667682,-1,#CCCCCC
2339667683,-1,#CCCCCC
2339667684,-1,#CCCCCC
2339667685,-1,#CCCCCC
2339667686,-1,#CCCCCC
2339857120,6,#d8922f
2339857127,6,#d8922f
2339857131,6,#d8922f
2339857135,6,#d8922f
2339857147,6,#d8922f
2339857153,6,#d8922f
2339857155,6,#d8922f
2339857210,6,#d8922f
2339857213,6,#d8922f
2339857228,6,#d8922f
2339857238,6,#d8922f
2339857241,6,#d8922f
2339857250,6,#d8922f
2339857256,6,#d8922f
2339857259,6,#d8922f
2339857268,6,#d8922f
2339857274,6,#d8922f
2339857277,6,#d8922f
2339857280,6,#d8922f
2339857283,6,#d8922f
2339857286,6,#d8922f
2339857290,6,#d8922f
2339857293,6,#d8922f
2339857296,6,#d8922f
2339923892,-1,#CCCCCC
2339923894,-1,#CCCCCC
2339923896,-1,#CCCCCC
2339923897,-1,#CCCCCC
2339923900,-1,#CCCCCC
2339923901,-1,#CCCCCC
2339923903,-1,#CCCCCC
2339923904,-1,#CCCCCC
2339923906,-1,#CCCCCC
2339923907,-1,#CCCCCC
2339923910,-1,#CCCCCC
2339923911,-1,#CCCCCC
2339923912,-1,#CCCCCC
2339923914,-1,#CCCCCC
2339935060,-1,#CCCCCC
2339935062,-1,#CCCCCC
2340005297,6,#d8922f
2340005310,6,#d8922f
2340005311,6,#d8922f
2340005312,6,#d8922f
2340005317,6,#d8922f
2340005322,6,#d8922f
2340005328,6,#d8922f
2340005329,6,#d8922f
2340005332,6,#d8922f
2340005333,6,#d8922f
2340005335,6,#d8922f
2340005344,6,#d8922f
2340005346,6,#d8922f
2340005356,6,#d8922f
2340107780,-1,#CCCCCC
2340107786,6,#d8922f
2340107800,6,#d8922f
2340107801,6,#d8922f
2340107810,6,#d8922f
2340107812,-1,#CCCCCC
2340107813,-1,#CCCCCC
2340107814,-1,#CCCCCC
2340107815,-1,#CCCCCC
2340107825,-1,#CCCCCC
2340107830,-1,#CCCCCC
2340107831,-1,#CCCCCC
2340107832,-1,#CCCCCC
2340107833,-1,#CCCCCC
2340107834,-1,#CCCCCC
2340107842,6,#d8922f
2340107843,-1,#CCCCCC
2351626187,6,#d8922f
2351691553,6,#d8922f
2351691902,6,#d8922f
2351691904,6,#d8922f
2351692183,6,#d8922f
2351692184,6,#d8922f
2351692188,6,#d8922f
2351692189,6,#d8922f
2351692190,6,#d8922f
2351692192,6,#d8922f
2351692203,6,#d8922f
2351692214,6,#d8922f
2351692219,6,#d8922f
2378610082,6,#d8922f
2378610085,6,#d8922f
2378610089,6,#d8922f
2378610943,6,#d8922f
2378612031,6,#d8922f
2378612057,6,#d8922f
2378612060,6,#d8922f
