node_id,cluster,color_hex
619007909,1,#a13f82
619007915,1,#a13f82
619007916,1,#a13f82
619007919,1,#a13f82
619007921,1,#a13f82
619007924,1,#a13f82
620070922,-1,#CCCCCC
620070923,-1,#CCCCCC
620075324,-1,#CCCCCC
620833182,0,#2e1f3c
620834410,1,#a13f82
621460168,0,#2e1f3c
621460172,0,#2e1f3c
621460202,0,#2e1f3c
621460205,0,#2e1f3c
621460206,0,#2e1f3c
621460209,0,#2e1f3c
621460212,0,#2e1f3c
621460216,0,#2e1f3c
621460219,0,#2e1f3c
621460223,0,#2e1f3c
621460244,0,#2e1f3c
621460247,0,#2e1f3c
621460266,1,#a13f82
621460267,1,#a13f82
621460273,1,#a13f82
621460298,1,#a13f82
621460308,1,#a13f82
621460317,1,#a13f82
621490909,1,#a13f82
622125842,1,#a13f82
622160476,1,#a13f82
622162182,1,#a13f82
622162187,1,#a13f82
622162189,1,#a13f82
622162639,1,#a13f82
622162646,1,#a13f82
622162652,1,#a13f82
622162660,1,#a13f82
622163251,1,#a13f82
622163252,1,#a13f82
622163254,1,#a13f82
622163255,1,#a13f82
622163383,1,#a13f82
622163386,1,#a13f82
622163389,1,#a13f82
622163390,1,#a13f82
622163447,-1,#CCCCCC
622163610,1,#a13f82
622670751,1,#a13f82
622670754,1,#a13f82
622670756,1,#a13f82
622670770,1,#a13f82
622670795,1,#a13f82
622670844,1,#a13f82
622670876,1,#a13f82
622670886,1,#a13f82
622670888,1,#a13f82
622670890,1,#a13f82
622670897,1,#a13f82
622670901,1,#a13f82
622670906,1,#a13f82
622670909,1,#a13f82
622670911,1,#a13f82
622670938,1,#a13f82
622670946,1,#a13f82
622670948,1,#a13f82
622670951,1,#a13f82
622670957,1,#a13f82
622670976,1,#a13f82
622670992,1,#a13f82
622670994,1,#a13f82
622696185,1,#a13f82
622708513,1,#a13f82
622713716,1,#a13f82
622713722,1,#a13f82
622713731,1,#a13f82
623381106,1,#a13f82
623381121,1,#a13f82
623381132,1,#a13f82
623381141,1,#a13f82
623381213,1,#a13f82
623381253,1,#a13f82
623381289,1,#a13f82
623381299,1,#a13f82
623381304,1,#a13f82
623381311,1,#a13f82
623381321,1,#a13f82
623381330,1,#a13f82
623381352,1,#a13f82
623396017,1,#a13f82
623396021,1,#a13f82
623396030,1,#a13f82
623586236,1,#a13f82
623586252,1,#a13f82
623586768,-1,#CCCCCC
623586770,-1,#CCCCCC
623586773,-1,#CCCCCC
623586774,-1,#CCCCCC
623586941,1,#a13f82
623586944,1,#a13f82
623586992,1,#a13f82
623619875,1,#a13f82
625674471,1,#a13f82
626009950,1,#a13f82
626009973,1,#a13f82
626009978,1,#a13f82
626010019,1,#a13f82
626091907,1,#a13f82
626111335,1,#a13f82
626111354,1,#a13f82
626138561,1,#a13f82
626146739,1,#a13f82
627972205,1,#a13f82
628237035,0,#2e1f3c
628841466,1,#a13f82
629532196,1,#a13f82
629532224,1,#a13f82
629555884,1,#a13f82
629555893,1,#a13f82
629555905,1,#a13f82
629633131,1,#a13f82
629787897,1,#a13f82
630629198,-1,#CCCCCC
630629212,-1,#CCCCCC
630629217,-1,#CCCCCC
630742373,-1,#CCCCCC
630748795,1,#a13f82
630748798,1,#a13f82
630748802,1,#a13f82
630748806,1,#a13f82
630748809,1,#a13f82
631728662,1,#a13f82
631728678,1,#a13f82
631728710,1,#a13f82
631728726,1,#a13f82
631728779,1,#a13f82
631728810,1,#a13f82
631728813,1,#a13f82
631728916,1,#a13f82
631729028,1,#a13f82
631729229,1,#a13f82
631729661,1,#a13f82
631729680,1,#a13f82
631729684,1,#a13f82
631729720,1,#a13f82
631995375,1,#a13f82
631995411,1,#a13f82
632004870,1,#a13f82
632004871,1,#a13f82
632004872,1,#a13f82
632004874,1,#a13f82
632386750,0,#2e1f3c
632386758,0,#2e1f3c
632407655,1,#a13f82
632448207,1,#a13f82
632448216,1,#a13f82
632733141,1,#a13f82
632756947,1,#a13f82
633026568,1,#a13f82
634348960,1,#a13f82
634360421,1,#a13f82
634364402,1,#a13f82
634364421,1,#a13f82
634365131,1,#a13f82
634368584,1,#a13f82
634438442,1,#a13f82
634504335,1,#a13f82
634504338,1,#a13f82
634504340,1,#a13f82
634504343,1,#a13f82
634504348,1,#a13f82
634587024,1,#a13f82
634587398,1,#a13f82
634588469,1,#a13f82
634588471,1,#a13f82
634613613,1,#a13f82
634618157,1,#a13f82
634618159,1,#a13f82
634618852,1,#a13f82
634619210,1,#a13f82
634619211,1,#a13f82
634619371,1,#a13f82
634619615,1,#a13f82
634619795,1,#a13f82
634620165,1,#a13f82
634620166,1,#a13f82
634620167,1,#a13f82
634620168,1,#a13f82
634620169,1,#a13f82
634660524,1,#a13f82
635472691,1,#a13f82
635473729,-1,#CCCCCC
635473741,-1,#CCCCCC
635473747,-1,#CCCCCC
635473749,-1,#CCCCCC
635474063,1,#a13f82
637539043,1,#a13f82
638452389,1,#a13f82
638597859,1,#a13f82
638959942,1,#a13f82
638959947,1,#a13f82
638959966,1,#a13f82
638959968,1,#a13f82
638959972,1,#a13f82
638959980,1,#a13f82
638959993,1,#a13f82
638960004,1,#a13f82
638960007,1,#a13f82
638960009,1,#a13f82
638960049,1,#a13f82
638960053,1,#a13f82
639915267,0,#2e1f3c
639915283,0,#2e1f3c
639915324,0,#2e1f3c
639955703,1,#a13f82
642027749,1,#a13f82
642033625,1,#a13f82
643586468,-1,#CCCCCC
643586473,-1,#CCCCCC
643586518,-1,#CCCCCC
643586567,-1,#CCCCCC
643586570,-1,#CCCCCC
643586572,1,#a13f82
643587012,1,#a13f82
644126439,1,#a13f82
645582410,1,#a13f82
646964131,1,#a13f82
647070861,1,#a13f82
647070863,1,#a13f82
647070865,1,#a13f82
647070867,1,#a13f82
647070869,1,#a13f82
647070875,1,#a13f82
647070881,1,#a13f82
647070884,1,#a13f82
647070886,1,#a13f82
647070888,1,#a13f82
647070890,1,#a13f82
647070905,1,#a13f82
647070909,1,#a13f82
647070912,1,#a13f82
647070913,1,#a13f82
647070915,1,#a13f82
647070917,1,#a13f82
647070919,1,#a13f82
647070920,1,#a13f82
647070922,1,#a13f82
647070942,1,#a13f82
647070957,1,#a13f82
647070963,1,#a13f82
647273942,-1,#CCCCCC
648656105,1,#a13f82
648836626,1,#a13f82
648837033,1,#a13f82
648837543,1,#a13f82
648838956,1,#a13f82
648839231,1,#a13f82
648839674,1,#a13f82
648839710,1,#a13f82
650977551,1,#a13f82
651299987,1,#a13f82
652745185,1,#a13f82
652745186,1,#a13f82
652745194,1,#a13f82
652745196,1,#a13f82
652745198,1,#a13f82
652745200,1,#a13f82
652745202,1,#a13f82
652759959,-1,#CCCCCC
652759961,-1,#CCCCCC
652759963,-1,#CCCCCC
652783932,1,#a13f82
652783934,1,#a13f82
652783935,1,#a13f82
652783937,1,#a13f82
652783939,1,#a13f82
652783940,1,#a13f82
652783942,1,#a13f82
652783943,1,#a13f82
652783945,1,#a13f82
652783946,1,#a13f82
652791626,1,#a13f82
653275602,-1,#CCCCCC
653275606,-1,#CCCCCC
653275607,-1,#CCCCCC
653275608,-1,#CCCCCC
653275611,-1,#CCCCCC
653275613,-1,#CCCCCC
655300628,1,#a13f82
656299755,1,#a13f82
656299758,1,#a13f82
656299761,1,#a13f82
656307422,1,#a13f82
656307425,1,#a13f82
656307427,1,#a13f82
656316219,1,#a13f82
656525174,1,#a13f82
658621280,1,#a13f82
658621283,1,#a13f82
658621347,1,#a13f82
659604190,1,#a13f82
659728619,1,#a13f82
659781968,-1,#CCCCCC
659786545,0,#2e1f3c
659788309,1,#a13f82
659788310,1,#a13f82
660266744,1,#a13f82
660581320,-1,#CCCCCC
660719705,1,#a13f82
661170806,1,#a13f82
661170842,1,#a13f82
661170896,1,#a13f82
661170914,1,#a13f82
661366468,1,#a13f82
661539312,-1,#CCCCCC
661539314,-1,#CCCCCC
661539318,-1,#CCCCCC
661567324,1,#a13f82
661567326,1,#a13f82
661567329,1,#a13f82
661567353,1,#a13f82
662403083,1,#a13f82
662435246,-1,#CCCCCC
662494104,1,#a13f82
662856916,1,#a13f82
662856917,1,#a13f82
663256768,1,#a13f82
663256777,1,#a13f82
663256797,1,#a13f82
663256798,1,#a13f82
663260790,1,#a13f82
663333161,-1,#CCCCCC
663642877,1,#a13f82
664167037,1,#a13f82
664167040,1,#a13f82
664180170,1,#a13f82
664193982,1,#a13f82
664194063,1,#a13f82
664248902,1,#a13f82
665301996,1,#a13f82
665340376,1,#a13f82
665340381,1,#a13f82
665340384,1,#a13f82
665340387,1,#a13f82
665340391,1,#a13f82
665340399,1,#a13f82
665340405,1,#a13f82
665340485,1,#a13f82
665340489,1,#a13f82
665340532,1,#a13f82
665340608,1,#a13f82
665340735,1,#a13f82
665342260,1,#a13f82
665342486,1,#a13f82
665671637,1,#a13f82
665671693,1,#a13f82
665671694,1,#a13f82
666304168,1,#a13f82
666404921,1,#a13f82
667460100,1,#a13f82
667460102,1,#a13f82
667470905,1,#a13f82
667756657,-1,#CCCCCC
668590153,1,#a13f82
668897720,1,#a13f82
668926848,1,#a13f82
668926892,-1,#CCCCCC
668926896,-1,#CCCCCC
668953034,-1,#CCCCCC
668978889,1,#a13f82
669094371,1,#a13f82
669651122,1,#a13f82
669651177,1,#a13f82
669745892,-1,#CCCCCC
669863273,1,#a13f82
670388777,0,#2e1f3c
670388780,1,#a13f82
670388781,1,#a13f82
670388782,1,#a13f82
670388792,1,#a13f82
670388807,1,#a13f82
670388819,1,#a13f82
670854653,1,#a13f82
670854658,-1,#CCCCCC
670854663,1,#a13f82
670854667,1,#a13f82
670854670,1,#a13f82
670854673,-1,#CCCCCC
670854718,1,#a13f82
670854722,1,#a13f82
670854725,1,#a13f82
670854737,1,#a13f82
670854743,1,#a13f82
670854762,1,#a13f82
671498640,1,#a13f82
671498659,1,#a13f82
671498670,1,#a13f82
671773430,1,#a13f82
672325683,1,#a13f82
672404524,1,#a13f82
672404530,1,#a13f82
672418179,-1,#CCCCCC
672418180,-1,#CCCCCC
672437032,1,#a13f82
672444264,1,#a13f82
672444265,1,#a13f82
672444266,1,#a13f82
672454550,-1,#CCCCCC
672546001,1,#a13f82
672983381,1,#a13f82
673511193,0,#2e1f3c
673520786,0,#2e1f3c
673542295,1,#a13f82
673542296,1,#a13f82
673542301,1,#a13f82
673542307,1,#a13f82
673549799,1,#a13f82
673549801,1,#a13f82
673549809,1,#a13f82
673549812,1,#a13f82
673549814,1,#a13f82
673549825,-1,#CCCCCC
673549829,-1,#CCCCCC
673549830,-1,#CCCCCC
673557803,1,#a13f82
673557804,1,#a13f82
673557807,1,#a13f82
673557819,1,#a13f82
673557823,1,#a13f82
673557825,1,#a13f82
673570596,1,#a13f82
673767311,1,#a13f82
673767313,1,#a13f82
673767317,1,#a13f82
673767342,-1,#CCCCCC
673806276,1,#a13f82
673843968,1,#a13f82
673844334,1,#a13f82
673844338,1,#a13f82
673844366,1,#a13f82
673847800,1,#a13f82
673848457,1,#a13f82
673849954,1,#a13f82
673849955,1,#a13f82
673849961,1,#a13f82
673849962,1,#a13f82
673849965,1,#a13f82
673852126,1,#a13f82
673852129,1,#a13f82
673852136,1,#a13f82
673852138,1,#a13f82
673852139,1,#a13f82
673852140,1,#a13f82
673852142,1,#a13f82
673852143,1,#a13f82
673852144,1,#a13f82
673853654,1,#a13f82
673853659,1,#a13f82
673853672,1,#a13f82
673976694,1,#a13f82
673976700,1,#a13f82
673976714,1,#a13f82
673976909,1,#a13f82
674037953,-1,#CCCCCC
674059607,1,#a13f82
674059610,1,#a13f82
674059617,1,#a13f82
674059622,1,#a13f82
674059629,1,#a13f82
674060119,-1,#CCCCCC
674060139,-1,#CCCCCC
674499487,1,#a13f82
674752211,1,#a13f82
674771050,1,#a13f82
675982198,0,#2e1f3c
675982530,-1,#CCCCCC
675982559,-1,#CCCCCC
675982562,-1,#CCCCCC
675999929,1,#a13f82
675999970,1,#a13f82
675999971,1,#a13f82
675999993,1,#a13f82
676786627,1,#a13f82
676786634,1,#a13f82
676786635,1,#a13f82
676786640,1,#a13f82
676786644,1,#a13f82
676786650,1,#a13f82
677393337,1,#a13f82
678398812,-1,#CCCCCC
678398815,-1,#CCCCCC
678398818,-1,#CCCCCC
678398820,-1,#CCCCCC
678398822,-1,#CCCCCC
678398823,-1,#CCCCCC
678398826,-1,#CCCCCC
678398828,-1,#CCCCCC
678398830,-1,#CCCCCC
678441935,1,#a13f82
678441936,1,#a13f82
678441937,1,#a13f82
678441961,1,#a13f82
678441967,1,#a13f82
678441970,1,#a13f82
678458065,1,#a13f82
678458075,1,#a13f82
678458099,1,#a13f82
678458118,1,#a13f82
678458119,1,#a13f82
678458121,1,#a13f82
678458124,1,#a13f82
678458130,1,#a13f82
678458132,1,#a13f82
678458140,1,#a13f82
678461320,1,#a13f82
678515872,1,#a13f82
678515973,1,#a13f82
678515979,1,#a13f82
678516013,1,#a13f82
678516014,1,#a13f82
678516021,1,#a13f82
678516025,1,#a13f82
678516028,1,#a13f82
678516075,1,#a13f82
678516078,1,#a13f82
678516262,1,#a13f82
678516286,1,#a13f82
678516294,1,#a13f82
678516541,1,#a13f82
678516568,1,#a13f82
678516698,1,#a13f82
678549375,1,#a13f82
678549416,1,#a13f82
678549432,1,#a13f82
678549433,1,#a13f82
678549436,1,#a13f82
678549445,1,#a13f82
678549449,1,#a13f82
678549451,1,#a13f82
678549523,1,#a13f82
678549534,1,#a13f82
678549570,1,#a13f82
678549582,1,#a13f82
678549586,1,#a13f82
678549590,1,#a13f82
678549619,1,#a13f82
678569397,1,#a13f82
678569413,1,#a13f82
678569419,1,#a13f82
678569512,1,#a13f82
678569537,1,#a13f82
678569542,1,#a13f82
678569588,1,#a13f82
678570185,1,#a13f82
678570215,1,#a13f82
678570247,1,#a13f82
678570251,1,#a13f82
678570262,1,#a13f82
678570263,1,#a13f82
678570302,1,#a13f82
678570311,1,#a13f82
678570318,1,#a13f82
678570329,1,#a13f82
678570330,1,#a13f82
678570922,1,#a13f82
679972919,1,#a13f82
679972920,1,#a13f82
679972922,1,#a13f82
679972934,1,#a13f82
679972937,1,#a13f82
679972945,1,#a13f82
680202339,-1,#CCCCCC
680202405,0,#2e1f3c
680202419,0,#2e1f3c
680202471,0,#2e1f3c
681673197,1,#a13f82
681673208,1,#a13f82
681673210,1,#a13f82
681673213,1,#a13f82
681673215,1,#a13f82
681673216,1,#a13f82
681686694,1,#a13f82
681686712,1,#a13f82
681881029,1,#a13f82
681958675,1,#a13f82
682132755,1,#a13f82
682132763,1,#a13f82
682192292,1,#a13f82
682199992,1,#a13f82
682199993,1,#a13f82
682199995,1,#a13f82
682200007,1,#a13f82
682227301,1,#a13f82
682228166,1,#a13f82
682228196,1,#a13f82
682228537,1,#a13f82
682228546,1,#a13f82
682259094,1,#a13f82
682259208,1,#a13f82
683694362,1,#a13f82
684405924,-1,#CCCCCC
684405926,-1,#CCCCCC
684405968,-1,#CCCCCC
684405974,-1,#CCCCCC
684447380,1,#a13f82
684447409,1,#a13f82
684618868,1,#a13f82
684618955,1,#a13f82
684618956,1,#a13f82
684618957,1,#a13f82
684618958,1,#a13f82
684646506,1,#a13f82
684646514,1,#a13f82
684646519,1,#a13f82
684646525,1,#a13f82
684646560,1,#a13f82
685066445,1,#a13f82
685209630,1,#a13f82
685209636,1,#a13f82
685209659,1,#a13f82
685678072,1,#a13f82
685943673,1,#a13f82
686812936,1,#a13f82
686990114,1,#a13f82
686990224,1,#a13f82
687043352,1,#a13f82
687044208,1,#a13f82
687044256,1,#a13f82
688056073,1,#a13f82
688056176,1,#a13f82
688357946,1,#a13f82
688357950,1,#a13f82
688985698,1,#a13f82
688985790,1,#a13f82
688985818,1,#a13f82
688985872,1,#a13f82
689036758,1,#a13f82
689234985,1,#a13f82
689234989,1,#a13f82
690772117,1,#a13f82
690772134,1,#a13f82
690772245,1,#a13f82
690804447,1,#a13f82
690852841,1,#a13f82
690852851,1,#a13f82
690859272,-1,#CCCCCC
690859393,-1,#CCCCCC
690859446,1,#a13f82
690891253,-1,#CCCCCC
690898225,1,#a13f82
690898226,1,#a13f82
690898233,1,#a13f82
690898243,1,#a13f82
690903742,1,#a13f82
691855183,1,#a13f82
691984553,1,#a13f82
692199031,1,#a13f82
692199039,1,#a13f82
692199040,1,#a13f82
692199042,1,#a13f82
692199045,1,#a13f82
692199052,1,#a13f82
692199055,1,#a13f82
692199057,1,#a13f82
692199058,1,#a13f82
692199187,1,#a13f82
692199225,1,#a13f82
692199227,1,#a13f82
692199284,1,#a13f82
692199285,1,#a13f82
692199306,1,#a13f82
692199320,1,#a13f82
692199339,1,#a13f82
692199388,1,#a13f82
692199435,1,#a13f82
692199478,1,#a13f82
692199484,1,#a13f82
692199609,1,#a13f82
692199612,1,#a13f82
692199618,1,#a13f82
692199662,1,#a13f82
692199704,1,#a13f82
692199873,1,#a13f82
692199990,1,#a13f82
692200011,1,#a13f82
692200021,1,#a13f82
692200026,1,#a13f82
692200036,1,#a13f82
692200108,1,#a13f82
699571110,1,#a13f82
701281543,1,#a13f82
702607413,1,#a13f82
702662263,1,#a13f82
702662270,1,#a13f82
702978426,1,#a13f82
702978429,1,#a13f82
702993933,1,#a13f82
704457326,0,#2e1f3c
704457362,0,#2e1f3c
704457396,1,#a13f82
704457401,1,#a13f82
705803941,1,#a13f82
706458494,1,#a13f82
706800717,1,#a13f82
706961814,1,#a13f82
709936894,1,#a13f82
712613267,1,#a13f82
713399308,1,#a13f82
713399945,1,#a13f82
713403607,1,#a13f82
713403614,1,#a13f82
713403622,1,#a13f82
713403637,1,#a13f82
713409938,1,#a13f82
713412850,1,#a13f82
713440360,1,#a13f82
713440768,1,#a13f82
713449246,-1,#CCCCCC
713474928,1,#a13f82
713475571,1,#a13f82
713476408,1,#a13f82
713477399,1,#a13f82
713581251,-1,#CCCCCC
713585376,1,#a13f82
713585828,-1,#CCCCCC
713592823,1,#a13f82
713597047,1,#a13f82
714152575,1,#a13f82
714152578,1,#a13f82
714291679,1,#a13f82
714291683,1,#a13f82
714291684,1,#a13f82
714291685,1,#a13f82
714291686,1,#a13f82
714291688,1,#a13f82
715074418,1,#a13f82
715281089,1,#a13f82
715714846,1,#a13f82
715717622,1,#a13f82
715717623,1,#a13f82
715717627,1,#a13f82
715718136,1,#a13f82
715719351,1,#a13f82
715726036,1,#a13f82
715799952,1,#a13f82
716623536,1,#a13f82
716969592,1,#a13f82
716969769,1,#a13f82
717297891,1,#a13f82
717419129,1,#a13f82
717530188,1,#a13f82
717601053,1,#a13f82
717716805,1,#a13f82
717716833,1,#a13f82
719159862,1,#a13f82
719159997,1,#a13f82
719268871,-1,#CCCCCC
719487657,1,#a13f82
719579348,1,#a13f82
719579351,1,#a13f82
719579353,1,#a13f82
719579357,1,#a13f82
719579359,1,#a13f82
719579361,1,#a13f82
719579364,1,#a13f82
719579368,1,#a13f82
719579371,1,#a13f82
719579375,1,#a13f82
719579379,1,#a13f82
719579381,1,#a13f82
719579384,1,#a13f82
719579391,1,#a13f82
719579394,1,#a13f82
719579400,1,#a13f82
719579404,1,#a13f82
719579414,1,#a13f82
719579418,1,#a13f82
719579422,1,#a13f82
719579433,1,#a13f82
719579440,1,#a13f82
719579444,1,#a13f82
719579448,1,#a13f82
719579450,1,#a13f82
719579456,1,#a13f82
719579459,1,#a13f82
719579461,1,#a13f82
721321124,1,#a13f82
721321330,1,#a13f82
721321366,1,#a13f82
721321541,1,#a13f82
721321597,1,#a13f82
721321690,1,#a13f82
721321767,1,#a13f82
721321916,1,#a13f82
721485893,1,#a13f82
721485894,1,#a13f82
721545781,1,#a13f82
721545790,1,#a13f82
721545813,1,#a13f82
721545815,1,#a13f82
721545816,1,#a13f82
721545818,1,#a13f82
721545819,1,#a13f82
721545821,1,#a13f82
721545823,1,#a13f82
721545824,1,#a13f82
722523857,1,#a13f82
722870649,1,#a13f82
722870650,1,#a13f82
722870654,1,#a13f82
722870656,1,#a13f82
722870658,1,#a13f82
722870660,1,#a13f82
722870661,1,#a13f82
722870662,1,#a13f82
722870663,1,#a13f82
722870664,1,#a13f82
722870665,1,#a13f82
722870667,1,#a13f82
724607763,1,#a13f82
724607772,1,#a13f82
724607779,1,#a13f82
724607783,1,#a13f82
724607792,1,#a13f82
724607798,1,#a13f82
724607806,1,#a13f82
724607812,1,#a13f82
724607822,1,#a13f82
724607831,1,#a13f82
724607832,1,#a13f82
724938155,1,#a13f82
726766820,1,#a13f82
726796221,1,#a13f82
726798416,1,#a13f82
726798449,1,#a13f82
726798452,1,#a13f82
726798479,1,#a13f82
726798482,1,#a13f82
726798750,1,#a13f82
726798756,1,#a13f82
726798762,1,#a13f82
726798868,1,#a13f82
726798895,1,#a13f82
726798920,1,#a13f82
726798927,1,#a13f82
726798962,1,#a13f82
726799867,1,#a13f82
726826234,1,#a13f82
726833220,1,#a13f82
726833262,1,#a13f82
726833270,1,#a13f82
726833275,1,#a13f82
726833407,1,#a13f82
726833412,1,#a13f82
726833416,1,#a13f82
726833427,1,#a13f82
726843951,1,#a13f82
726844011,1,#a13f82
726849079,1,#a13f82
726898732,1,#a13f82
726898740,1,#a13f82
726913502,1,#a13f82
727544734,1,#a13f82
727809898,1,#a13f82
727809962,-1,#CCCCCC
727809964,-1,#CCCCCC
727833031,1,#a13f82
727833060,1,#a13f82
727833073,1,#a13f82
728302998,1,#a13f82
728302999,1,#a13f82
728303000,1,#a13f82
728303001,1,#a13f82
728308134,1,#a13f82
729496237,1,#a13f82
729496433,1,#a13f82
729751881,1,#a13f82
729767771,1,#a13f82
729768379,1,#a13f82
729790161,1,#a13f82
729790168,1,#a13f82
730190413,-1,#CCCCCC
730190425,-1,#CCCCCC
730190437,-1,#CCCCCC
730190613,-1,#CCCCCC
730190641,-1,#CCCCCC
730190646,-1,#CCCCCC
731429352,1,#a13f82
731429440,1,#a13f82
731776055,1,#a13f82
732324854,1,#a13f82
732324876,1,#a13f82
732324877,1,#a13f82
732324891,1,#a13f82
732324897,1,#a13f82
732324901,1,#a13f82
732807779,1,#a13f82
732807815,1,#a13f82
732807894,1,#a13f82
732807929,1,#a13f82
732868637,1,#a13f82
732868699,1,#a13f82
732868716,1,#a13f82
732868729,1,#a13f82
732868731,1,#a13f82
733097711,1,#a13f82
733098163,1,#a13f82
733098258,1,#a13f82
733973200,1,#a13f82
734137895,1,#a13f82
734138951,1,#a13f82
734781339,1,#a13f82
734791887,1,#a13f82
734791888,1,#a13f82
734791889,1,#a13f82
735308402,1,#a13f82
735308412,1,#a13f82
735308421,1,#a13f82
735554297,1,#a13f82
735554409,1,#a13f82
735554823,1,#a13f82
735555282,1,#a13f82
735555481,1,#a13f82
735557686,1,#a13f82
735629205,1,#a13f82
735629288,1,#a13f82
735629441,1,#a13f82
735629461,1,#a13f82
735629712,1,#a13f82
735629716,1,#a13f82
735629726,1,#a13f82
735630605,1,#a13f82
735631703,1,#a13f82
735631858,1,#a13f82
735666385,1,#a13f82
735666417,1,#a13f82
735697656,1,#a13f82
735733381,1,#a13f82
735733415,1,#a13f82
735754633,1,#a13f82
735772910,1,#a13f82
735773044,1,#a13f82
735773060,1,#a13f82
735821605,1,#a13f82
735821672,1,#a13f82
735821762,1,#a13f82
735821808,1,#a13f82
735821821,1,#a13f82
736013172,1,#a13f82
736761133,1,#a13f82
736761137,1,#a13f82
736792564,1,#a13f82
736792569,1,#a13f82
736825314,1,#a13f82
736825324,1,#a13f82
736865352,1,#a13f82
736865357,1,#a13f82
736865364,1,#a13f82
736865379,1,#a13f82
736865637,1,#a13f82
736933005,1,#a13f82
736979959,1,#a13f82
736979976,1,#a13f82
736979980,1,#a13f82
737480230,1,#a13f82
737496920,1,#a13f82
737990049,1,#a13f82
737990077,1,#a13f82
738018058,1,#a13f82
738661726,1,#a13f82
738679425,1,#a13f82
738679426,1,#a13f82
738719314,1,#a13f82
738896234,1,#a13f82
738927504,-1,#CCCCCC
741656681,1,#a13f82
741656688,1,#a13f82
742629321,1,#a13f82
743469596,1,#a13f82
743472744,1,#a13f82
745202981,1,#a13f82
745517026,1,#a13f82
745517070,1,#a13f82
745517277,1,#a13f82
745517284,1,#a13f82
745517728,1,#a13f82
745517734,1,#a13f82
745518040,1,#a13f82
745518094,1,#a13f82
745518097,1,#a13f82
745518098,1,#a13f82
745518109,1,#a13f82
745518539,1,#a13f82
745518576,1,#a13f82
745518581,1,#a13f82
745518734,1,#a13f82
745605648,1,#a13f82
745605653,1,#a13f82
745605703,1,#a13f82
745605718,1,#a13f82
745605889,1,#a13f82
745637413,1,#a13f82
745637570,1,#a13f82
745637796,1,#a13f82
745637851,1,#a13f82
745637927,1,#a13f82
745637953,1,#a13f82
745638116,1,#a13f82
745710813,1,#a13f82
745710826,1,#a13f82
745710904,1,#a13f82
745710945,1,#a13f82
745710949,1,#a13f82
745710960,1,#a13f82
745710965,1,#a13f82
745711063,1,#a13f82
745711117,1,#a13f82
745711698,1,#a13f82
745712040,1,#a13f82
745712085,1,#a13f82
745712258,1,#a13f82
745722541,1,#a13f82
745732486,1,#a13f82
745732487,1,#a13f82
745732493,1,#a13f82
745732562,1,#a13f82
745765622,1,#a13f82
745765801,1,#a13f82
745765997,1,#a13f82
745766070,1,#a13f82
745778537,1,#a13f82
745778568,1,#a13f82
745787667,1,#a13f82
745794756,1,#a13f82
745882555,1,#a13f82
745882581,1,#a13f82
745882726,1,#a13f82
746755876,1,#a13f82
746761561,1,#a13f82
746788711,1,#a13f82
747259619,1,#a13f82
747259622,1,#a13f82
748157409,1,#a13f82
748158821,1,#a13f82
748161857,1,#a13f82
748162361,1,#a13f82
748162363,1,#a13f82
748162380,1,#a13f82
748171154,1,#a13f82
748173460,1,#a13f82
748314965,1,#a13f82
748457041,-1,#CCCCCC
748758450,1,#a13f82
748827183,1,#a13f82
748846093,1,#a13f82
748969061,1,#a13f82
748969063,1,#a13f82
749442328,1,#a13f82
750069942,1,#a13f82
751952656,1,#a13f82
751952814,1,#a13f82
751956852,1,#a13f82
751964588,1,#a13f82
751965031,1,#a13f82
751967426,1,#a13f82
751967578,1,#a13f82
751972466,1,#a13f82
754159077,1,#a13f82
757445101,-1,#CCCCCC
757445504,1,#a13f82
757445505,1,#a13f82
757445509,1,#a13f82
757449799,-1,#CCCCCC
757449800,-1,#CCCCCC
757449841,0,#2e1f3c
759531921,1,#a13f82
759531941,1,#a13f82
759531949,1,#a13f82
759533304,1,#a13f82
759533490,1,#a13f82
759533977,1,#a13f82
759534271,1,#a13f82
759534697,1,#a13f82
759534751,1,#a13f82
759534811,1,#a13f82
759534814,1,#a13f82
759534852,1,#a13f82
759534893,1,#a13f82
759534896,1,#a13f82
759534906,1,#a13f82
759535004,1,#a13f82
759535257,1,#a13f82
759535263,1,#a13f82
759535851,1,#a13f82
759535892,1,#a13f82
759535915,1,#a13f82
759537782,1,#a13f82
759598339,1,#a13f82
759623812,1,#a13f82
759680041,1,#a13f82
759736817,1,#a13f82
759736878,1,#a13f82
759737125,1,#a13f82
759737798,1,#a13f82
759737854,1,#a13f82
759737885,1,#a13f82
759737923,1,#a13f82
759737929,1,#a13f82
759738120,1,#a13f82
759738123,1,#a13f82
759738152,1,#a13f82
759738156,1,#a13f82
759738216,1,#a13f82
759738290,1,#a13f82
759738302,1,#a13f82
759738392,1,#a13f82
759738412,1,#a13f82
759738474,1,#a13f82
759755722,-1,#CCCCCC
759755724,-1,#CCCCCC
759755790,-1,#CCCCCC
759755855,-1,#CCCCCC
759755871,0,#2e1f3c
759755877,0,#2e1f3c
759944773,1,#a13f82
759944774,1,#a13f82
759963863,1,#a13f82
759978540,1,#a13f82
759978727,1,#a13f82
759978728,1,#a13f82
759978754,1,#a13f82
759989688,1,#a13f82
760530023,1,#a13f82
760716310,1,#a13f82
760716311,1,#a13f82
