node_id,cluster,color_hex
6670498849,-1,#CCCCCC
6670498851,-1,#CCCCCC
6670498864,-1,#CCCCCC
6670498865,-1,#CCCCCC
6670498866,-1,#CCCCCC
6670498867,-1,#CCCCCC
6670498868,-1,#CCCCCC
6670498869,-1,#CCCCCC
6670498870,-1,#CCCCCC
6670498871,-1,#CCCCCC
6670498882,7,#426522
6670498883,7,#426522
6670498884,7,#426522
6670498885,7,#426522
6670498919,7,#426522
6670498924,7,#426522
6670498925,7,#426522
6670498926,7,#426522
6670513424,-1,#CCCCCC
6670513432,-1,#CCCCCC
6670539067,-1,#CCCCCC
6670539080,-1,#CCCCCC
6670539081,-1,#CCCCCC
6670539365,-1,#CCCCCC
6670539366,-1,#CCCCCC
6670539395,-1,#CCCCCC
6670539403,-1,#CCCCCC
6670539404,-1,#CCCCCC
6670539414,-1,#CCCCCC
6670539427,-1,#CCCCCC
6670539431,-1,#CCCCCC
6670539472,-1,#CCCCCC
6670539478,-1,#CCCCCC
6670539486,-1,#CCCCCC
6670539487,-1,#CCCCCC
6670539585,-1,#CCCCCC
6670539587,-1,#CCCCCC
6670539595,-1,#CCCCCC
6670539599,-1,#CCCCCC
6670539600,-1,#CCCCCC
6670539601,-1,#CCCCCC
6670539606,-1,#CCCCCC
6670539607,-1,#CCCCCC
6670539614,-1,#CCCCCC
6670539615,-1,#CCCCCC
6670539617,-1,#CCCCCC
6670539621,-1,#CCCCCC
6670539622,-1,#CCCCCC
6670539634,-1,#CCCCCC
6670539644,-1,#CCCCCC
6670539647,-1,#CCCCCC
6670539649,-1,#CCCCCC
6670539653,-1,#CCCCCC
6670539657,-1,#CCCCCC
6670539658,-1,#CCCCCC
6670539666,-1,#CCCCCC
6670539669,-1,#CCCCCC
6670539670,-1,#CCCCCC
6670539674,-1,#CCCCCC
6670539676,-1,#CCCCCC
6670539686,-1,#CCCCCC
6670539687,-1,#CCCCCC
6670619197,3,#225565
6670619198,3,#225565
6670619201,3,#225565
6670619202,3,#225565
6670619205,3,#225565
6670619206,3,#225565
6670619215,3,#225565
6670619230,3,#225565
6670619232,3,#225565
6670619235,3,#225565
6670619240,3,#225565
6670619241,3,#225565
6670619242,3,#225565
6670619243,3,#225565
6670619244,3,#225565
6670619245,3,#225565
6670619246,3,#225565
6670619247,3,#225565
6670619248,3,#225565
6670619250,3,#225565
6670619251,3,#225565
6670619252,3,#225565
6670619253,3,#225565
6670619255,3,#225565
6670619256,3,#225565
6670619258,3,#225565
6670619259,3,#225565
6670619261,3,#225565
6670619263,3,#225565
6670619264,3,#225565
6670619265,3,#225565
6670619266,3,#225565
6670619267,3,#225565
6670619270,3,#225565
6670619271,3,#225565
6670619272,3,#225565
6670619274,3,#225565
6670619275,3,#225565
6670619277,3,#225565
6670619281,3,#225565
6670619282,3,#225565
6670619283,3,#225565
6670619284,3,#225565
6670623685,3,#225565
6670623686,3,#225565
6670623687,3,#225565
6670623688,3,#225565
6670623689,3,#225565
6670623690,3,#225565
6670623691,3,#225565
6670623694,3,#225565
6670623695,3,#225565
6670623696,3,#225565
6670623699,3,#225565
6670623700,3,#225565
6670623703,3,#225565
6670623705,3,#225565
6670623706,3,#225565
6670623709,3,#225565
6670623710,3,#225565
6670623711,3,#225565
6670623713,3,#225565
6670623714,3,#225565
6670623716,7,#426522
6670623718,3,#225565
6670623720,3,#225565
6670623722,3,#225565
6670623723,3,#225565
6670623724,3,#225565
6670623725,3,#225565
6670623729,3,#225565
6670623730,3,#225565
6670671142,3,#225565
6670671147,3,#225565
6670671148,3,#225565
6670684851,-1,#CCCCCC
6670684852,-1,#CCCCCC
6670684853,-1,#CCCCCC
6670684854,-1,#CCCCCC
6670685338,-1,#CCCCCC
6670685409,-1,#CCCCCC
6670685442,-1,#CCCCCC
6670685628,-1,#CCCCCC
6670685637,-1,#CCCCCC
6670685640,-1,#CCCCCC
6670685644,-1,#CCCCCC
6670685652,-1,#CCCCCC
6670685654,-1,#CCCCCC
6670685662,-1,#CCCCCC
6670685663,-1,#CCCCCC
6670685664,-1,#CCCCCC
6670685667,-1,#CCCCCC
6670685668,-1,#CCCCCC
6670685676,-1,#CCCCCC
6670685681,-1,#CCCCCC
6670685682,-1,#CCCCCC
6670685711,-1,#CCCCCC
6670685712,-1,#CCCCCC
6670685713,-1,#CCCCCC
6670685714,-1,#CCCCCC
6670685715,-1,#CCCCCC
6670685716,-1,#CCCCCC
6670685727,-1,#CCCCCC
6670685728,-1,#CCCCCC
6670685729,-1,#CCCCCC
6670685731,-1,#CCCCCC
6670685733,-1,#CCCCCC
6670685734,-1,#CCCCCC
6670685735,-1,#CCCCCC
6670685736,-1,#CCCCCC
6670685737,-1,#CCCCCC
6670685741,-1,#CCCCCC
6670685742,-1,#CCCCCC
6670685745,-1,#CCCCCC
6670685747,-1,#CCCCCC
6670685748,-1,#CCCCCC
6670685749,-1,#CCCCCC
6670685751,-1,#CCCCCC
6670685752,-1,#CCCCCC
6670685754,-1,#CCCCCC
6670685755,-1,#CCCCCC
6670685756,-1,#CCCCCC
6670685761,-1,#CCCCCC
6670685776,-1,#CCCCCC
6670685777,-1,#CCCCCC
6670685785,-1,#CCCCCC
6670685786,-1,#CCCCCC
6670685791,-1,#CCCCCC
6670685796,-1,#CCCCCC
6670685800,-1,#CCCCCC
6670691826,-1,#CCCCCC
6670691827,-1,#CCCCCC
6670691828,-1,#CCCCCC
6670691829,-1,#CCCCCC
6670691830,-1,#CCCCCC
6670691834,-1,#CCCCCC
6670691836,-1,#CCCCCC
6670691838,-1,#CCCCCC
6670691840,-1,#CCCCCC
6670691844,-1,#CCCCCC
6670691860,-1,#CCCCCC
6670691861,-1,#CCCCCC
6670691862,-1,#CCCCCC
6670691863,-1,#CCCCCC
6670691870,-1,#CCCCCC
6670691871,-1,#CCCCCC
6670691878,-1,#CCCCCC
6670691879,-1,#CCCCCC
6670691880,-1,#CCCCCC
6670691881,-1,#CCCCCC
6670691883,-1,#CCCCCC
6670692389,-1,#CCCCCC
6670692393,-1,#CCCCCC
6670692401,-1,#CCCCCC
6670692409,-1,#CCCCCC
6670692410,-1,#CCCCCC
6670692416,-1,#CCCCCC
6670692421,-1,#CCCCCC
6670692422,-1,#CCCCCC
6670692423,-1,#CCCCCC
6670692424,-1,#CCCCCC
6670692425,-1,#CCCCCC
6670692426,-1,#CCCCCC
6670692427,-1,#CCCCCC
6670692432,-1,#CCCCCC
6670692446,-1,#CCCCCC
6670692459,-1,#CCCCCC
6670692463,-1,#CCCCCC
6670692485,-1,#CCCCCC
6670692491,-1,#CCCCCC
6670692494,-1,#CCCCCC
6670692496,-1,#CCCCCC
6670692501,-1,#CCCCCC
6670692528,-1,#CCCCCC
6670692529,-1,#CCCCCC
6670692530,-1,#CCCCCC
6670692531,-1,#CCCCCC
6670692532,-1,#CCCCCC
6670692533,-1,#CCCCCC
6670692534,-1,#CCCCCC
6681091732,3,#225565
6681091757,3,#225565
6681137121,-1,#CCCCCC
6681137122,-1,#CCCCCC
6681137123,-1,#CCCCCC
6681137125,-1,#CCCCCC
6681137138,-1,#CCCCCC
6681137139,-1,#CCCCCC
6681137158,-1,#CCCCCC
6681137159,-1,#CCCCCC
6681137160,-1,#CCCCCC
6681137163,-1,#CCCCCC
6681137183,-1,#CCCCCC
6681186085,-1,#CCCCCC
6681186093,-1,#CCCCCC
6681220648,-1,#CCCCCC
6681232553,-1,#CCCCCC
6681232554,-1,#CCCCCC
6681310917,-1,#CCCCCC
6681310918,-1,#CCCCCC
6681310940,-1,#CCCCCC
6681310941,-1,#CCCCCC
6681311015,-1,#CCCCCC
6681311017,-1,#CCCCCC
6681311041,-1,#CCCCCC
6681311047,-1,#CCCCCC
6681311048,-1,#CCCCCC
6681465845,7,#426522
6681465846,7,#426522
6681475553,7,#426522
6681475554,7,#426522
6681475620,7,#426522
6681475651,7,#426522
6681475653,7,#426522
6681475654,7,#426522
6681475669,7,#426522
6681475670,7,#426522
6681475860,7,#426522
6681475866,7,#426522
6681476001,7,#426522
6681476002,7,#426522
6681476062,7,#426522
6681476131,7,#426522
6681476175,7,#426522
6681476176,7,#426522
6681476177,7,#426522
6681476178,7,#426522
6681476179,7,#426522
6681476180,7,#426522
6681476181,7,#426522
6681476182,7,#426522
6681476183,7,#426522
6681476184,7,#426522
6681476190,7,#426522
6681476192,7,#426522
6681476199,7,#426522
6681476201,7,#426522
6681476202,7,#426522
6681476203,7,#426522
6681476205,7,#426522
6681476207,7,#426522
6681476208,7,#426522
6681476209,7,#426522
6681476210,7,#426522
6681476211,7,#426522
6681476212,7,#426522
6681476213,7,#426522
6681476214,7,#426522
6681476215,7,#426522
6681476216,7,#426522
6681476217,7,#426522
6681476218,7,#426522
6681476219,7,#426522
6681476220,7,#426522
6681476227,7,#426522
6681476228,7,#426522
6681476229,7,#426522
6681476232,7,#426522
6681476234,7,#426522
6681476237,7,#426522
6681476239,7,#426522
6681476240,7,#426522
6681476241,7,#426522
6681476242,7,#426522
6681476243,7,#426522
6681476244,7,#426522
6681476245,7,#426522
6681476246,7,#426522
6681476247,7,#426522
6681476250,7,#426522
6681476251,7,#426522
6681476253,7,#426522
6681476254,7,#426522
6681476255,7,#426522
6681476265,7,#426522
6681476267,7,#426522
6681476273,7,#426522
6681476274,7,#426522
6681476275,7,#426522
6681476276,7,#426522
6681476277,7,#426522
6681476278,7,#426522
6681476279,7,#426522
6681476280,7,#426522
6681476281,7,#426522
6681476282,7,#426522
6681476283,7,#426522
6681476284,7,#426522
6681476285,7,#426522
6681476286,7,#426522
6681476287,7,#426522
6681476288,7,#426522
6681476289,7,#426522
6681476290,7,#426522
6681476291,7,#426522
6681476292,7,#426522
6681476293,7,#426522
6681476294,7,#426522
6681476295,7,#426522
6681476296,7,#426522
6681476299,7,#426522
6681476301,7,#426522
6681476305,7,#426522
6681476306,7,#426522
6681476307,7,#426522
6681476308,7,#426522
6681476309,7,#426522
6681476310,7,#426522
6681476311,7,#426522
6681476312,7,#426522
6681476314,7,#426522
6681476315,7,#426522
6681476316,7,#426522
6681476317,7,#426522
6681476318,7,#426522
6681476319,7,#426522
6681476320,7,#426522
6681476321,7,#426522
6681476322,7,#426522
6681476323,7,#426522
6681476324,7,#426522
6681476326,7,#426522
6681592742,-1,#CCCCCC
6681592746,-1,#CCCCCC
6681592750,-1,#CCCCCC
6681592751,-1,#CCCCCC
6681592763,-1,#CCCCCC
6681592783,-1,#CCCCCC
6681592784,-1,#CCCCCC
6681594065,-1,#CCCCCC
6681594079,-1,#CCCCCC
6681594082,-1,#CCCCCC
6681594114,-1,#CCCCCC
6681594119,-1,#CCCCCC
6681594124,-1,#CCCCCC
6681594142,-1,#CCCCCC
6681594143,-1,#CCCCCC
6681594177,-1,#CCCCCC
6681594181,-1,#CCCCCC
6681594196,-1,#CCCCCC
6681594197,-1,#CCCCCC
6681594199,-1,#CCCCCC
6681594226,-1,#CCCCCC
6681594236,-1,#CCCCCC
6681594237,-1,#CCCCCC
6681594245,-1,#CCCCCC
6681594246,-1,#CCCCCC
6681594249,-1,#CCCCCC
6681594250,-1,#CCCCCC
6681594251,-1,#CCCCCC
6681594252,-1,#CCCCCC
6681594253,-1,#CCCCCC
6681594259,-1,#CCCCCC
6681594260,-1,#CCCCCC
6681594261,-1,#CCCCCC
6681594264,-1,#CCCCCC
6681594275,-1,#CCCCCC
6681594284,-1,#CCCCCC
6681594287,-1,#CCCCCC
6681594288,-1,#CCCCCC
6681594289,-1,#CCCCCC
6681594290,-1,#CCCCCC
6681594291,-1,#CCCCCC
6681594300,-1,#CCCCCC
6681594313,-1,#CCCCCC
6681594314,-1,#CCCCCC
6681594320,-1,#CCCCCC
6681594324,-1,#CCCCCC
6681594325,-1,#CCCCCC
6681594347,-1,#CCCCCC
6681594348,-1,#CCCCCC
6681594354,-1,#CCCCCC
6681594361,-1,#CCCCCC
6681594362,-1,#CCCCCC
6681594363,-1,#CCCCCC
6681594379,-1,#CCCCCC
6681594380,-1,#CCCCCC
6681594385,-1,#CCCCCC
6681594392,-1,#CCCCCC
6681594399,-1,#CCCCCC
6681594400,-1,#CCCCCC
6681594401,-1,#CCCCCC
6681594402,-1,#CCCCCC
6681594485,-1,#CCCCCC
6681594488,-1,#CCCCCC
6681594510,-1,#CCCCCC
6681594517,-1,#CCCCCC
6681594538,-1,#CCCCCC
6681594570,-1,#CCCCCC
6681594578,-1,#CCCCCC
6681594582,-1,#CCCCCC
6681594594,-1,#CCCCCC
6681594615,-1,#CCCCCC
6681594623,-1,#CCCCCC
6681594624,-1,#CCCCCC
6681594631,-1,#CCCCCC
6681594633,-1,#CCCCCC
6681594634,-1,#CCCCCC
6681594635,-1,#CCCCCC
6681594636,-1,#CCCCCC
6681594643,-1,#CCCCCC
6681594644,-1,#CCCCCC
6681594645,-1,#CCCCCC
6681594646,-1,#CCCCCC
6681594648,-1,#CCCCCC
6681594649,-1,#CCCCCC
6681594654,-1,#CCCCCC
6681594661,-1,#CCCCCC
6681594662,-1,#CCCCCC
6681622476,-1,#CCCCCC
6681622477,-1,#CCCCCC
6681657975,-1,#CCCCCC
6681657976,-1,#CCCCCC
6681657977,-1,#CCCCCC
6681657979,-1,#CCCCCC
6681657980,-1,#CCCCCC
6681662498,1,#426522
6681662509,1,#426522
6681662511,1,#426522
6681662516,1,#426522
6681662517,1,#426522
6681662518,1,#426522
6681662521,1,#426522
6681662527,1,#426522
6681662549,1,#426522
6681662554,-1,#CCCCCC
6681662573,1,#426522
6681662578,1,#426522
6681662813,-1,#CCCCCC
6681662815,-1,#CCCCCC
6681662823,-1,#CCCCCC
6681662824,-1,#CCCCCC
6681662828,-1,#CCCCCC
6681662833,-1,#CCCCCC
6681662834,-1,#CCCCCC
6681662864,-1,#CCCCCC
6681662898,-1,#CCCCCC
6681662929,-1,#CCCCCC
6681662930,-1,#CCCCCC
6681662940,-1,#CCCCCC
6681662941,-1,#CCCCCC
6681662944,-1,#CCCCCC
6681663003,-1,#CCCCCC
6681663004,-1,#CCCCCC
6681663005,-1,#CCCCCC
6681663006,-1,#CCCCCC
6681663020,-1,#CCCCCC
6681663032,-1,#CCCCCC
6681663052,-1,#CCCCCC
6681663060,-1,#CCCCCC
6681663067,-1,#CCCCCC
6681663068,-1,#CCCCCC
6681663069,-1,#CCCCCC
6681663072,-1,#CCCCCC
6681663074,-1,#CCCCCC
6681663075,-1,#CCCCCC
6681663077,-1,#CCCCCC
6681663078,-1,#CCCCCC
6681663079,-1,#CCCCCC
6681663080,-1,#CCCCCC
6681663081,-1,#CCCCCC
6681663084,-1,#CCCCCC
6681663086,-1,#CCCCCC
6681663092,-1,#CCCCCC
6681663095,-1,#CCCCCC
6681663096,-1,#CCCCCC
6681663097,-1,#CCCCCC
6681663098,-1,#CCCCCC
6681663099,-1,#CCCCCC
6681663101,-1,#CCCCCC
6681663102,-1,#CCCCCC
6681663103,-1,#CCCCCC
6681663104,-1,#CCCCCC
6681663105,-1,#CCCCCC
6681663106,-1,#CCCCCC
6681663107,-1,#CCCCCC
6681663108,-1,#CCCCCC
6681663113,-1,#CCCCCC
6681663114,-1,#CCCCCC
6681663116,-1,#CCCCCC
6681663117,-1,#CCCCCC
6681663118,-1,#CCCCCC
6681663122,-1,#CCCCCC
6681663123,-1,#CCCCCC
6681663130,-1,#CCCCCC
6681663131,-1,#CCCCCC
6681663134,-1,#CCCCCC
6681663137,-1,#CCCCCC
6681663138,-1,#CCCCCC
6681663139,-1,#CCCCCC
6681663140,-1,#CCCCCC
6681663141,-1,#CCCCCC
6681663142,-1,#CCCCCC
6681663145,-1,#CCCCCC
6681663147,-1,#CCCCCC
6681663148,-1,#CCCCCC
6681663151,-1,#CCCCCC
6681663153,-1,#CCCCCC
6681663154,-1,#CCCCCC
6681663155,-1,#CCCCCC
6681663157,-1,#CCCCCC
6681663171,-1,#CCCCCC
6681663172,-1,#CCCCCC
6681663185,-1,#CCCCCC
6681663188,-1,#CCCCCC
6681709303,1,#426522
6681709304,1,#426522
6681709305,1,#426522
6681709306,1,#426522
6681709307,1,#426522
6681709308,1,#426522
6681709310,1,#426522
6681709311,1,#426522
6681709318,1,#426522
6681709323,1,#426522
6681709334,1,#426522
6681709335,1,#426522
6681709336,1,#426522
6681709337,1,#426522
6681709342,1,#426522
6681709348,1,#426522
6681709410,1,#426522
6681709411,1,#426522
6681709412,1,#426522
6681709422,1,#426522
6681709423,1,#426522
6681709424,1,#426522
6681709425,1,#426522
6681709427,1,#426522
6681709428,1,#426522
6681709429,1,#426522
6681709430,1,#426522
6681709431,1,#426522
6681709432,1,#426522
6681709433,1,#426522
6681709434,1,#426522
6681709435,1,#426522
6681709438,1,#426522
6681709439,1,#426522
6681709440,1,#426522
6681709441,1,#426522
6681709442,1,#426522
6681709448,1,#426522
6681709449,1,#426522
6681709450,1,#426522
6681709451,1,#426522
6681709452,1,#426522
6681709453,1,#426522
6681709454,1,#426522
6681709457,1,#426522
6681709462,1,#426522
6681709465,1,#426522
6681709467,1,#426522
6681709468,1,#426522
6681709469,1,#426522
6681709470,1,#426522
6681709472,1,#426522
6681709474,1,#426522
6681709489,1,#426522
6681709492,1,#426522
6681709493,1,#426522
6681709494,1,#426522
6681709495,1,#426522
6681709496,1,#426522
6681709498,1,#426522
6681709500,1,#426522
6681709501,1,#426522
6681709502,1,#426522
6681709503,1,#426522
6681709504,1,#426522
6681709505,1,#426522
6681709508,1,#426522
6681709509,1,#426522
6681709510,1,#426522
6681709511,1,#426522
6681709512,1,#426522
6681709513,1,#426522
6681709514,1,#426522
6681709515,1,#426522
6681709516,1,#426522
6681709517,1,#426522
6681709518,1,#426522
6681709519,1,#426522
6681709520,1,#426522
6681709521,1,#426522
6681709522,1,#426522
6681709523,1,#426522
6681709524,1,#426522
6681709525,1,#426522
6681709526,1,#426522
6681709527,1,#426522
6681709529,1,#426522
6681709530,1,#426522
6681709531,1,#426522
6681709532,1,#426522
6681709533,1,#426522
6681709534,1,#426522
6681709535,1,#426522
6681709537,1,#426522
6681709540,1,#426522
6681709542,1,#426522
6681709545,1,#426522
6681709546,1,#426522
6681709547,1,#426522
6681709548,1,#426522
6681709549,1,#426522
6681709550,1,#426522
6681709551,1,#426522
6681709552,1,#426522
6681709553,1,#426522
6681709565,1,#426522
6681709570,1,#426522
6681709571,1,#426522
6681709573,1,#426522
6681725789,-1,#CCCCCC
6681725792,-1,#CCCCCC
6681725804,-1,#CCCCCC
6681725850,-1,#CCCCCC
6681725853,-1,#CCCCCC
6681725863,-1,#CCCCCC
6681725867,-1,#CCCCCC
6681725892,-1,#CCCCCC
6681725909,-1,#CCCCCC
6681725935,-1,#CCCCCC
6681725939,-1,#CCCCCC
6681962958,7,#426522
6681962959,7,#426522
6681962961,7,#426522
6683378735,1,#426522
6683403666,-1,#CCCCCC
6683524411,1,#426522
6683524414,1,#426522
6683524419,1,#426522
6683524422,1,#426522
6683524423,1,#426522
6683524424,1,#426522
6683524425,1,#426522
6683524474,1,#426522
6683524478,1,#426522
6683524487,1,#426522
6683524488,1,#426522
6683524490,3,#225565
6683524492,3,#225565
6683524500,3,#225565
6683524512,3,#225565
6683839254,1,#426522
6683841805,1,#426522
6683841816,1,#426522
6683841818,1,#426522
6683841819,1,#426522
6683841820,1,#426522
6683841821,1,#426522
6683841822,1,#426522
6683841825,1,#426522
6683841829,1,#426522
6683841830,1,#426522
6683841831,1,#426522
6683841832,1,#426522
6683841834,1,#426522
6683841836,1,#426522
6683841839,1,#426522
6683841840,1,#426522
6683841841,1,#426522
6683841842,1,#426522
6683841843,1,#426522
6683841844,1,#426522
6683841845,1,#426522
6683841846,1,#426522
6683841847,1,#426522
6683841848,1,#426522
6683841849,1,#426522
6683841850,1,#426522
6683841851,1,#426522
6683841852,1,#426522
6683841853,1,#426522
6683841854,1,#426522
6683841855,1,#426522
6683841856,1,#426522
6683841857,1,#426522
6683841858,1,#426522
6683841859,1,#426522
6683841860,1,#426522
6683841861,1,#426522
6683841862,1,#426522
6683841864,1,#426522
6683841865,1,#426522
6683841869,1,#426522
6683841870,1,#426522
6683841872,1,#426522
6683841873,1,#426522
6683841874,1,#426522
6683841875,1,#426522
6683841876,1,#426522
6683841878,1,#426522
6683841879,1,#426522
6683841880,1,#426522
6683841881,1,#426522
6683841882,1,#426522
6683841883,1,#426522
6683841884,1,#426522
6683841885,1,#426522
6683841887,1,#426522
6683841888,1,#426522
6683841889,1,#426522
6683841890,1,#426522
6683841891,1,#426522
6683841892,1,#426522
6683841893,1,#426522
6683841894,1,#426522
6683841895,1,#426522
6683841896,1,#426522
6683841897,1,#426522
6683841898,1,#426522
6683841899,1,#426522
6683841900,1,#426522
6683841901,1,#426522
6683841902,1,#426522
6683841903,1,#426522
6683841911,1,#426522
6683841912,1,#426522
6683841913,1,#426522
6683841918,1,#426522
6683841919,1,#426522
6683841921,1,#426522
6683841924,1,#426522
6683841925,1,#426522
6683841926,1,#426522
6683841927,1,#426522
6683841928,1,#426522
6683841929,1,#426522
6683841931,1,#426522
6683841932,1,#426522
6683841933,1,#426522
6683841938,1,#426522
6683841939,1,#426522
6683841940,1,#426522
6683841942,1,#426522
6683841943,1,#426522
6683841945,1,#426522
6683841946,1,#426522
6683841947,1,#426522
6683841948,1,#426522
6683841950,1,#426522
6683841951,1,#426522
6683944655,1,#426522
6683944656,1,#426522
6683944657,1,#426522
6684025474,7,#426522
6684025475,7,#426522
6684030688,7,#426522
6684030703,7,#426522
6684030705,7,#426522
6684030722,-1,#CCCCCC
6684030725,-1,#CCCCCC
6684030740,-1,#CCCCCC
6684030741,-1,#CCCCCC
6684030745,-1,#CCCCCC
6684030748,-1,#CCCCCC
6684030749,-1,#CCCCCC
6684030777,-1,#CCCCCC
6684102784,-1,#CCCCCC
6684113789,-1,#CCCCCC
6684113791,-1,#CCCCCC
6684113820,-1,#CCCCCC
6684113832,-1,#CCCCCC
6684113849,-1,#CCCCCC
6684113857,-1,#CCCCCC
6684113864,-1,#CCCCCC
6684113870,-1,#CCCCCC
6684113890,-1,#CCCCCC
6684113891,-1,#CCCCCC
6684113893,-1,#CCCCCC
6684113898,-1,#CCCCCC
6684113899,-1,#CCCCCC
6684113900,-1,#CCCCCC
6684113901,-1,#CCCCCC
6684113903,-1,#CCCCCC
6684113904,-1,#CCCCCC
6684113905,-1,#CCCCCC
6684113907,-1,#CCCCCC
6684113908,-1,#CCCCCC
6684113910,-1,#CCCCCC
6684113911,-1,#CCCCCC
6684113912,-1,#CCCCCC
6684113915,-1,#CCCCCC
6684113916,-1,#CCCCCC
6684113917,-1,#CCCCCC
6684113918,-1,#CCCCCC
6684113919,-1,#CCCCCC
6684113921,-1,#CCCCCC
6684113922,-1,#CCCCCC
6684113927,-1,#CCCCCC
6684113928,-1,#CCCCCC
6684113929,-1,#CCCCCC
6684113930,-1,#CCCCCC
6684113931,-1,#CCCCCC
6684113932,-1,#CCCCCC
6684113933,-1,#CCCCCC
6684113934,-1,#CCCCCC
6684113937,-1,#CCCCCC
6684113939,-1,#CCCCCC
6684113940,-1,#CCCCCC
6684113941,-1,#CCCCCC
6684113943,-1,#CCCCCC
6684113946,-1,#CCCCCC
6684113948,-1,#CCCCCC
6684113955,-1,#CCCCCC
6684113956,-1,#CCCCCC
6684113957,-1,#CCCCCC
6684113959,-1,#CCCCCC
6684113960,-1,#CCCCCC
6684113962,-1,#CCCCCC
6684113965,-1,#CCCCCC
6684113968,-1,#CCCCCC
6684113969,-1,#CCCCCC
6684113970,-1,#CCCCCC
6684113971,-1,#CCCCCC
6684113972,-1,#CCCCCC
6684113973,-1,#CCCCCC
6684113974,-1,#CCCCCC
6684113975,-1,#CCCCCC
6684113976,-1,#CCCCCC
6684113977,-1,#CCCCCC
6684113981,-1,#CCCCCC
6684113982,-1,#CCCCCC
6684113983,-1,#CCCCCC
6684113985,-1,#CCCCCC
6684374771,-1,#CCCCCC
6684374772,-1,#CCCCCC
6684374780,-1,#CCCCCC
6684374781,-1,#CCCCCC
6684380330,-1,#CCCCCC
6684380331,-1,#CCCCCC
6684380337,-1,#CCCCCC
6684380343,-1,#CCCCCC
6684380351,-1,#CCCCCC
6684380369,-1,#CCCCCC
6684380372,-1,#CCCCCC
6684380380,-1,#CCCCCC
6684380400,-1,#CCCCCC
6684380403,-1,#CCCCCC
6684380434,-1,#CCCCCC
6684380439,-1,#CCCCCC
6684380441,-1,#CCCCCC
6684380445,-1,#CCCCCC
6684380453,-1,#CCCCCC
6684380458,-1,#CCCCCC
6684380462,-1,#CCCCCC
6684380466,-1,#CCCCCC
6684380473,-1,#CCCCCC
6684380476,-1,#CCCCCC
6684380480,-1,#CCCCCC
6684380484,-1,#CCCCCC
6684380521,-1,#CCCCCC
6684380525,-1,#CCCCCC
6684380526,-1,#CCCCCC
6684380530,-1,#CCCCCC
6684380531,-1,#CCCCCC
6684380532,-1,#CCCCCC
6684380533,-1,#CCCCCC
6684380534,-1,#CCCCCC
6684380558,-1,#CCCCCC
6684380573,-1,#CCCCCC
6684380576,-1,#CCCCCC
6684380577,-1,#CCCCCC
6684380581,-1,#CCCCCC
6684380594,-1,#CCCCCC
6684380595,-1,#CCCCCC
6684380596,-1,#CCCCCC
6684380597,-1,#CCCCCC
6684380603,-1,#CCCCCC
6684380608,-1,#CCCCCC
6684380612,-1,#CCCCCC
6684380634,-1,#CCCCCC
6684380635,-1,#CCCCCC
6684380642,-1,#CCCCCC
6684380643,-1,#CCCCCC
6684380644,-1,#CCCCCC
6684380645,-1,#CCCCCC
6684380646,-1,#CCCCCC
6684380647,-1,#CCCCCC
6684380648,-1,#CCCCCC
6684847838,-1,#CCCCCC
6684847865,-1,#CCCCCC
6684848030,-1,#CCCCCC
6684848039,-1,#CCCCCC
6684976700,1,#426522
6684976713,1,#426522
6684980854,-1,#CCCCCC
6684980855,-1,#CCCCCC
6684980856,-1,#CCCCCC
6684980859,-1,#CCCCCC
6684980874,-1,#CCCCCC
6684980880,-1,#CCCCCC
6684980884,-1,#CCCCCC
6684980889,-1,#CCCCCC
6684980892,-1,#CCCCCC
6684980931,-1,#CCCCCC
6684980937,-1,#CCCCCC
6684980963,-1,#CCCCCC
6684980986,-1,#CCCCCC
6684981014,-1,#CCCCCC
6684981029,-1,#CCCCCC
6684981032,-1,#CCCCCC
6684981034,-1,#CCCCCC
6684981035,-1,#CCCCCC
6684981039,-1,#CCCCCC
6684981055,-1,#CCCCCC
6684981058,-1,#CCCCCC
6684981073,-1,#CCCCCC
6684981076,-1,#CCCCCC
6684981077,-1,#CCCCCC
6684981092,-1,#CCCCCC
6684981098,-1,#CCCCCC
6684981111,-1,#CCCCCC
6684981114,-1,#CCCCCC
6684981116,-1,#CCCCCC
6684981123,-1,#CCCCCC
6684981138,-1,#CCCCCC
6684981139,-1,#CCCCCC
6684981147,-1,#CCCCCC
6684981148,-1,#CCCCCC
6684981179,-1,#CCCCCC
6684981187,-1,#CCCCCC
6684981190,-1,#CCCCCC
6684981191,-1,#CCCCCC
6684981195,-1,#CCCCCC
6684981196,-1,#CCCCCC
6684981199,-1,#CCCCCC
6684981200,-1,#CCCCCC
6684981219,-1,#CCCCCC
6684981222,-1,#CCCCCC
6684981223,-1,#CCCCCC
6684981224,-1,#CCCCCC
6684981232,-1,#CCCCCC
6684981262,-1,#CCCCCC
6684983600,-1,#CCCCCC
6684983601,-1,#CCCCCC
6684983622,-1,#CCCCCC
6684983628,-1,#CCCCCC
6684983645,-1,#CCCCCC
6684983659,-1,#CCCCCC
6684983660,-1,#CCCCCC
6684983716,-1,#CCCCCC
6684983720,-1,#CCCCCC
6684983723,-1,#CCCCCC
6684983728,-1,#CCCCCC
6684983729,-1,#CCCCCC
6684983732,-1,#CCCCCC
6684983733,-1,#CCCCCC
6684983734,-1,#CCCCCC
6684983735,-1,#CCCCCC
