node_id,cluster,color_hex
6572494315,-1,#CCCCCC
6572494316,-1,#CCCCCC
6572494317,-1,#CCCCCC
6572494318,-1,#CCCCCC
6572494319,-1,#CCCCCC
6572494320,-1,#CCCCCC
6572494321,-1,#CCCCCC
6572494322,-1,#CCCCCC
6572494323,-1,#CCCCCC
6572494324,-1,#CCCCCC
6572494325,-1,#CCCCCC
6572494357,-1,#CCCCCC
6572494358,-1,#CCCCCC
6611611040,21,#2e9c90
6611645685,21,#2e9c90
6611783574,-1,#CCCCCC
6611792180,-1,#CCCCCC
6611805637,-1,#CCCCCC
6611805641,-1,#CCCCCC
6611805642,-1,#CCCCCC
6611805643,-1,#CCCCCC
6611805645,-1,#CCCCCC
6611805646,-1,#CCCCCC
6611805647,-1,#CCCCCC
6612548355,-1,#CCCCCC
6660451198,-1,#CCCCCC
6660460185,-1,#CCCCCC
6691800549,-1,#CCCCCC
6691800559,-1,#CCCCCC
6691800561,-1,#CCCCCC
6695417660,-1,#CCCCCC
6695620440,8,#2e1f3c
6742299329,-1,#CCCCCC
6742299330,-1,#CCCCCC
6742299407,-1,#CCCCCC
6763332094,-1,#CCCCCC
6763332213,-1,#CCCCCC
6763332218,-1,#CCCCCC
6767427164,-1,#CCCCCC
6790375062,-1,#CCCCCC
6790375063,-1,#CCCCCC
6793968980,56,#2e1f3c
6878663020,-1,#CCCCCC
6878663031,-1,#CCCCCC
6878663037,-1,#CCCCCC
6878663078,-1,#CCCCCC
6888744543,21,#2e9c90
6897678436,-1,#CCCCCC
6897678437,-1,#CCCCCC
6897678442,-1,#CCCCCC
6897678443,-1,#CCCCCC
6897678444,-1,#CCCCCC
6897678445,-1,#CCCCCC
6897678446,-1,#CCCCCC
6897678447,-1,#CCCCCC
6897678448,-1,#CCCCCC
6897678452,-1,#CCCCCC
6897678453,-1,#CCCCCC
6897678460,-1,#CCCCCC
6897678466,-1,#CCCCCC
6897678470,-1,#CCCCCC
6897678474,-1,#CCCCCC
6897678475,-1,#CCCCCC
6897678477,-1,#CCCCCC
6897678478,-1,#CCCCCC
6897678481,-1,#CCCCCC
6897678482,-1,#CCCCCC
6897678483,-1,#CCCCCC
6897678484,-1,#CCCCCC
6897678485,-1,#CCCCCC
6897678486,-1,#CCCCCC
6897678487,-1,#CCCCCC
6897678489,-1,#CCCCCC
6897678492,-1,#CCCCCC
6897678493,-1,#CCCCCC
6918884706,68,#3f9fd1
6918884787,68,#3f9fd1
6918885233,68,#3f9fd1
6918885711,68,#3f9fd1
6918908206,-1,#CCCCCC
6918908213,-1,#CCCCCC
6984344493,34,#6b3f9b
7003156052,21,#2e9c90
7003156054,-1,#CCCCCC
7011118605,21,#2e9c90
7019345885,-1,#CCCCCC
7019345886,-1,#CCCCCC
7019345887,-1,#CCCCCC
7019345890,-1,#CCCCCC
7019345891,-1,#CCCCCC
7024224754,11,#1d6faf
7041650395,56,#2e1f3c
7041650397,-1,#CCCCCC
7078047127,11,#1d6faf
7093573533,-1,#CCCCCC
7093573559,-1,#CCCCCC
7093573560,-1,#CCCCCC
7093573561,-1,#CCCCCC
7093573562,-1,#CCCCCC
7093573563,-1,#CCCCCC
7093573564,-1,#CCCCCC
7093573565,-1,#CCCCCC
7093573566,-1,#CCCCCC
7093573567,-1,#CCCCCC
7106776035,-1,#CCCCCC
7106776051,-1,#CCCCCC
7106776054,-1,#CCCCCC
7106779073,-1,#CCCCCC
7109218311,-1,#CCCCCC
7109218319,-1,#CCCCCC
7109218321,-1,#CCCCCC
7109218322,-1,#CCCCCC
7109218323,-1,#CCCCCC
7109218326,-1,#CCCCCC
7109218341,-1,#CCCCCC
7109218344,-1,#CCCCCC
7109218350,-1,#CCCCCC
7109218352,-1,#CCCCCC
7109218355,-1,#CCCCCC
7109218358,-1,#CCCCCC
7109218359,-1,#CCCCCC
7109218360,-1,#CCCCCC
7109218362,-1,#CCCCCC
7109218364,-1,#CCCCCC
7109218365,-1,#CCCCCC
7114209056,21,#2e9c90
7116125535,21,#2e9c90
7116125537,21,#2e9c90
7116125539,21,#2e9c90
7116125544,21,#2e9c90
7116125545,21,#2e9c90
7116125546,21,#2e9c90
7116125552,21,#2e9c90
7116125553,21,#2e9c90
7116125554,21,#2e9c90
7116125556,21,#2e9c90
7116125557,21,#2e9c90
7116125559,21,#2e9c90
7116125566,21,#2e9c90
7116125568,21,#2e9c90
7116125570,21,#2e9c90
7116125574,21,#2e9c90
7116125576,21,#2e9c90
7116133397,21,#2e9c90
7116133398,21,#2e9c90
7116133402,21,#2e9c90
7116133406,21,#2e9c90
7116133416,21,#2e9c90
7116133419,21,#2e9c90
7116133421,21,#2e9c90
7116133431,21,#2e9c90
7116133434,21,#2e9c90
7116133437,21,#2e9c90
7116133441,21,#2e9c90
7116133442,21,#2e9c90
7116133445,21,#2e9c90
7116133447,21,#2e9c90
7116133449,21,#2e9c90
7116133450,21,#2e9c90
7116133457,21,#2e9c90
7116133460,21,#2e9c90
7116133462,21,#2e9c90
7116133463,21,#2e9c90
7116133465,21,#2e9c90
7116133467,21,#2e9c90
7116133469,21,#2e9c90
7116133470,21,#2e9c90
7116133473,21,#2e9c90
7116134788,21,#2e9c90
7116134801,21,#2e9c90
7116134805,21,#2e9c90
7116134806,21,#2e9c90
7116134812,21,#2e9c90
7116134813,21,#2e9c90
7116134815,21,#2e9c90
7116134817,21,#2e9c90
7116134821,21,#2e9c90
7116134822,21,#2e9c90
7116134823,21,#2e9c90
7116134824,21,#2e9c90
7116134833,21,#2e9c90
7116134838,21,#2e9c90
7116134842,21,#2e9c90
7116134843,21,#2e9c90
7116134845,21,#2e9c90
7116150138,-1,#CCCCCC
7125006987,-1,#CCCCCC
7125006988,-1,#CCCCCC
7125006989,-1,#CCCCCC
7125006992,-1,#CCCCCC
7125006993,-1,#CCCCCC
7125006996,-1,#CCCCCC
7125007045,-1,#CCCCCC
7125007046,-1,#CCCCCC
7125007047,-1,#CCCCCC
7125007048,-1,#CCCCCC
7125007053,-1,#CCCCCC
7125007054,-1,#CCCCCC
7125007055,22,#d8922f
7125007057,22,#d8922f
7125007058,-1,#CCCCCC
7125007060,-1,#CCCCCC
7125007061,-1,#CCCCCC
7125007064,-1,#CCCCCC
7125007067,-1,#CCCCCC
7125007068,-1,#CCCCCC
7125007069,-1,#CCCCCC
7125007070,22,#d8922f
7141283650,21,#2e9c90
7141283651,21,#2e9c90
7141283652,21,#2e9c90
7141467499,21,#2e9c90
7141467516,21,#2e9c90
7141467558,21,#2e9c90
7141467560,21,#2e9c90
7159440773,4,#3f9fd1
7159440774,4,#3f9fd1
7160334454,4,#3f9fd1
7160363191,4,#3f9fd1
7253692412,-1,#CCCCCC
7253692419,-1,#CCCCCC
7253742782,-1,#CCCCCC
7253823788,-1,#CCCCCC
7256127037,-1,#CCCCCC
7256171587,-1,#CCCCCC
7281996917,4,#3f9fd1
7296665009,-1,#CCCCCC
7329202489,56,#2e1f3c
7334620764,21,#2e9c90
7334620766,21,#2e9c90
7365358884,-1,#CCCCCC
7365381398,21,#2e9c90
7365381417,21,#2e9c90
7365381429,21,#2e9c90
7365381438,21,#2e9c90
7365381523,21,#2e9c90
7365381525,21,#2e9c90
7376960867,-1,#CCCCCC
7376960876,-1,#CCCCCC
7376960877,-1,#CCCCCC
7376960883,-1,#CCCCCC
7394650610,34,#6b3f9b
7394650611,34,#6b3f9b
7394650612,34,#6b3f9b
7394650614,34,#6b3f9b
7447094258,-1,#CCCCCC
7448916385,-1,#CCCCCC
7448916386,-1,#CCCCCC
7449000271,-1,#CCCCCC
7449000272,-1,#CCCCCC
7449000273,-1,#CCCCCC
7449000274,-1,#CCCCCC
7449043887,-1,#CCCCCC
7449043888,-1,#CCCCCC
7453005996,-1,#CCCCCC
7455233844,-1,#CCCCCC
7455233857,-1,#CCCCCC
7461957927,22,#d8922f
7485782684,68,#3f9fd1
7497182862,56,#2e1f3c
7519498450,34,#6b3f9b
7519498451,34,#6b3f9b
7519498452,34,#6b3f9b
7519498465,34,#6b3f9b
7596095921,-1,#CCCCCC
7638645605,21,#2e9c90
7638645619,21,#2e9c90
7638645620,21,#2e9c90
7638645621,21,#2e9c90
7638645746,21,#2e9c90
7639835693,21,#2e9c90
7639835698,21,#2e9c90
7639835702,21,#2e9c90
7733855026,68,#3f9fd1
7733855027,68,#3f9fd1
7735419281,21,#2e9c90
7772610648,-1,#CCCCCC
7772610649,-1,#CCCCCC
7772610650,-1,#CCCCCC
7793752460,11,#1d6faf
7802861589,-1,#CCCCCC
7802861645,-1,#CCCCCC
7803783918,-1,#CCCCCC
7804701586,-1,#CCCCCC
7805502359,-1,#CCCCCC
7805505134,-1,#CCCCCC
7805513387,-1,#CCCCCC
7805513392,-1,#CCCCCC
7805524796,-1,#CCCCCC
7805524821,-1,#CCCCCC
7805610772,-1,#CCCCCC
7805610773,-1,#CCCCCC
7805610776,-1,#CCCCCC
7805662377,-1,#CCCCCC
7805662379,-1,#CCCCCC
7805662380,-1,#CCCCCC
7805662381,-1,#CCCCCC
7805662382,-1,#CCCCCC
7805672787,-1,#CCCCCC
7805672791,-1,#CCCCCC
7805672797,-1,#CCCCCC
7805672800,-1,#CCCCCC
7805672804,-1,#CCCCCC
7805672805,-1,#CCCCCC
7805672807,-1,#CCCCCC
7805672808,-1,#CCCCCC
7805672809,-1,#CCCCCC
7805672810,-1,#CCCCCC
7805672814,-1,#CCCCCC
7805672817,-1,#CCCCCC
7805672819,-1,#CCCCCC
7805672820,-1,#CCCCCC
7806513341,-1,#CCCCCC
7806514510,-1,#CCCCCC
7806771604,-1,#CCCCCC
7806771623,-1,#CCCCCC
7809182511,-1,#CCCCCC
7809467144,-1,#CCCCCC
7818024096,-1,#CCCCCC
7888244216,-1,#CCCCCC
7932038131,34,#6b3f9b
7988262895,-1,#CCCCCC
7988262900,11,#1d6faf
7988262952,11,#1d6faf
7988262954,11,#1d6faf
7997571661,11,#1d6faf
8014016119,11,#1d6faf
8014041137,11,#1d6faf
8014041143,11,#1d6faf
8014041155,11,#1d6faf
8014041156,11,#1d6faf
8014041157,11,#1d6faf
8014041158,11,#1d6faf
8014079688,11,#1d6faf
8014079689,11,#1d6faf
8014079690,11,#1d6faf
8014079698,11,#1d6faf
8014079699,11,#1d6faf
8014079705,11,#1d6faf
8014079715,11,#1d6faf
8016364678,11,#1d6faf
8016364681,11,#1d6faf
8016406994,-1,#CCCCCC
8016406997,-1,#CCCCCC
8016407046,11,#1d6faf
8016407047,11,#1d6faf
8016577839,-1,#CCCCCC
8016577841,-1,#CCCCCC
8016577842,-1,#CCCCCC
8016577843,-1,#CCCCCC
8016577844,-1,#CCCCCC
8016577848,-1,#CCCCCC
8016577850,-1,#CCCCCC
8016577854,-1,#CCCCCC
8016577866,-1,#CCCCCC
8016577867,-1,#CCCCCC
8016577868,-1,#CCCCCC
8016577869,-1,#CCCCCC
8016577871,-1,#CCCCCC
8022010986,-1,#CCCCCC
8051595992,-1,#CCCCCC
8051595996,-1,#CCCCCC
8094249550,-1,#CCCCCC
8094249551,-1,#CCCCCC
8094249552,-1,#CCCCCC
8094249553,-1,#CCCCCC
8107346276,-1,#CCCCCC
8107348449,-1,#CCCCCC
8107348455,4,#3f9fd1
8118129758,21,#2e9c90
8118129761,-1,#CCCCCC
8118129782,21,#2e9c90
8118129784,21,#2e9c90
8185138942,-1,#CCCCCC
8185485794,-1,#CCCCCC
8185485797,-1,#CCCCCC
8185485801,-1,#CCCCCC
8185485805,-1,#CCCCCC
8185485808,-1,#CCCCCC
8185485809,-1,#CCCCCC
8185485813,-1,#CCCCCC
8185485814,-1,#CCCCCC
8185485815,-1,#CCCCCC
8185485816,-1,#CCCCCC
8185662124,-1,#CCCCCC
8185662125,-1,#CCCCCC
8185662130,-1,#CCCCCC
8185662133,-1,#CCCCCC
8250407617,-1,#CCCCCC
8256127278,-1,#CCCCCC
8256127284,-1,#CCCCCC
8256127287,-1,#CCCCCC
8256127297,-1,#CCCCCC
8290460058,-1,#CCCCCC
8290460065,-1,#CCCCCC
8290460067,-1,#CCCCCC
8290483037,23,#c23b3b
8290483065,23,#c23b3b
8396051767,-1,#CCCCCC
8396051768,-1,#CCCCCC
8396051769,-1,#CCCCCC
8396051770,-1,#CCCCCC
8396051771,-1,#CCCCCC
8396051772,-1,#CCCCCC
8421541433,11,#1d6faf
8421541434,11,#1d6faf
8421541437,11,#1d6faf
8421541441,11,#1d6faf
8494826142,-1,#CCCCCC
8494831127,-1,#CCCCCC
8494831128,-1,#CCCCCC
8494831130,-1,#CCCCCC
8501516509,-1,#CCCCCC
8559048056,4,#3f9fd1
8559048057,4,#3f9fd1
8615278300,-1,#CCCCCC
8615278302,-1,#CCCCCC
8739476802,-1,#CCCCCC
8739476813,-1,#CCCCCC
8739476814,-1,#CCCCCC
8739476815,-1,#CCCCCC
8739476816,-1,#CCCCCC
8739480217,-1,#CCCCCC
8739480218,-1,#CCCCCC
8739480219,-1,#CCCCCC
8739480220,-1,#CCCCCC
8739480221,-1,#CCCCCC
8739480222,-1,#CCCCCC
8739480223,-1,#CCCCCC
8739480224,-1,#CCCCCC
8739480225,-1,#CCCCCC
8739480226,-1,#CCCCCC
8739480227,-1,#CCCCCC
8739480234,-1,#CCCCCC
8739480239,-1,#CCCCCC
8752865008,23,#c23b3b
8845763857,56,#2e1f3c
8845766927,56,#2e1f3c
8845802191,-1,#CCCCCC
8845802192,-1,#CCCCCC
8845802193,-1,#CCCCCC
8857107470,-1,#CCCCCC
8857107471,-1,#CCCCCC
8857107472,-1,#CCCCCC
8857107476,-1,#CCCCCC
8857107477,-1,#CCCCCC
8888471884,-1,#CCCCCC
8888471885,-1,#CCCCCC
8888471888,-1,#CCCCCC
8888471890,-1,#CCCCCC
8888471891,-1,#CCCCCC
8888471893,-1,#CCCCCC
8888471895,-1,#CCCCCC
8888471896,-1,#CCCCCC
8888471897,-1,#CCCCCC
8888471898,-1,#CCCCCC
8888471899,-1,#CCCCCC
8901983988,21,#2e9c90
8902054037,21,#2e9c90
8904285780,56,#2e1f3c
8972786086,-1,#CCCCCC
8972786090,21,#2e9c90
9024942544,4,#3f9fd1
9025037116,8,#2e1f3c
9099476642,-1,#CCCCCC
9099476647,-1,#CCCCCC
9099476648,-1,#CCCCCC
9099476649,-1,#CCCCCC
9099476650,-1,#CCCCCC
9099476651,-1,#CCCCCC
9099476653,-1,#CCCCCC
9099476654,-1,#CCCCCC
9099476656,-1,#CCCCCC
9099476657,-1,#CCCCCC
9099476658,-1,#CCCCCC
9099476659,-1,#CCCCCC
9099476660,-1,#CCCCCC
9103431177,4,#3f9fd1
9103431190,4,#3f9fd1
9103440861,-1,#CCCCCC
9151127587,-1,#CCCCCC
9151127600,-1,#CCCCCC
9151127615,-1,#CCCCCC
9204426751,-1,#CCCCCC
9212805105,34,#6b3f9b
9248693347,-1,#CCCCCC
9256362507,-1,#CCCCCC
9256362508,-1,#CCCCCC
9366766247,34,#6b3f9b
9367862399,34,#6b3f9b
9472004592,4,#3f9fd1
9472004921,-1,#CCCCCC
9472004922,-1,#CCCCCC
9489279183,-1,#CCCCCC
9490038441,-1,#CCCCCC
9490038480,-1,#CCCCCC
9519154861,-1,#CCCCCC
9519330391,-1,#CCCCCC
9519330392,-1,#CCCCCC
9519330394,-1,#CCCCCC
9519330401,-1,#CCCCCC
9519330402,-1,#CCCCCC
9519330403,-1,#CCCCCC
9519330404,-1,#CCCCCC
9519330405,-1,#CCCCCC
9519331823,-1,#CCCCCC
9519331824,-1,#CCCCCC
9802340744,-1,#CCCCCC
9802340745,-1,#CCCCCC
9802340748,-1,#CCCCCC
9802340752,-1,#CCCCCC
9802340757,-1,#CCCCCC
9802340764,-1,#CCCCCC
9802340765,-1,#CCCCCC
9802340768,-1,#CCCCCC
9802340770,-1,#CCCCCC
9802340771,-1,#CCCCCC
9802340773,-1,#CCCCCC
9802340774,-1,#CCCCCC
9802340776,-1,#CCCCCC
9802340777,-1,#CCCCCC
9802340779,-1,#CCCCCC
9802340781,-1,#CCCCCC
9802340782,-1,#CCCCCC
9802340784,-1,#CCCCCC
9802340785,-1,#CCCCCC
9802340787,-1,#CCCCCC
9802340788,-1,#CCCCCC
9802340791,-1,#CCCCCC
9802340792,-1,#CCCCCC
9802340794,-1,#CCCCCC
9802340795,-1,#CCCCCC
9802340797,-1,#CCCCCC
9802340798,-1,#CCCCCC
9802340800,-1,#CCCCCC
9802340801,-1,#CCCCCC
9802340803,-1,#CCCCCC
9802340804,-1,#CCCCCC
9802340807,-1,#CCCCCC
9802340810,-1,#CCCCCC
9802347818,-1,#CCCCCC
9802347820,-1,#CCCCCC
9802347824,-1,#CCCCCC
9802347828,-1,#CCCCCC
9802347829,-1,#CCCCCC
9802347832,-1,#CCCCCC
9802347839,-1,#CCCCCC
9802347840,-1,#CCCCCC
9802347841,-1,#CCCCCC
9802347848,-1,#CCCCCC
9802347869,-1,#CCCCCC
9805778622,8,#2e1f3c
9850218662,4,#3f9fd1
9850218693,4,#3f9fd1
9853363179,21,#2e9c90
9853363186,21,#2e9c90
9853363191,21,#2e9c90
9871310381,23,#c23b3b
9871310382,23,#c23b3b
9872511732,-1,#CCCCCC
9872511734,-1,#CCCCCC
9872511737,-1,#CCCCCC
9872511738,-1,#CCCCCC
9872511739,-1,#CCCCCC
9872511741,-1,#CCCCCC
9920720126,-1,#CCCCCC
9920720216,56,#2e1f3c
9920727117,56,#2e1f3c
9920727118,56,#2e1f3c
9920727119,56,#2e1f3c
9920727121,56,#2e1f3c
9920727129,56,#2e1f3c
9920769415,56,#2e1f3c
9920774524,56,#2e1f3c
9920774579,56,#2e1f3c
9920774584,56,#2e1f3c
9920818240,23,#c23b3b
9920818241,23,#c23b3b
9920818254,23,#c23b3b
9920818258,23,#c23b3b
9920818262,23,#c23b3b
9966289991,21,#2e9c90
9967214497,56,#2e1f3c
9967258024,-1,#CCCCCC
9967258027,-1,#CCCCCC
9967258031,-1,#CCCCCC
9967258034,-1,#CCCCCC
9967261486,-1,#CCCCCC
9967261487,-1,#CCCCCC
9967261488,-1,#CCCCCC
9967261489,-1,#CCCCCC
9967261490,-1,#CCCCCC
9967261491,-1,#CCCCCC
9967261494,-1,#CCCCCC
9967261507,-1,#CCCCCC
9982183670,-1,#CCCCCC
9993047860,23,#c23b3b
10098139707,-1,#CCCCCC
10098139712,-1,#CCCCCC
10098170918,-1,#CCCCCC
10098170919,-1,#CCCCCC
10104701806,-1,#CCCCCC
10104701826,-1,#CCCCCC
10160070135,-1,#CCCCCC
10246718793,-1,#CCCCCC
10246718796,-1,#CCCCCC
10275142342,56,#2e1f3c
10314372082,4,#3f9fd1
10314372083,4,#3f9fd1
10728048574,-1,#CCCCCC
10728048575,-1,#CCCCCC
10728048592,-1,#CCCCCC
10728048593,-1,#CCCCCC
10728048597,56,#2e1f3c
10728048599,56,#2e1f3c
10728072705,56,#2e1f3c
10728072711,56,#2e1f3c
10728072718,56,#2e1f3c
10728072719,56,#2e1f3c
10728072721,56,#2e1f3c
10728072742,56,#2e1f3c
10728072743,56,#2e1f3c
10728072746,56,#2e1f3c
10728072755,56,#2e1f3c
10728072756,56,#2e1f3c
10731007425,-1,#CCCCCC
10731007426,-1,#CCCCCC
10731036295,23,#c23b3b
10731173325,-1,#CCCCCC
10731173327,-1,#CCCCCC
10731173328,-1,#CCCCCC
10731173329,-1,#CCCCCC
10731173330,-1,#CCCCCC
10731173331,-1,#CCCCCC
10731173332,-1,#CCCCCC
10731173338,-1,#CCCCCC
10731173352,-1,#CCCCCC
10731173354,-1,#CCCCCC
10731173369,-1,#CCCCCC
10731173388,56,#2e1f3c
10731201552,-1,#CCCCCC
10731201554,-1,#CCCCCC
10731201557,-1,#CCCCCC
10731201559,-1,#CCCCCC
10731201560,-1,#CCCCCC
10731201563,-1,#CCCCCC
10731201564,-1,#CCCCCC
10731201565,-1,#CCCCCC
10731201569,-1,#CCCCCC
10731201573,-1,#CCCCCC
10731201574,-1,#CCCCCC
10731201577,-1,#CCCCCC
10731250102,21,#2e9c90
10766143749,-1,#CCCCCC
10766143754,-1,#CCCCCC
10766143755,-1,#CCCCCC
10766178989,-1,#CCCCCC
10766178990,-1,#CCCCCC
10766178991,-1,#CCCCCC
10766178993,-1,#CCCCCC
10766178994,-1,#CCCCCC
10766178995,-1,#CCCCCC
10766178996,-1,#CCCCCC
10766178997,-1,#CCCCCC
10766178998,-1,#CCCCCC
10766179000,-1,#CCCCCC
10766179001,-1,#CCCCCC
10766188805,-1,#CCCCCC
10766188806,-1,#CCCCCC
10766188807,-1,#CCCCCC
10766188808,-1,#CCCCCC
10766188811,-1,#CCCCCC
10766188812,-1,#CCCCCC
10766188813,-1,#CCCCCC
10766188814,-1,#CCCCCC
10766188816,-1,#CCCCCC
10766188817,-1,#CCCCCC
10766188819,-1,#CCCCCC
10766188820,-1,#CCCCCC
10766188821,-1,#CCCCCC
10766188823,-1,#CCCCCC
10766188824,-1,#CCCCCC
10766188825,-1,#CCCCCC
10766188826,-1,#CCCCCC
10766188827,-1,#CCCCCC
10766188830,-1,#CCCCCC
10766188831,-1,#CCCCCC
10766188833,-1,#CCCCCC
10766188834,-1,#CCCCCC
10766188835,-1,#CCCCCC
10766188858,-1,#CCCCCC
10766188859,-1,#CCCCCC
10766188860,-1,#CCCCCC
10766219383,-1,#CCCCCC
10766219387,-1,#CCCCCC
10766219390,-1,#CCCCCC
10766219391,-1,#CCCCCC
10766219395,-1,#CCCCCC
10766219403,-1,#CCCCCC
10766238407,-1,#CCCCCC
10766238408,-1,#CCCCCC
10766238435,-1,#CCCCCC
10766238436,-1,#CCCCCC
10766238438,-1,#CCCCCC
10766238440,-1,#CCCCCC
10766238441,-1,#CCCCCC
10766238442,-1,#CCCCCC
10766238443,-1,#CCCCCC
10766238444,-1,#CCCCCC
10766238445,-1,#CCCCCC
10766238446,-1,#CCCCCC
10766238447,-1,#CCCCCC
10766238448,-1,#CCCCCC
10766238454,-1,#CCCCCC
10766238455,-1,#CCCCCC
10766238456,-1,#CCCCCC
10766238458,-1,#CCCCCC
10766238459,-1,#CCCCCC
10766238460,-1,#CCCCCC
10766238461,-1,#CCCCCC
10766238462,-1,#CCCCCC
10766238463,-1,#CCCCCC
10766238464,-1,#CCCCCC
10766238465,-1,#CCCCCC
10766238466,-1,#CCCCCC
10766238487,-1,#CCCCCC
10766238488,-1,#CCCCCC
10766238489,-1,#CCCCCC
10766238491,-1,#CCCCCC
10766238492,-1,#CCCCCC
10766238493,-1,#CCCCCC
10766238494,-1,#CCCCCC
10766238495,-1,#CCCCCC
10766238496,-1,#CCCCCC
10766238497,-1,#CCCCCC
10766238498,-1,#CCCCCC
10766238499,-1,#CCCCCC
10766238500,-1,#CCCCCC
10766238501,-1,#CCCCCC
10766238502,-1,#CCCCCC
10766238503,-1,#CCCCCC
10766238505,-1,#CCCCCC
10766238506,-1,#CCCCCC
10766238507,-1,#CCCCCC
10766238508,-1,#CCCCCC
10766238509,-1,#CCCCCC
10766238510,-1,#CCCCCC
10766238511,-1,#CCCCCC
10766238512,-1,#CCCCCC
10766238513,-1,#CCCCCC
10766238515,-1,#CCCCCC
10766238518,-1,#CCCCCC
10766238524,-1,#CCCCCC
10766238527,-1,#CCCCCC
10766238528,-1,#CCCCCC
10766238529,-1,#CCCCCC
10766238531,-1,#CCCCCC
10766238532,-1,#CCCCCC
10766238533,-1,#CCCCCC
10766238534,-1,#CCCCCC
10766238535,-1,#CCCCCC
10766238536,-1,#CCCCCC
10766238537,-1,#CCCCCC
10766238538,-1,#CCCCCC
10766238539,-1,#CCCCCC
10766238540,-1,#CCCCCC
10766238541,-1,#CCCCCC
10766238542,-1,#CCCCCC
10766238543,-1,#CCCCCC
10766238544,-1,#CCCCCC
10766238545,-1,#CCCCCC
10766257090,-1,#CCCCCC
10766257092,-1,#CCCCCC
10766257093,-1,#CCCCCC
10766257095,-1,#CCCCCC
10766257099,-1,#CCCCCC
10822834848,-1,#CCCCCC
10853139723,8,#2e1f3c
10853139725,8,#2e1f3c
10853139726,8,#2e1f3c
10853139743,8,#2e1f3c
10853353711,-1,#CCCCCC
10853353712,-1,#CCCCCC
10853353714,-1,#CCCCCC
10853353715,-1,#CCCCCC
10853353716,-1,#CCCCCC
10853353726,-1,#CCCCCC
10853353727,-1,#CCCCCC
10853359018,-1,#CCCCCC
10853359033,-1,#CCCCCC
10853359034,-1,#CCCCCC
10853359038,-1,#CCCCCC
10853359040,-1,#CCCCCC
10853359041,-1,#CCCCCC
10974601179,-1,#CCCCCC
10980491992,-1,#CCCCCC
10980491995,-1,#CCCCCC
10980491997,-1,#CCCCCC
10980509011,-1,#CCCCCC
10980574330,-1,#CCCCCC
10982074199,21,#2e9c90
11002005895,4,#3f9fd1
11006970811,-1,#CCCCCC
11006970831,-1,#CCCCCC
11006970832,-1,#CCCCCC
11006970835,-1,#CCCCCC
11080938565,21,#2e9c90
11080950396,21,#2e9c90
11080961928,21,#2e9c90
11083594577,21,#2e9c90
11084981706,-1,#CCCCCC
11084981762,21,#2e9c90
11085042958,21,#2e9c90
11085048505,21,#2e9c90
11085048525,21,#2e9c90
11085087470,21,#2e9c90
11085385961,21,#2e9c90
11085392100,21,#2e9c90
11085586669,-1,#CCCCCC
11085652560,21,#2e9c90
11085652581,-1,#CCCCCC
11085652596,21,#2e9c90
11088725001,21,#2e9c90
11089025469,21,#2e9c90
11089079082,21,#2e9c90
11089079098,21,#2e9c90
11089115146,21,#2e9c90
11089115184,21,#2e9c90
11089125510,21,#2e9c90
11090146151,-1,#CCCCCC
11104136208,-1,#CCCCCC
11104216300,21,#2e9c90
11104218374,21,#2e9c90
11104218378,21,#2e9c90
11104513859,-1,#CCCCCC
11104906557,-1,#CCCCCC
11107011385,21,#2e9c90
11107062129,21,#2e9c90
11107255747,21,#2e9c90
11107255782,21,#2e9c90
11107413854,21,#2e9c90
11107453494,21,#2e9c90
11107479411,21,#2e9c90
11107479412,21,#2e9c90
11107479416,21,#2e9c90
11107479418,21,#2e9c90
11107479420,21,#2e9c90
11107479422,21,#2e9c90
11107479429,21,#2e9c90
11107479433,21,#2e9c90
11107479434,21,#2e9c90
11107479438,21,#2e9c90
11107501842,21,#2e9c90
11107501848,21,#2e9c90
11107501852,21,#2e9c90
11107501855,21,#2e9c90
11107501858,21,#2e9c90
11107501859,21,#2e9c90
11107501863,21,#2e9c90
11107501873,21,#2e9c90
11107501874,21,#2e9c90
11107501887,21,#2e9c90
11107501889,21,#2e9c90
11137819421,-1,#CCCCCC
11145583888,-1,#CCCCCC
11145583889,-1,#CCCCCC
11145583890,-1,#CCCCCC
11145583894,-1,#CCCCCC
11145583895,-1,#CCCCCC
11145583896,-1,#CCCCCC
11145583899,-1,#CCCCCC
11145583900,-1,#CCCCCC
11145583903,-1,#CCCCCC
11145604009,-1,#CCCCCC
11145604014,-1,#CCCCCC
11145604016,-1,#CCCCCC
11158553730,21,#2e9c90
11158570906,21,#2e9c90
11158678170,21,#2e9c90
11159046271,21,#2e9c90
11160231687,21,#2e9c90
11160272392,21,#2e9c90
11176380968,-1,#CCCCCC
11182077497,-1,#CCCCCC
11182077514,-1,#CCCCCC
11194788893,23,#c23b3b
11196390699,23,#c23b3b
11196606059,-1,#CCCCCC
11196606072,23,#c23b3b
11196606137,23,#c23b3b
11196606144,23,#c23b3b
11197932743,23,#c23b3b
11198412087,23,#c23b3b
11198412176,23,#c23b3b
11198412190,23,#c23b3b
11198412191,23,#c23b3b
11198412237,23,#c23b3b
11198412238,23,#c23b3b
11198412242,23,#c23b3b
11201628348,-1,#CCCCCC
11201628351,-1,#CCCCCC
11201628480,-1,#CCCCCC
11203267193,23,#c23b3b
11203267194,23,#c23b3b
11204416400,-1,#CCCCCC
11204416412,-1,#CCCCCC
