node_id,cluster,color_hex
330036899,-1,#CCCCCC
330732032,-1,#CCCCCC
330740082,8,#2e1f3c
330763278,6,#d8922f
331854558,-1,#CCCCCC
332056662,-1,#CCCCCC
332057537,-1,#CCCCCC
332067555,2,#6b3f9b
339379898,-1,#CCCCCC
339379902,-1,#CCCCCC
343354184,-1,#CCCCCC
344910233,-1,#CCCCCC
344910291,-1,#CCCCCC
348133375,-1,#CCCCCC
348133408,-1,#CCCCCC
348133676,-1,#CCCCCC
348133714,-1,#CCCCCC
348134834,-1,#CCCCCC
348134837,-1,#CCCCCC
351140211,6,#d8922f
351140215,6,#d8922f
351140217,-1,#CCCCCC
351140219,-1,#CCCCCC
351941733,-1,#CCCCCC
351947617,-1,#CCCCCC
351948607,-1,#CCCCCC
352775625,1,#a13f82
355550736,-1,#CCCCCC
355550738,-1,#CCCCCC
355550739,-1,#CCCCCC
355550741,-1,#CCCCCC
355550751,-1,#CCCCCC
358199191,8,#2e1f3c
360860033,-1,#CCCCCC
364146280,-1,#CCCCCC
364146306,2,#6b3f9b
364146312,2,#6b3f9b
364146432,2,#6b3f9b
364146564,2,#6b3f9b
364146565,2,#6b3f9b
364146926,2,#6b3f9b
364146929,2,#6b3f9b
364147165,2,#6b3f9b
364147649,2,#6b3f9b
364149398,-1,#CCCCCC
364684111,-1,#CCCCCC
364684701,8,#2e1f3c
364684928,8,#2e1f3c
364684931,8,#2e1f3c
364686589,-1,#CCCCCC
364689442,8,#2e1f3c
366346196,-1,#CCCCCC
369606077,8,#2e1f3c
369728264,-1,#CCCCCC
370841092,-1,#CCCCCC
370877434,-1,#CCCCCC
370958623,3,#1d6faf
371265624,-1,#CCCCCC
371265625,-1,#CCCCCC
372569586,-1,#CCCCCC
372569607,2,#6b3f9b
376530909,-1,#CCCCCC
376876398,2,#6b3f9b
382030014,-1,#CCCCCC
382030329,-1,#CCCCCC
382030330,-1,#CCCCCC
382030331,-1,#CCCCCC
382030332,-1,#CCCCCC
382030333,-1,#CCCCCC
382030334,-1,#CCCCCC
382030335,-1,#CCCCCC
382038109,8,#2e1f3c
382038516,8,#2e1f3c
382038517,8,#2e1f3c
382038550,8,#2e1f3c
382038642,8,#2e1f3c
382038741,8,#2e1f3c
382039839,-1,#CCCCCC
382039952,-1,#CCCCCC
382039953,-1,#CCCCCC
382039954,8,#2e1f3c
382039965,-1,#CCCCCC
382039967,-1,#CCCCCC
383220450,-1,#CCCCCC
387498367,5,#2e9c90
388557165,3,#1d6faf
388562385,-1,#CCCCCC
391355271,-1,#CCCCCC
391377063,-1,#CCCCCC
391377669,-1,#CCCCCC
391453360,-1,#CCCCCC
392391823,3,#1d6faf
393135838,6,#d8922f
394564271,-1,#CCCCCC
402600893,-1,#CCCCCC
408725230,5,#2e9c90
412510670,5,#2e9c90
413974611,-1,#CCCCCC
413974662,5,#2e9c90
413974663,5,#2e9c90
413974666,5,#2e9c90
413974667,5,#2e9c90
413974668,5,#2e9c90
413974669,5,#2e9c90
413974670,5,#2e9c90
413974671,5,#2e9c90
413974672,5,#2e9c90
413974676,5,#2e9c90
413974677,5,#2e9c90
413974678,8,#2e1f3c
413974679,8,#2e1f3c
413974680,8,#2e1f3c
413974682,8,#2e1f3c
413974684,8,#2e1f3c
413974686,8,#2e1f3c
413974687,8,#2e1f3c
413974688,8,#2e1f3c
417838901,8,#2e1f3c
420169284,8,#2e1f3c
420169286,8,#2e1f3c
420169287,8,#2e1f3c
420169302,-1,#CCCCCC
429725349,1,#a13f82
430820685,-1,#CCCCCC
430820687,-1,#CCCCCC
432518737,8,#2e1f3c
432518739,8,#2e1f3c
432518743,8,#2e1f3c
432518745,8,#2e1f3c
432639604,-1,#CCCCCC
432639620,-1,#CCCCCC
432816539,4,#3f9fd1
432816541,4,#3f9fd1
432816545,4,#3f9fd1
432816555,4,#3f9fd1
432816793,4,#3f9fd1
432816795,4,#3f9fd1
432816799,4,#3f9fd1
432816804,4,#3f9fd1
434147476,4,#3f9fd1
434441227,4,#3f9fd1
434441238,4,#3f9fd1
434441242,4,#3f9fd1
437244296,6,#d8922f
437244317,6,#d8922f
437244319,6,#d8922f
437244325,6,#d8922f
437244327,6,#d8922f
437316973,8,#2e1f3c
437371492,-1,#CCCCCC
438189073,8,#2e1f3c
438189075,-1,#CCCCCC
438278564,8,#2e1f3c
438278570,8,#2e1f3c
438497162,-1,#CCCCCC
440969471,-1,#CCCCCC
440969472,-1,#CCCCCC
440969474,-1,#CCCCCC
440969484,-1,#CCCCCC
440969504,-1,#CCCCCC
441221618,-1,#CCCCCC
441221792,-1,#CCCCCC
441221794,-1,#CCCCCC
441221796,-1,#CCCCCC
441221799,6,#d8922f
442122356,-1,#CCCCCC
442122357,-1,#CCCCCC
442122361,-1,#CCCCCC
443615243,-1,#CCCCCC
444491583,1,#a13f82
447358577,8,#2e1f3c
449853614,2,#6b3f9b
451707335,6,#d8922f
451707347,6,#d8922f
451722771,1,#a13f82
451722773,4,#3f9fd1
451722774,4,#3f9fd1
451946409,3,#1d6faf
451946454,6,#d8922f
452003283,3,#1d6faf
452376061,-1,#CCCCCC
452376062,-1,#CCCCCC
452388595,-1,#CCCCCC
452388597,-1,#CCCCCC
452485084,8,#2e1f3c
452869506,3,#1d6faf
452869511,3,#1d6faf
452869512,3,#1d6faf
452869517,-1,#CCCCCC
452869529,-1,#CCCCCC
452982489,-1,#CCCCCC
453410519,2,#6b3f9b
453410523,2,#6b3f9b
453410528,2,#6b3f9b
454445396,-1,#CCCCCC
455902270,1,#a13f82
457097967,-1,#CCCCCC
457209277,2,#6b3f9b
457209285,2,#6b3f9b
457209293,2,#6b3f9b
457209295,2,#6b3f9b
459448309,-1,#CCCCCC
459978851,-1,#CCCCCC
461966282,6,#d8922f
461966283,6,#d8922f
461966284,6,#d8922f
461966285,6,#d8922f
461966288,-1,#CCCCCC
461966290,-1,#CCCCCC
461966292,-1,#CCCCCC
461966296,-1,#CCCCCC
461971511,3,#1d6faf
461978434,3,#1d6faf
472094360,5,#2e9c90
472378203,2,#6b3f9b
472410847,-1,#CCCCCC
513611089,4,#3f9fd1
513611094,4,#3f9fd1
527955765,4,#3f9fd1
527955766,-1,#CCCCCC
527955768,4,#3f9fd1
527955770,4,#3f9fd1
527955771,4,#3f9fd1
528991822,5,#2e9c90
529264087,-1,#CCCCCC
529264912,4,#3f9fd1
529265306,4,#3f9fd1
529265510,4,#3f9fd1
529265790,4,#3f9fd1
539179266,3,#1d6faf
539179296,-1,#CCCCCC
539179315,-1,#CCCCCC
543505975,2,#6b3f9b
543528266,-1,#CCCCCC
543528283,8,#2e1f3c
543528296,8,#2e1f3c
543528301,8,#2e1f3c
543528305,8,#2e1f3c
543528319,-1,#CCCCCC
543528374,8,#2e1f3c
543528380,8,#2e1f3c
543528391,8,#2e1f3c
543528394,8,#2e1f3c
543528421,8,#2e1f3c
543528429,5,#2e9c90
543528431,5,#2e9c90
543528445,5,#2e9c90
543528518,-1,#CCCCCC
543528551,-1,#CCCCCC
543528591,8,#2e1f3c
543528602,8,#2e1f3c
543528697,8,#2e1f3c
543620532,5,#2e9c90
543620533,-1,#CCCCCC
543620548,5,#2e9c90
543620550,5,#2e9c90
543620552,5,#2e9c90
543620670,-1,#CCCCCC
543620671,5,#2e9c90
543645579,8,#2e1f3c
543645581,-1,#CCCCCC
543645583,8,#2e1f3c
543645589,-1,#CCCCCC
543645592,8,#2e1f3c
543646279,8,#2e1f3c
543646281,8,#2e1f3c
543646282,-1,#CCCCCC
543646429,8,#2e1f3c
543646432,-1,#CCCCCC
543647643,-1,#CCCCCC
543647669,8,#2e1f3c
543647678,8,#2e1f3c
543648269,-1,#CCCCCC
543648273,-1,#CCCCCC
543648279,8,#2e1f3c
543648283,-1,#CCCCCC
543648289,8,#2e1f3c
543648297,-1,#CCCCCC
543648337,8,#2e1f3c
543648939,8,#2e1f3c
543648950,8,#2e1f3c
543648958,8,#2e1f3c
543649397,-1,#CCCCCC
543649401,6,#d8922f
543649403,6,#d8922f
543649409,6,#d8922f
543649444,8,#2e1f3c
543651272,-1,#CCCCCC
543651346,8,#2e1f3c
543651349,-1,#CCCCCC
543651351,8,#2e1f3c
543651352,8,#2e1f3c
543651353,8,#2e1f3c
543651357,8,#2e1f3c
543712224,2,#6b3f9b
543712232,2,#6b3f9b
543713013,2,#6b3f9b
543713035,2,#6b3f9b
543807724,-1,#CCCCCC
543807728,-1,#CCCCCC
543807756,-1,#CCCCCC
543807770,3,#1d6faf
543807787,3,#1d6faf
543807808,-1,#CCCCCC
543852663,8,#2e1f3c
543852669,8,#2e1f3c
543852671,8,#2e1f3c
543852676,8,#2e1f3c
550317432,8,#2e1f3c
550317477,8,#2e1f3c
550317737,8,#2e1f3c
550317786,-1,#CCCCCC
550317946,5,#2e9c90
550317987,-1,#CCCCCC
558934932,-1,#CCCCCC
559516393,-1,#CCCCCC
559516395,4,#3f9fd1
559516452,4,#3f9fd1
559516458,4,#3f9fd1
560407435,-1,#CCCCCC
561326532,3,#1d6faf
561326575,3,#1d6faf
561326584,3,#1d6faf
561326603,3,#1d6faf
565711984,-1,#CCCCCC
565711991,-1,#CCCCCC
567158255,-1,#CCCCCC
567158273,-1,#CCCCCC
567158290,-1,#CCCCCC
567158296,-1,#CCCCCC
567158350,-1,#CCCCCC
576616365,1,#a13f82
576616367,1,#a13f82
583240506,7,#c23b3b
587712232,-1,#CCCCCC
587712252,-1,#CCCCCC
593958041,8,#2e1f3c
593958042,8,#2e1f3c
601508379,6,#d8922f
601508380,6,#d8922f
601508425,6,#d8922f
603578743,8,#2e1f3c
603578744,8,#2e1f3c
603580054,-1,#CCCCCC
605286069,3,#1d6faf
605286073,3,#1d6faf
605286075,3,#1d6faf
611250180,-1,#CCCCCC
615965050,-1,#CCCCCC
615965052,2,#6b3f9b
615965054,2,#6b3f9b
615965056,2,#6b3f9b
615965058,2,#6b3f9b
636094723,-1,#CCCCCC
659541355,-1,#CCCCCC
659541356,-1,#CCCCCC
659541392,-1,#CCCCCC
666153869,2,#6b3f9b
666153870,2,#6b3f9b
666153871,2,#6b3f9b
673837731,7,#c23b3b
674490277,7,#c23b3b
675775508,1,#a13f82
675775511,1,#a13f82
675775513,1,#a13f82
675775514,1,#a13f82
675775523,-1,#CCCCCC
675880227,8,#2e1f3c
675881038,-1,#CCCCCC
675882506,8,#2e1f3c
675882832,-1,#CCCCCC
675883452,-1,#CCCCCC
675883482,-1,#CCCCCC
675884611,-1,#CCCCCC
675884624,-1,#CCCCCC
675884650,-1,#CCCCCC
675884949,-1,#CCCCCC
675884968,-1,#CCCCCC
675884976,-1,#CCCCCC
675885147,-1,#CCCCCC
678459366,1,#a13f82
678459368,1,#a13f82
687718495,-1,#CCCCCC
687718509,-1,#CCCCCC
687718526,-1,#CCCCCC
687718531,-1,#CCCCCC
687718533,-1,#CCCCCC
687718549,-1,#CCCCCC
687796208,-1,#CCCCCC
689168761,3,#1d6faf
689168767,3,#1d6faf
689168774,-1,#CCCCCC
689168784,-1,#CCCCCC
689168827,-1,#CCCCCC
689168834,-1,#CCCCCC
689168847,3,#1d6faf
689168852,3,#1d6faf
689168866,-1,#CCCCCC
689168879,3,#1d6faf
689168883,3,#1d6faf
694789966,1,#a13f82
701297085,-1,#CCCCCC
701854434,1,#a13f82
701854436,1,#a13f82
701854437,1,#a13f82
704999111,6,#d8922f
704999140,6,#d8922f
704999143,6,#d8922f
704999153,6,#d8922f
717832567,-1,#CCCCCC
717833727,-1,#CCCCCC
722976467,-1,#CCCCCC
722976510,-1,#CCCCCC
722976543,6,#d8922f
722976561,-1,#CCCCCC
722976564,-1,#CCCCCC
722976569,6,#d8922f
722976570,-1,#CCCCCC
722976575,-1,#CCCCCC
725239262,-1,#CCCCCC
725239288,-1,#CCCCCC
732009708,-1,#CCCCCC
732009715,5,#2e9c90
732009719,5,#2e9c90
732009724,5,#2e9c90
732009727,5,#2e9c90
732009732,5,#2e9c90
732009742,5,#2e9c90
732009745,5,#2e9c90
732009747,-1,#CCCCCC
732009750,-1,#CCCCCC
732009754,5,#2e9c90
734698868,8,#2e1f3c
734698886,8,#2e1f3c
737145050,-1,#CCCCCC
737145056,-1,#CCCCCC
737145063,-1,#CCCCCC
737145080,-1,#CCCCCC
748472748,-1,#CCCCCC
765740784,-1,#CCCCCC
769207491,4,#3f9fd1
769207496,4,#3f9fd1
769207505,4,#3f9fd1
769207506,4,#3f9fd1
769207508,4,#3f9fd1
769207511,4,#3f9fd1
772404117,1,#a13f82
772934541,-1,#CCCCCC
772934542,-1,#CCCCCC
772934544,-1,#CCCCCC
772934546,-1,#CCCCCC
772934547,-1,#CCCCCC
772934548,-1,#CCCCCC
783268374,7,#c23b3b
783342819,-1,#CCCCCC
790859840,-1,#CCCCCC
794301414,1,#a13f82
797593713,-1,#CCCCCC
797593732,-1,#CCCCCC
797593734,-1,#CCCCCC
797593751,-1,#CCCCCC
797593755,-1,#CCCCCC
797593765,-1,#CCCCCC
797593773,-1,#CCCCCC
797619211,-1,#CCCCCC
797619216,-1,#CCCCCC
797619221,-1,#CCCCCC
797619230,-1,#CCCCCC
797619236,-1,#CCCCCC
797619238,-1,#CCCCCC
797619244,-1,#CCCCCC
797619252,-1,#CCCCCC
797619257,-1,#CCCCCC
797795546,-1,#CCCCCC
797795551,-1,#CCCCCC
797795561,-1,#CCCCCC
797795599,-1,#CCCCCC
797795609,-1,#CCCCCC
797795701,-1,#CCCCCC
797987448,-1,#CCCCCC
797987492,-1,#CCCCCC
797987505,-1,#CCCCCC
797987526,-1,#CCCCCC
798895097,6,#d8922f
798909668,-1,#CCCCCC
798909747,-1,#CCCCCC
801819126,3,#1d6faf
803491386,8,#2e1f3c
806534076,-1,#CCCCCC
806540419,-1,#CCCCCC
806542499,-1,#CCCCCC
814763666,-1,#CCCCCC
817691263,8,#2e1f3c
828315504,3,#1d6faf
828356534,4,#3f9fd1
828356542,4,#3f9fd1
834035796,4,#3f9fd1
836274817,-1,#CCCCCC
836274914,-1,#CCCCCC
836288616,-1,#CCCCCC
836472765,3,#1d6faf
850539320,-1,#CCCCCC
850539324,-1,#CCCCCC
850617014,-1,#CCCCCC
850620372,3,#1d6faf
850620380,-1,#CCCCCC
850620382,3,#1d6faf
850620383,3,#1d6faf
850620401,3,#1d6faf
850620408,3,#1d6faf
850620422,3,#1d6faf
850625692,3,#1d6faf
863195548,-1,#CCCCCC
870370484,3,#1d6faf
872644489,2,#6b3f9b
872644498,2,#6b3f9b
872644519,2,#6b3f9b
872644522,2,#6b3f9b
876413016,-1,#CCCCCC
916874915,6,#d8922f
916874920,6,#d8922f
916874958,6,#d8922f
926793900,-1,#CCCCCC
932730638,5,#2e9c90
932730643,5,#2e9c90
936368006,5,#2e9c90
936368009,5,#2e9c90
936368012,5,#2e9c90
936368016,5,#2e9c90
936368019,5,#2e9c90
936368020,5,#2e9c90
936368021,5,#2e9c90
936368022,5,#2e9c90
940694234,4,#3f9fd1
940694311,4,#3f9fd1
943792454,-1,#CCCCCC
943802479,-1,#CCCCCC
949979530,4,#3f9fd1
949979584,4,#3f9fd1
956009301,-1,#CCCCCC
956431807,-1,#CCCCCC
959916188,6,#d8922f
959916190,6,#d8922f
965821028,4,#3f9fd1
965821037,4,#3f9fd1
965821039,4,#3f9fd1
967972779,4,#3f9fd1
967972781,-1,#CCCCCC
967972782,5,#2e9c90
967972783,4,#3f9fd1
969196799,4,#3f9fd1
969196810,4,#3f9fd1
969196812,4,#3f9fd1
974462521,4,#3f9fd1
974691771,4,#3f9fd1
976586257,4,#3f9fd1
976586278,4,#3f9fd1
976586282,4,#3f9fd1
976615061,2,#6b3f9b
1005313893,-1,#CCCCCC
1005318746,-1,#CCCCCC
1013283150,6,#d8922f
1013283155,6,#d8922f
1015859821,8,#2e1f3c
1015859824,8,#2e1f3c
1015859827,-1,#CCCCCC
1018233904,8,#2e1f3c
1018233915,-1,#CCCCCC
1018233921,-1,#CCCCCC
1024675910,8,#2e1f3c
1024689020,-1,#CCCCCC
1024689023,-1,#CCCCCC
1024689024,-1,#CCCCCC
1024689026,-1,#CCCCCC
1024689042,-1,#CCCCCC
1024689043,-1,#CCCCCC
1029596228,4,#3f9fd1
1029640585,-1,#CCCCCC
1029645598,-1,#CCCCCC
1037059800,4,#3f9fd1
1037059802,4,#3f9fd1
1037059811,4,#3f9fd1
1037059831,4,#3f9fd1
1037059845,-1,#CCCCCC
1042933394,6,#d8922f
1042933410,6,#d8922f
1049751460,2,#6b3f9b
1064117365,-1,#CCCCCC
1069195439,-1,#CCCCCC
1069195455,-1,#CCCCCC
1069195476,-1,#CCCCCC
1069195478,-1,#CCCCCC
1069290032,-1,#CCCCCC
1069290042,-1,#CCCCCC
1069320359,3,#1d6faf
1069320404,-1,#CCCCCC
1069320425,3,#1d6faf
1069320427,-1,#CCCCCC
1069320429,3,#1d6faf
1069320430,3,#1d6faf
1069320431,-1,#CCCCCC
1069320462,-1,#CCCCCC
1069320464,3,#1d6faf
1069320476,-1,#CCCCCC
1069444484,-1,#CCCCCC
1069444488,3,#1d6faf
1069444570,-1,#CCCCCC
1069444630,3,#1d6faf
1069638489,8,#2e1f3c
1069638494,-1,#CCCCCC
1072658189,8,#2e1f3c
1072658192,-1,#CCCCCC
1072658204,-1,#CCCCCC
1072658212,-1,#CCCCCC
1080608931,1,#a13f82
1083518273,8,#2e1f3c
1083518290,8,#2e1f3c
1083528075,-1,#CCCCCC
1083676124,-1,#CCCCCC
1083676125,-1,#CCCCCC
1085750705,7,#c23b3b
1085750707,7,#c23b3b
1088237714,6,#d8922f
1089827416,-1,#CCCCCC
1089827461,-1,#CCCCCC
1089827463,7,#c23b3b
1089827465,6,#d8922f
1089827493,6,#d8922f
1089827544,-1,#CCCCCC
1089827546,7,#c23b3b
1089827550,6,#d8922f
1089827578,-1,#CCCCCC
1089827585,-1,#CCCCCC
1097924480,6,#d8922f
1097924483,6,#d8922f
1097924498,6,#d8922f
1101219440,-1,#CCCCCC
1101219442,8,#2e1f3c
1101219468,8,#2e1f3c
1106841180,6,#d8922f
1108674688,7,#c23b3b
1108674691,7,#c23b3b
1111440981,6,#d8922f
1111817236,-1,#CCCCCC
1111817240,4,#3f9fd1
1112469282,4,#3f9fd1
1147560514,-1,#CCCCCC
1166341143,-1,#CCCCCC
1166341158,-1,#CCCCCC
1166341160,-1,#CCCCCC
1187106906,-1,#CCCCCC
1195422879,3,#1d6faf
1195454441,2,#6b3f9b
1205690115,-1,#CCCCCC
1205690119,4,#3f9fd1
1222424029,4,#3f9fd1
1222424047,4,#3f9fd1
1222424053,4,#3f9fd1
1222424063,-1,#CCCCCC
1222424067,4,#3f9fd1
1222424122,4,#3f9fd1
1237083689,-1,#CCCCCC
1237083692,-1,#CCCCCC
1237083693,-1,#CCCCCC
1237083705,-1,#CCCCCC
1237083706,-1,#CCCCCC
1237083707,-1,#CCCCCC
1237083710,-1,#CCCCCC
1237083712,-1,#CCCCCC
1237083714,-1,#CCCCCC
1237083723,-1,#CCCCCC
1237083724,-1,#CCCCCC
1237083725,-1,#CCCCCC
1244055730,-1,#CCCCCC
1244055734,-1,#CCCCCC
1255203555,-1,#CCCCCC
1255203556,1,#a13f82
1255203558,1,#a13f82
1255407189,8,#2e1f3c
1256560350,4,#3f9fd1
1263352467,-1,#CCCCCC
1275777389,-1,#CCCCCC
1279186297,6,#d8922f
1280741310,-1,#CCCCCC
1280741370,-1,#CCCCCC
1284046459,4,#3f9fd1
1291414316,8,#2e1f3c
1291414318,8,#2e1f3c
1291468004,-1,#CCCCCC
1291468014,-1,#CCCCCC
1291468024,-1,#CCCCCC
1291468054,-1,#CCCCCC
1291468055,-1,#CCCCCC
1291468058,-1,#CCCCCC
1291474059,-1,#CCCCCC
1291474060,-1,#CCCCCC
1291474066,-1,#CCCCCC
1291474073,-1,#CCCCCC
1291474079,-1,#CCCCCC
1291474084,-1,#CCCCCC
1291479363,-1,#CCCCCC
1291479365,-1,#CCCCCC
1291479368,-1,#CCCCCC
1291479369,8,#2e1f3c
1291479370,8,#2e1f3c
1291479371,8,#2e1f3c
1291479372,8,#2e1f3c
1291479377,-1,#CCCCCC
1291479399,8,#2e1f3c
1291479401,8,#2e1f3c
1291479403,8,#2e1f3c
1291502354,-1,#CCCCCC
1291502370,-1,#CCCCCC
1291587397,-1,#CCCCCC
1291587400,-1,#CCCCCC
1291587410,-1,#CCCCCC
1291587413,-1,#CCCCCC
1291587422,-1,#CCCCCC
1291587435,-1,#CCCCCC
1291587450,-1,#CCCCCC
1291587452,-1,#CCCCCC
1291587457,-1,#CCCCCC
1291587459,-1,#CCCCCC
1291587477,-1,#CCCCCC
1291587498,-1,#CCCCCC
1291587499,-1,#CCCCCC
1291587502,-1,#CCCCCC
1291587510,-1,#CCCCCC
1291587526,-1,#CCCCCC
1291587528,-1,#CCCCCC
1291587530,-1,#CCCCCC
1291587540,-1,#CCCCCC
1291587542,-1,#CCCCCC
1291587557,-1,#CCCCCC
1291587573,-1,#CCCCCC
1291587576,-1,#CCCCCC
1291616883,-1,#CCCCCC
1291616898,-1,#CCCCCC
1291616927,-1,#CCCCCC
1293223804,-1,#CCCCCC
1297194134,-1,#CCCCCC
1297194140,-1,#CCCCCC
1297194147,-1,#CCCCCC
1297232307,6,#d8922f
1297232309,6,#d8922f
1297232315,6,#d8922f
1299850581,6,#d8922f
1299850585,6,#d8922f
1301238540,-1,#CCCCCC
1301292034,8,#2e1f3c
1301292041,8,#2e1f3c
1301292042,8,#2e1f3c
1301292044,8,#2e1f3c
1301292057,8,#2e1f3c
1301292058,8,#2e1f3c
1301292061,8,#2e1f3c
1301292065,8,#2e1f3c
1301292066,8,#2e1f3c
1301292072,8,#2e1f3c
1301292075,-1,#CCCCCC
1301292079,8,#2e1f3c
1301292088,8,#2e1f3c
1301292089,-1,#CCCCCC
1301292090,8,#2e1f3c
1301292100,8,#2e1f3c
1301292101,8,#2e1f3c
1301292112,8,#2e1f3c
1301292119,-1,#CCCCCC
1301292122,8,#2e1f3c
1301292130,8,#2e1f3c
1301292135,8,#2e1f3c
1301292147,8,#2e1f3c
1305815827,3,#1d6faf
1306193473,4,#3f9fd1
1306505276,8,#2e1f3c
1306505282,8,#2e1f3c
1306505284,8,#2e1f3c
1306536541,8,#2e1f3c
1306536543,-1,#CCCCCC
1306536545,8,#2e1f3c
1306594106,-1,#CCCCCC
1306712986,-1,#CCCCCC
1306713003,-1,#CCCCCC
1306713013,-1,#CCCCCC
1306713015,-1,#CCCCCC
1306713075,-1,#CCCCCC
1306713121,0,#2e1f3c
1306713147,-1,#CCCCCC
1306713161,-1,#CCCCCC
1306733851,-1,#CCCCCC
1306860940,8,#2e1f3c
1306860941,8,#2e1f3c
1306860945,8,#2e1f3c
1307644804,-1,#CCCCCC
1307659872,-1,#CCCCCC
1307659873,-1,#CCCCCC
1307659874,-1,#CCCCCC
1307659876,-1,#CCCCCC
1307678812,-1,#CCCCCC
1307678813,-1,#CCCCCC
1307718576,3,#1d6faf
1314896096,-1,#CCCCCC
1314896101,-1,#CCCCCC
1318775686,5,#2e9c90
1318851540,-1,#CCCCCC
1318851564,2,#6b3f9b
1318911213,2,#6b3f9b
1318911216,2,#6b3f9b
1320666305,-1,#CCCCCC
1332081236,-1,#CCCCCC
1333372782,7,#c23b3b
1333372784,7,#c23b3b
1333372785,8,#2e1f3c
1333372786,7,#c23b3b
1333372787,7,#c23b3b
1333372788,7,#c23b3b
1333372789,-1,#CCCCCC
1333372791,7,#c23b3b
1333372793,7,#c23b3b
1333372795,-1,#CCCCCC
1333372797,8,#2e1f3c
1333372803,7,#c23b3b
1333473770,8,#2e1f3c
1333504598,-1,#CCCCCC
1333504600,-1,#CCCCCC
1333504601,-1,#CCCCCC
1333504602,-1,#CCCCCC
1333542077,-1,#CCCCCC
1333542079,-1,#CCCCCC
1333542084,-1,#CCCCCC
1333542085,-1,#CCCCCC
1333542086,-1,#CCCCCC
1333562562,-1,#CCCCCC
1333602328,8,#2e1f3c
1333661258,-1,#CCCCCC
1333665226,8,#2e1f3c
1333674114,8,#2e1f3c
1334338685,8,#2e1f3c
1334338692,8,#2e1f3c
1334338696,8,#2e1f3c
1340943626,4,#3f9fd1
1341129544,-1,#CCCCCC
1341129545,6,#d8922f
1341129548,6,#d8922f
1341129549,6,#d8922f
1341129551,6,#d8922f
1341129552,6,#d8922f
1341129553,6,#d8922f
1341149015,-1,#CCCCCC
1341149016,4,#3f9fd1
1341149045,-1,#CCCCCC
1341149047,4,#3f9fd1
1341149060,4,#3f9fd1
1341149068,-1,#CCCCCC
1341149072,-1,#CCCCCC
1341149074,4,#3f9fd1
1341149078,4,#3f9fd1
1341194924,-1,#CCCCCC
1341194926,4,#3f9fd1
1341194927,4,#3f9fd1
1341194928,4,#3f9fd1
1341194930,4,#3f9fd1
1341194944,-1,#CCCCCC
1341194945,4,#3f9fd1
1341194963,4,#3f9fd1
1341194965,4,#3f9fd1
1341194972,-1,#CCCCCC
1341194979,4,#3f9fd1
1341194982,-1,#CCCCCC
1341194983,-1,#CCCCCC
1341195013,4,#3f9fd1
1341195027,4,#3f9fd1
1342102754,-1,#CCCCCC
1342102757,-1,#CCCCCC
1342102762,-1,#CCCCCC
1342102763,-1,#CCCCCC
1342102766,-1,#CCCCCC
1342102767,8,#2e1f3c
1342102771,6,#d8922f
1342102773,6,#d8922f
1342102777,-1,#CCCCCC
1342112308,8,#2e1f3c
1342112310,8,#2e1f3c
1342112320,8,#2e1f3c
1342170599,-1,#CCCCCC
1343253736,-1,#CCCCCC
1343253739,-1,#CCCCCC
1343253743,-1,#CCCCCC
1343253745,-1,#CCCCCC
1347205474,-1,#CCCCCC
1350198553,6,#d8922f
1350198557,6,#d8922f
1350198564,6,#d8922f
1350198585,6,#d8922f
1350198589,6,#d8922f
1350198591,6,#d8922f
1351488490,-1,#CCCCCC
1351488494,-1,#CCCCCC
1360288007,3,#1d6faf
1360288010,3,#1d6faf
1360288022,3,#1d6faf
1360288035,3,#1d6faf
1360312951,-1,#CCCCCC
1363555757,4,#3f9fd1
1365388274,-1,#CCCCCC
1365388275,-1,#CCCCCC
1365388276,3,#1d6faf
1365388278,3,#1d6faf
1365402454,-1,#CCCCCC
1365441307,4,#3f9fd1
1365463639,4,#3f9fd1
1365463647,4,#3f9fd1
1366387117,4,#3f9fd1
1366387120,4,#3f9fd1
1366387121,4,#3f9fd1
1366387122,4,#3f9fd1
1366466210,4,#3f9fd1
1366466211,4,#3f9fd1
1366466212,4,#3f9fd1
1366466213,4,#3f9fd1
1366466214,4,#3f9fd1
1366466216,4,#3f9fd1
1366466217,4,#3f9fd1
1366466218,4,#3f9fd1
1366466219,4,#3f9fd1
1366528816,4,#3f9fd1
1366528834,4,#3f9fd1
1366528838,4,#3f9fd1
1366528842,4,#3f9fd1
1366528844,4,#3f9fd1
1366528846,4,#3f9fd1
1366528849,4,#3f9fd1
1366528850,4,#3f9fd1
1366528852,4,#3f9fd1
1366528853,4,#3f9fd1
1366528854,4,#3f9fd1
1366528855,4,#3f9fd1
1366582890,-1,#CCCCCC
1366582892,4,#3f9fd1
1366582894,4,#3f9fd1
1366582897,-1,#CCCCCC
1366582907,4,#3f9fd1
1366649880,4,#3f9fd1
1367580244,1,#a13f82
1367580245,1,#a13f82
1367840483,5,#2e9c90
1367844148,5,#2e9c90
1367844150,-1,#CCCCCC
1367844151,-1,#CCCCCC
1367844157,-1,#CCCCCC
1367844164,-1,#CCCCCC
1367844166,5,#2e9c90
1367844169,-1,#CCCCCC
1367844173,-1,#CCCCCC
1367844175,-1,#CCCCCC
1367844177,5,#2e9c90
1367844179,-1,#CCCCCC
1367844181,5,#2e9c90
1367844183,-1,#CCCCCC
1367844184,5,#2e9c90
1367874531,6,#d8922f
