node_id,cluster,color_hex
6303162110,-1,#CCCCCC
6303163816,-1,#CCCCCC
6303165468,-1,#CCCCCC
6303165470,-1,#CCCCCC
6303165474,-1,#CCCCCC
6304745606,3,#1d6faf
6304801758,12,#3f9fd1
6304801759,12,#3f9fd1
6304801760,12,#3f9fd1
6304801763,12,#3f9fd1
6304801764,12,#3f9fd1
6304801765,12,#3f9fd1
6304801766,-1,#CCCCCC
6304801767,12,#3f9fd1
6304801768,-1,#CCCCCC
6304801769,12,#3f9fd1
6304801771,-1,#CCCCCC
6304801776,12,#3f9fd1
6304801777,12,#3f9fd1
6304801778,-1,#CCCCCC
6304801779,-1,#CCCCCC
6304801780,-1,#CCCCCC
6304801781,12,#3f9fd1
6304801782,-1,#CCCCCC
6304801783,-1,#CCCCCC
6304803694,-1,#CCCCCC
6304803698,12,#3f9fd1
6304803699,12,#3f9fd1
6304803700,12,#3f9fd1
6304803701,12,#3f9fd1
6304823888,12,#3f9fd1
6304823889,12,#3f9fd1
6304823890,12,#3f9fd1
6304823891,12,#3f9fd1
6304823892,12,#3f9fd1
6304823895,12,#3f9fd1
6304823896,12,#3f9fd1
6304823898,12,#3f9fd1
6304832079,12,#3f9fd1
6304832080,12,#3f9fd1
6304832081,12,#3f9fd1
6304832082,12,#3f9fd1
6304855624,12,#3f9fd1
6304855625,12,#3f9fd1
6304855626,12,#3f9fd1
6304855627,12,#3f9fd1
6304855628,12,#3f9fd1
6304855629,12,#3f9fd1
6304866388,12,#3f9fd1
6304866389,12,#3f9fd1
6304866390,12,#3f9fd1
6304866391,12,#3f9fd1
6304866392,12,#3f9fd1
6304866393,12,#3f9fd1
6304866394,12,#3f9fd1
6307352533,-1,#CCCCCC
6307352534,-1,#CCCCCC
6307352535,-1,#CCCCCC
6307352536,-1,#CCCCCC
6307352537,-1,#CCCCCC
6307352538,-1,#CCCCCC
6307381857,-1,#CCCCCC
6307381858,-1,#CCCCCC
6307381859,-1,#CCCCCC
6307381860,-1,#CCCCCC
6307381861,-1,#CCCCCC
6307391404,-1,#CCCCCC
6307391405,13,#2e9c90
6307392073,13,#2e9c90
6307392074,13,#2e9c90
6307392075,13,#2e9c90
6307396192,-1,#CCCCCC
6307396193,-1,#CCCCCC
6307396194,-1,#CCCCCC
6307396195,-1,#CCCCCC
6307418519,-1,#CCCCCC
6307457593,3,#1d6faf
6307457594,3,#1d6faf
6307457595,3,#1d6faf
6307457596,3,#1d6faf
6307479544,-1,#CCCCCC
6307483080,-1,#CCCCCC
6307518508,11,#1d6faf
6307518509,11,#1d6faf
6307518510,11,#1d6faf
6307518512,11,#1d6faf
6307518525,11,#1d6faf
6307518526,11,#1d6faf
6307518527,11,#1d6faf
6307518529,11,#1d6faf
6307597971,-1,#CCCCCC
6307597973,13,#2e9c90
6307597974,13,#2e9c90
6307597975,13,#2e9c90
6307597977,-1,#CCCCCC
6307597978,-1,#CCCCCC
6307597979,-1,#CCCCCC
6307597980,-1,#CCCCCC
6307597982,-1,#CCCCCC
6307597983,-1,#CCCCCC
6307597984,13,#2e9c90
6309143401,-1,#CCCCCC
6309143402,-1,#CCCCCC
6309143403,-1,#CCCCCC
6309151934,13,#2e9c90
6309157801,-1,#CCCCCC
6309157802,-1,#CCCCCC
6310241194,-1,#CCCCCC
6310241199,13,#2e9c90
6310297230,13,#2e9c90
6310297231,13,#2e9c90
6310297232,-1,#CCCCCC
6310297259,-1,#CCCCCC
6310297260,-1,#CCCCCC
6310297283,-1,#CCCCCC
6310297587,-1,#CCCCCC
6310297588,-1,#CCCCCC
6310297589,-1,#CCCCCC
6310297590,-1,#CCCCCC
6310297597,-1,#CCCCCC
6310297600,-1,#CCCCCC
6310297601,-1,#CCCCCC
6310297602,-1,#CCCCCC
6310819059,13,#2e9c90
6310819060,13,#2e9c90
6310819061,13,#2e9c90
6310819062,13,#2e9c90
6310819063,13,#2e9c90
6310819064,-1,#CCCCCC
6310819066,-1,#CCCCCC
6310819069,-1,#CCCCCC
6311395482,-1,#CCCCCC
6311917599,2,#6b3f9b
6315833628,-1,#CCCCCC
6315833629,-1,#CCCCCC
6315833630,-1,#CCCCCC
6315833631,26,#6b3f9b
6315833632,26,#6b3f9b
6315833633,26,#6b3f9b
6315833634,26,#6b3f9b
6328206772,9,#a13f82
6328206773,9,#a13f82
6331101568,28,#3f9fd1
6335491186,8,#2e1f3c
6335496085,-1,#CCCCCC
6335496086,-1,#CCCCCC
6335503254,8,#2e1f3c
6335505380,7,#c23b3b
6335505382,8,#2e1f3c
6335524482,-1,#CCCCCC
6335574130,-1,#CCCCCC
6335577221,12,#3f9fd1
6335577222,12,#3f9fd1
6335587520,-1,#CCCCCC
6335587521,-1,#CCCCCC
6335587522,32,#2e1f3c
6335598999,27,#1d6faf
6335599000,27,#1d6faf
6335599952,-1,#CCCCCC
6349696675,31,#c23b3b
6349696676,31,#c23b3b
6349696677,-1,#CCCCCC
6351880798,-1,#CCCCCC
6376966675,3,#1d6faf
6384865989,13,#2e9c90
6384865990,13,#2e9c90
6384865991,13,#2e9c90
6389800868,-1,#CCCCCC
6389800875,-1,#CCCCCC
6389802303,-1,#CCCCCC
6389802315,29,#2e9c90
6389848758,-1,#CCCCCC
6389848759,29,#2e9c90
6483315195,6,#d8922f
6483315235,6,#d8922f
6501381637,25,#a13f82
6501381638,-1,#CCCCCC
6501381660,-1,#CCCCCC
6501420774,-1,#CCCCCC
6501420885,-1,#CCCCCC
6501420887,-1,#CCCCCC
6501420888,-1,#CCCCCC
6501420918,-1,#CCCCCC
6501420919,-1,#CCCCCC
6501420934,-1,#CCCCCC
6501420936,-1,#CCCCCC
6501420957,-1,#CCCCCC
6501420973,-1,#CCCCCC
6501420979,-1,#CCCCCC
6501420986,-1,#CCCCCC
6501421004,-1,#CCCCCC
6501421018,-1,#CCCCCC
6507421128,12,#3f9fd1
6507421129,12,#3f9fd1
6512457686,-1,#CCCCCC
6512457687,2,#6b3f9b
6512457699,2,#6b3f9b
6512457701,-1,#CCCCCC
6512459630,2,#6b3f9b
6553260562,10,#6b3f9b
6553260577,10,#6b3f9b
6553260579,10,#6b3f9b
6553260580,10,#6b3f9b
6553309404,6,#d8922f
6583044232,2,#6b3f9b
6583044233,2,#6b3f9b
6583044236,2,#6b3f9b
6583044243,2,#6b3f9b
6583044244,2,#6b3f9b
6583218753,12,#3f9fd1
6583218755,12,#3f9fd1
6583218756,12,#3f9fd1
6583218759,12,#3f9fd1
6583218760,-1,#CCCCCC
6583218761,-1,#CCCCCC
6583218762,12,#3f9fd1
6583218763,12,#3f9fd1
6583218764,12,#3f9fd1
6583218765,-1,#CCCCCC
6583218767,12,#3f9fd1
6583218769,12,#3f9fd1
6583218770,12,#3f9fd1
6583218772,12,#3f9fd1
6583218774,-1,#CCCCCC
6583673331,-1,#CCCCCC
6583693959,-1,#CCCCCC
6583693960,-1,#CCCCCC
6583693961,-1,#CCCCCC
6583693967,-1,#CCCCCC
6583693970,-1,#CCCCCC
6583693971,-1,#CCCCCC
6583693974,2,#6b3f9b
6583693978,-1,#CCCCCC
6583693979,-1,#CCCCCC
6583693981,-1,#CCCCCC
6583693984,-1,#CCCCCC
6583696689,-1,#CCCCCC
6583696691,-1,#CCCCCC
6583696692,-1,#CCCCCC
6583696694,-1,#CCCCCC
6583696695,-1,#CCCCCC
6583696703,-1,#CCCCCC
6583696704,-1,#CCCCCC
6583696705,-1,#CCCCCC
6583696706,-1,#CCCCCC
6583696707,-1,#CCCCCC
6583723085,-1,#CCCCCC
6583723086,-1,#CCCCCC
6583723088,-1,#CCCCCC
6586071800,-1,#CCCCCC
6586071801,12,#3f9fd1
6586071845,-1,#CCCCCC
6586071846,-1,#CCCCCC
6586071849,12,#3f9fd1
6586071850,-1,#CCCCCC
6586100036,8,#2e1f3c
6586135005,-1,#CCCCCC
6586135006,-1,#CCCCCC
6586135007,-1,#CCCCCC
6586135008,-1,#CCCCCC
6586135009,-1,#CCCCCC
6586135010,-1,#CCCCCC
6586135011,-1,#CCCCCC
6586138769,-1,#CCCCCC
6586138770,3,#1d6faf
6586138772,3,#1d6faf
6586195491,10,#6b3f9b
6586195492,-1,#CCCCCC
6586195493,-1,#CCCCCC
6586195494,-1,#CCCCCC
6586195495,10,#6b3f9b
6586195496,10,#6b3f9b
6586195497,10,#6b3f9b
6586195498,10,#6b3f9b
6586195499,10,#6b3f9b
6586195500,10,#6b3f9b
6586195502,10,#6b3f9b
6586195503,10,#6b3f9b
6586413574,3,#1d6faf
6586413576,3,#1d6faf
6586413578,3,#1d6faf
6586413580,3,#1d6faf
6586413581,3,#1d6faf
6586413582,3,#1d6faf
6586413583,3,#1d6faf
6586454357,11,#1d6faf
6586454359,11,#1d6faf
6586454361,11,#1d6faf
6586454362,11,#1d6faf
6586454363,11,#1d6faf
6586454364,11,#1d6faf
6587711990,11,#1d6faf
6587712002,-1,#CCCCCC
6587712010,-1,#CCCCCC
6587718127,11,#1d6faf
6587718129,11,#1d6faf
6587718132,11,#1d6faf
6587718133,11,#1d6faf
6588261288,10,#6b3f9b
6588261289,-1,#CCCCCC
6588261290,-1,#CCCCCC
6588261291,-1,#CCCCCC
6588261292,-1,#CCCCCC
6588261293,10,#6b3f9b
6588261294,10,#6b3f9b
6588261295,-1,#CCCCCC
6588261296,-1,#CCCCCC
6588261297,-1,#CCCCCC
6588261298,-1,#CCCCCC
6588261299,-1,#CCCCCC
6588261300,-1,#CCCCCC
6588261301,-1,#CCCCCC
6588261302,-1,#CCCCCC
6588261303,-1,#CCCCCC
6588261308,-1,#CCCCCC
6588261309,-1,#CCCCCC
6588261310,-1,#CCCCCC
6588261312,10,#6b3f9b
6588261315,10,#6b3f9b
6588261316,10,#6b3f9b
6588261317,-1,#CCCCCC
6588261318,-1,#CCCCCC
6590453027,-1,#CCCCCC
6590453029,-1,#CCCCCC
6590453030,-1,#CCCCCC
6590453031,-1,#CCCCCC
6590453032,-1,#CCCCCC
6590453033,-1,#CCCCCC
6590453034,-1,#CCCCCC
6590453036,-1,#CCCCCC
6590453043,-1,#CCCCCC
6590453045,-1,#CCCCCC
6590453046,-1,#CCCCCC
6590453048,-1,#CCCCCC
6590453049,-1,#CCCCCC
6590453050,-1,#CCCCCC
6590453051,-1,#CCCCCC
6590453052,-1,#CCCCCC
6590453053,-1,#CCCCCC
6590453055,-1,#CCCCCC
6590453056,-1,#CCCCCC
6590453057,-1,#CCCCCC
6590453058,-1,#CCCCCC
6590453059,-1,#CCCCCC
6590453060,-1,#CCCCCC
6590453061,-1,#CCCCCC
6590453062,-1,#CCCCCC
6590453063,-1,#CCCCCC
6590521606,-1,#CCCCCC
6590521613,-1,#CCCCCC
6590521626,-1,#CCCCCC
6590521629,-1,#CCCCCC
6590521663,-1,#CCCCCC
6590521664,-1,#CCCCCC
6590521665,-1,#CCCCCC
6590521675,-1,#CCCCCC
6590521676,-1,#CCCCCC
6590544780,27,#1d6faf
6590544781,-1,#CCCCCC
6590544782,-1,#CCCCCC
6590544783,-1,#CCCCCC
6590557887,-1,#CCCCCC
6590557888,-1,#CCCCCC
6590557889,-1,#CCCCCC
6590557893,30,#d8922f
6590557894,30,#d8922f
6590557896,30,#d8922f
6590557897,30,#d8922f
6590557898,30,#d8922f
6590557899,30,#d8922f
6590557900,30,#d8922f
6590557902,30,#d8922f
6590557903,30,#d8922f
6590557904,30,#d8922f
6590557905,30,#d8922f
6590557906,30,#d8922f
6590557907,30,#d8922f
6590557908,30,#d8922f
6590557909,30,#d8922f
6590557910,30,#d8922f
6590557911,30,#d8922f
6590557912,30,#d8922f
6590557916,30,#d8922f
6590557919,30,#d8922f
6590557920,30,#d8922f
6590557921,30,#d8922f
6590557924,30,#d8922f
6590557930,30,#d8922f
6590557931,30,#d8922f
6590557933,30,#d8922f
6590557934,-1,#CCCCCC
6590557935,-1,#CCCCCC
6590557936,-1,#CCCCCC
6590557938,-1,#CCCCCC
6590557939,-1,#CCCCCC
6590557940,-1,#CCCCCC
6590557941,-1,#CCCCCC
6590580123,30,#d8922f
6590580124,30,#d8922f
6590580128,-1,#CCCCCC
6590580129,-1,#CCCCCC
6590580130,-1,#CCCCCC
6590580131,30,#d8922f
6590580138,30,#d8922f
6590580146,-1,#CCCCCC
6590580147,-1,#CCCCCC
6590580149,-1,#CCCCCC
6590580150,-1,#CCCCCC
6590580151,-1,#CCCCCC
6590580152,-1,#CCCCCC
6590580153,-1,#CCCCCC
6590580155,-1,#CCCCCC
6590580156,-1,#CCCCCC
6590580157,-1,#CCCCCC
6590580158,-1,#CCCCCC
6590580159,-1,#CCCCCC
6590580160,-1,#CCCCCC
6590580161,30,#d8922f
6590580162,30,#d8922f
6590580163,-1,#CCCCCC
6590580164,29,#2e9c90
6590580165,29,#2e9c90
6590580166,29,#2e9c90
6590580167,29,#2e9c90
6590580168,29,#2e9c90
6590580169,-1,#CCCCCC
6590580170,-1,#CCCCCC
6590580171,29,#2e9c90
6590580172,29,#2e9c90
6590580173,-1,#CCCCCC
6590580174,-1,#CCCCCC
6590580177,-1,#CCCCCC
6590580180,-1,#CCCCCC
6590580181,29,#2e9c90
6590580182,29,#2e9c90
6590580184,29,#2e9c90
6590586786,29,#2e9c90
6590586787,29,#2e9c90
6590586788,29,#2e9c90
6590586789,29,#2e9c90
6590586790,-1,#CCCCCC
6590586791,30,#d8922f
6590586795,-1,#CCCCCC
6590586798,-1,#CCCCCC
6590586799,-1,#CCCCCC
6590586802,-1,#CCCCCC
6590586803,29,#2e9c90
6590586804,29,#2e9c90
6590586810,29,#2e9c90
6590586811,29,#2e9c90
6590586812,29,#2e9c90
6590586813,29,#2e9c90
6590586814,29,#2e9c90
6590586815,29,#2e9c90
6590586829,29,#2e9c90
6590586833,-1,#CCCCCC
6590586834,-1,#CCCCCC
6590586837,-1,#CCCCCC
6590586838,-1,#CCCCCC
6590586839,29,#2e9c90
6590586840,-1,#CCCCCC
6590586844,-1,#CCCCCC
6590586845,-1,#CCCCCC
6590586846,-1,#CCCCCC
6590586847,-1,#CCCCCC
6590586851,-1,#CCCCCC
6590586852,-1,#CCCCCC
6590586853,-1,#CCCCCC
6590586854,-1,#CCCCCC
6590586855,-1,#CCCCCC
6590586856,-1,#CCCCCC
6590586857,-1,#CCCCCC
6590586858,-1,#CCCCCC
6590586859,-1,#CCCCCC
6590586860,-1,#CCCCCC
6590586861,-1,#CCCCCC
6590586862,-1,#CCCCCC
6590586866,-1,#CCCCCC
6590586870,-1,#CCCCCC
6590586871,-1,#CCCCCC
6590586874,-1,#CCCCCC
6590586875,-1,#CCCCCC
6590586877,-1,#CCCCCC
6590586878,-1,#CCCCCC
6590586881,-1,#CCCCCC
6590586886,-1,#CCCCCC
6590586887,-1,#CCCCCC
6590586888,-1,#CCCCCC
6590586889,-1,#CCCCCC
6590586891,-1,#CCCCCC
6590586893,-1,#CCCCCC
6590586894,-1,#CCCCCC
6590586895,-1,#CCCCCC
6590586896,-1,#CCCCCC
6590586897,-1,#CCCCCC
6590586898,-1,#CCCCCC
6590586899,-1,#CCCCCC
6590586900,-1,#CCCCCC
6590586901,-1,#CCCCCC
6590586902,-1,#CCCCCC
6590586903,-1,#CCCCCC
6590586908,-1,#CCCCCC
6590586909,-1,#CCCCCC
6590586911,-1,#CCCCCC
6590586912,-1,#CCCCCC
6590586913,-1,#CCCCCC
6590586914,-1,#CCCCCC
6590586915,-1,#CCCCCC
6590603819,-1,#CCCCCC
6590603820,-1,#CCCCCC
6590603821,-1,#CCCCCC
6590603822,-1,#CCCCCC
6590603824,-1,#CCCCCC
6590603825,-1,#CCCCCC
6590603826,-1,#CCCCCC
6590603827,-1,#CCCCCC
6590603829,-1,#CCCCCC
6590603833,-1,#CCCCCC
6590603838,-1,#CCCCCC
6590603844,-1,#CCCCCC
6590603845,-1,#CCCCCC
6590603846,-1,#CCCCCC
6590603847,-1,#CCCCCC
6590603849,-1,#CCCCCC
6590603852,-1,#CCCCCC
6590603853,29,#2e9c90
6590603858,-1,#CCCCCC
6590603859,29,#2e9c90
6590603860,29,#2e9c90
6590603861,29,#2e9c90
6590603866,29,#2e9c90
6590603872,29,#2e9c90
6590603873,-1,#CCCCCC
6590603874,-1,#CCCCCC
6590603875,-1,#CCCCCC
6590603876,-1,#CCCCCC
6590603880,-1,#CCCCCC
6590603884,-1,#CCCCCC
6590616121,-1,#CCCCCC
6590616122,-1,#CCCCCC
6590616123,-1,#CCCCCC
6590616124,29,#2e9c90
6590616125,-1,#CCCCCC
6590616126,29,#2e9c90
6590616128,29,#2e9c90
6590616129,-1,#CCCCCC
6590616130,-1,#CCCCCC
6590616131,-1,#CCCCCC
6590616132,-1,#CCCCCC
6590616133,-1,#CCCCCC
6590616134,-1,#CCCCCC
6590616135,-1,#CCCCCC
6590616139,-1,#CCCCCC
6590616141,-1,#CCCCCC
6590616142,-1,#CCCCCC
6590616145,-1,#CCCCCC
6590616146,-1,#CCCCCC
6590616147,-1,#CCCCCC
6590621185,-1,#CCCCCC
6590621186,-1,#CCCCCC
6590621187,-1,#CCCCCC
6590621188,-1,#CCCCCC
6590621203,-1,#CCCCCC
6590621204,-1,#CCCCCC
6590621206,29,#2e9c90
6590621207,29,#2e9c90
6590621208,-1,#CCCCCC
6590621209,-1,#CCCCCC
6590621210,-1,#CCCCCC
6590621211,-1,#CCCCCC
6590621212,-1,#CCCCCC
6590621213,-1,#CCCCCC
6590621214,-1,#CCCCCC
6590621215,-1,#CCCCCC
6590621216,-1,#CCCCCC
6590621217,-1,#CCCCCC
6590621218,-1,#CCCCCC
6590621219,-1,#CCCCCC
6590621220,-1,#CCCCCC
6590621221,-1,#CCCCCC
6590621222,-1,#CCCCCC
6590621223,-1,#CCCCCC
6590621224,-1,#CCCCCC
6590621231,-1,#CCCCCC
6590621235,-1,#CCCCCC
6590644902,29,#2e9c90
6590644903,-1,#CCCCCC
6590644904,-1,#CCCCCC
6590644906,-1,#CCCCCC
6590644909,-1,#CCCCCC
6590644910,-1,#CCCCCC
6590644913,-1,#CCCCCC
6590644914,-1,#CCCCCC
6590644915,-1,#CCCCCC
6590644916,-1,#CCCCCC
6590644918,-1,#CCCCCC
6590644919,-1,#CCCCCC
6590656477,-1,#CCCCCC
6590656478,-1,#CCCCCC
6591077579,-1,#CCCCCC
6591077581,-1,#CCCCCC
6591088085,-1,#CCCCCC
6591297706,-1,#CCCCCC
6591297707,-1,#CCCCCC
6591297708,-1,#CCCCCC
6591297709,-1,#CCCCCC
6591297710,-1,#CCCCCC
6591297711,-1,#CCCCCC
6591297712,-1,#CCCCCC
6591297713,-1,#CCCCCC
6591297715,-1,#CCCCCC
6591297716,-1,#CCCCCC
6591337566,32,#2e1f3c
6591337568,32,#2e1f3c
6591337569,32,#2e1f3c
6591337570,32,#2e1f3c
6591337571,32,#2e1f3c
6591337572,32,#2e1f3c
6591337573,32,#2e1f3c
6591337574,32,#2e1f3c
6591337575,32,#2e1f3c
6591337576,32,#2e1f3c
6591337577,-1,#CCCCCC
6591337578,32,#2e1f3c
6591337579,32,#2e1f3c
6591337580,-1,#CCCCCC
6591337583,32,#2e1f3c
6591338389,32,#2e1f3c
6591338390,32,#2e1f3c
6591338391,32,#2e1f3c
6591367006,-1,#CCCCCC
6591367007,-1,#CCCCCC
6591367012,-1,#CCCCCC
6591367014,-1,#CCCCCC
6591367015,-1,#CCCCCC
6591367016,-1,#CCCCCC
6591367026,-1,#CCCCCC
6591367027,-1,#CCCCCC
6591367029,-1,#CCCCCC
6591367031,-1,#CCCCCC
6591367032,-1,#CCCCCC
6591370279,-1,#CCCCCC
6591370280,1,#a13f82
6591370281,-1,#CCCCCC
6592269008,-1,#CCCCCC
6596359368,-1,#CCCCCC
6596359372,29,#2e9c90
6596386487,29,#2e9c90
6596831168,32,#2e1f3c
6596831169,32,#2e1f3c
6596831171,32,#2e1f3c
6596833104,-1,#CCCCCC
6596833106,-1,#CCCCCC
6596833108,-1,#CCCCCC
6596833110,-1,#CCCCCC
6596833111,-1,#CCCCCC
6596833114,-1,#CCCCCC
6596833115,-1,#CCCCCC
6601535139,-1,#CCCCCC
6601686775,12,#3f9fd1
6601686776,-1,#CCCCCC
6601686777,-1,#CCCCCC
6601686778,12,#3f9fd1
6601686779,-1,#CCCCCC
6601702265,-1,#CCCCCC
6601702266,-1,#CCCCCC
6601702268,-1,#CCCCCC
6601702269,-1,#CCCCCC
6601702270,21,#2e9c90
6601702273,21,#2e9c90
6601702274,21,#2e9c90
6601702275,-1,#CCCCCC
6601702276,21,#2e9c90
6601702277,21,#2e9c90
6601702278,21,#2e9c90
6601702279,21,#2e9c90
6602978557,9,#a13f82
6603016126,31,#c23b3b
6603016127,31,#c23b3b
6603471074,24,#2e1f3c
6603494390,2,#6b3f9b
6603494395,2,#6b3f9b
6603494396,2,#6b3f9b
6612451526,-1,#CCCCCC
6612451532,-1,#CCCCCC
6612451539,-1,#CCCCCC
6629382568,17,#a13f82
6629382569,17,#a13f82
6629382570,17,#a13f82
6629382571,17,#a13f82
6630506891,13,#2e9c90
6630506928,-1,#CCCCCC
6630506935,13,#2e9c90
6630506936,-1,#CCCCCC
6630506945,-1,#CCCCCC
6630506947,13,#2e9c90
6630506948,13,#2e9c90
6630506950,13,#2e9c90
6630506951,13,#2e9c90
6630506993,-1,#CCCCCC
6630506994,-1,#CCCCCC
6630506997,-1,#CCCCCC
6630506998,-1,#CCCCCC
6632380844,2,#6b3f9b
6632380845,2,#6b3f9b
6632478600,13,#2e9c90
6632498509,23,#c23b3b
6632498510,-1,#CCCCCC
6632498520,23,#c23b3b
6632498522,23,#c23b3b
6632603525,17,#a13f82
6632631426,16,#2e1f3c
6632631427,16,#2e1f3c
6632631428,16,#2e1f3c
6632631429,16,#2e1f3c
6632631430,-1,#CCCCCC
6632631431,-1,#CCCCCC
6632631432,16,#2e1f3c
6632631433,16,#2e1f3c
6632631434,-1,#CCCCCC
6632631440,-1,#CCCCCC
6634385312,23,#c23b3b
6634385317,-1,#CCCCCC
6634385320,-1,#CCCCCC
6634385326,23,#c23b3b
6634385327,23,#c23b3b
6634385331,23,#c23b3b
6634385332,23,#c23b3b
6634385335,23,#c23b3b
6634385336,23,#c23b3b
6634385337,23,#c23b3b
6634385338,23,#c23b3b
6634385343,23,#c23b3b
6634385344,23,#c23b3b
6634385345,23,#c23b3b
6634385346,23,#c23b3b
6634385347,23,#c23b3b
6634385348,23,#c23b3b
6634385349,23,#c23b3b
6634385350,23,#c23b3b
6634385351,23,#c23b3b
6634385352,23,#c23b3b
6634385353,23,#c23b3b
6634385354,23,#c23b3b
6634385355,23,#c23b3b
6634385358,23,#c23b3b
6634385359,23,#c23b3b
6634385362,23,#c23b3b
6634385367,-1,#CCCCCC
6634385368,-1,#CCCCCC
6634385369,-1,#CCCCCC
6634385371,-1,#CCCCCC
6634385372,-1,#CCCCCC
6634385373,-1,#CCCCCC
6634385374,-1,#CCCCCC
6634385378,-1,#CCCCCC
6634385379,-1,#CCCCCC
6634385381,-1,#CCCCCC
6634385382,-1,#CCCCCC
6634385384,-1,#CCCCCC
6634406885,-1,#CCCCCC
6634406886,-1,#CCCCCC
6634406888,-1,#CCCCCC
6634406889,-1,#CCCCCC
6634406890,-1,#CCCCCC
6634406891,-1,#CCCCCC
6634406892,-1,#CCCCCC
6634406893,-1,#CCCCCC
6634461028,-1,#CCCCCC
6634461029,-1,#CCCCCC
6634461030,-1,#CCCCCC
6634461033,-1,#CCCCCC
6634461034,23,#c23b3b
6634461039,-1,#CCCCCC
6634461040,-1,#CCCCCC
6634461044,-1,#CCCCCC
6634461045,-1,#CCCCCC
6634461048,-1,#CCCCCC
6634461049,-1,#CCCCCC
6634461050,-1,#CCCCCC
6634461051,-1,#CCCCCC
6634461052,-1,#CCCCCC
6634461053,-1,#CCCCCC
6634461054,-1,#CCCCCC
6634461067,-1,#CCCCCC
6634461069,-1,#CCCCCC
6634461073,-1,#CCCCCC
6634461074,-1,#CCCCCC
6634464945,-1,#CCCCCC
6634464946,-1,#CCCCCC
6634464947,-1,#CCCCCC
6634464948,-1,#CCCCCC
6634464949,-1,#CCCCCC
6634464951,-1,#CCCCCC
6634464954,-1,#CCCCCC
6634464956,-1,#CCCCCC
6634464958,-1,#CCCCCC
6634464959,-1,#CCCCCC
6634464965,-1,#CCCCCC
6634464966,-1,#CCCCCC
6634464967,-1,#CCCCCC
6634464968,-1,#CCCCCC
6634464976,-1,#CCCCCC
6634464977,-1,#CCCCCC
6634464978,-1,#CCCCCC
6634464979,-1,#CCCCCC
6634464980,-1,#CCCCCC
6634464981,-1,#CCCCCC
6634489926,-1,#CCCCCC
6634489927,-1,#CCCCCC
6634489928,-1,#CCCCCC
6634489929,-1,#CCCCCC
6634489930,-1,#CCCCCC
6634489931,-1,#CCCCCC
6634489932,-1,#CCCCCC
6634489933,-1,#CCCCCC
6634489934,23,#c23b3b
6634489935,23,#c23b3b
6634489936,23,#c23b3b
6634489937,23,#c23b3b
6634489938,23,#c23b3b
6634489939,23,#c23b3b
6634489940,23,#c23b3b
6634489941,23,#c23b3b
6634489942,23,#c23b3b
6634489943,23,#c23b3b
6634489944,23,#c23b3b
6634489945,23,#c23b3b
6634489946,23,#c23b3b
6634489948,23,#c23b3b
6634489949,23,#c23b3b
6634489950,-1,#CCCCCC
6634489951,-1,#CCCCCC
6634489952,23,#c23b3b
6634489953,23,#c23b3b
6634489958,23,#c23b3b
6634489959,23,#c23b3b
6634489962,23,#c23b3b
6634489963,-1,#CCCCCC
6634489966,-1,#CCCCCC
6634489967,-1,#CCCCCC
6634489969,-1,#CCCCCC
6634489970,-1,#CCCCCC
6634489975,-1,#CCCCCC
6634489977,28,#3f9fd1
6634493188,-1,#CCCCCC
6634493189,-1,#CCCCCC
6634493190,-1,#CCCCCC
6634493192,-1,#CCCCCC
6634493195,-1,#CCCCCC
6634493196,-1,#CCCCCC
6634493197,-1,#CCCCCC
6634493198,-1,#CCCCCC
6634493199,-1,#CCCCCC
6634493200,-1,#CCCCCC
6634493201,-1,#CCCCCC
6634493202,-1,#CCCCCC
6634493203,-1,#CCCCCC
6634493204,-1,#CCCCCC
6634493205,-1,#CCCCCC
6634493206,-1,#CCCCCC
6634493207,-1,#CCCCCC
6634493208,-1,#CCCCCC
6634493209,-1,#CCCCCC
6634493214,-1,#CCCCCC
6634493215,23,#c23b3b
6634493216,23,#c23b3b
6634493217,-1,#CCCCCC
6634493223,-1,#CCCCCC
6634493224,23,#c23b3b
6634493227,-1,#CCCCCC
6634504456,-1,#CCCCCC
6634504457,-1,#CCCCCC
6634504458,-1,#CCCCCC
6634504462,28,#3f9fd1
6634504464,28,#3f9fd1
6634511114,-1,#CCCCCC
6634511116,-1,#CCCCCC
6634515393,-1,#CCCCCC
6634515404,28,#3f9fd1
6634515405,28,#3f9fd1
6634515406,28,#3f9fd1
6634515415,28,#3f9fd1
6634515420,-1,#CCCCCC
6634515428,28,#3f9fd1
6634515430,28,#3f9fd1
6634515433,28,#3f9fd1
6634515439,-1,#CCCCCC
6634515440,-1,#CCCCCC
6634515441,-1,#CCCCCC
6634515442,-1,#CCCCCC
6634515443,-1,#CCCCCC
6634515448,-1,#CCCCCC
6634515449,-1,#CCCCCC
6634515451,-1,#CCCCCC
6634515465,28,#3f9fd1
6634515466,-1,#CCCCCC
6634515467,-1,#CCCCCC
6634515468,-1,#CCCCCC
6634515469,-1,#CCCCCC
6634515470,-1,#CCCCCC
6634515471,-1,#CCCCCC
6634515473,-1,#CCCCCC
6634515474,-1,#CCCCCC
6634515478,-1,#CCCCCC
6634515482,-1,#CCCCCC
6634515484,-1,#CCCCCC
6634515485,-1,#CCCCCC
6634515489,-1,#CCCCCC
6634515490,-1,#CCCCCC
6634515492,-1,#CCCCCC
6634515493,-1,#CCCCCC
