node_id,cluster,color_hex
5247738938,-1,#CCCCCC
5247738946,-1,#CCCCCC
5247738974,-1,#CCCCCC
5247739002,-1,#CCCCCC
5247739006,-1,#CCCCCC
5247739009,-1,#CCCCCC
5247739235,-1,#CCCCCC
5247739251,-1,#CCCCCC
5247739280,-1,#CCCCCC
5247739307,-1,#CCCCCC
5247739312,-1,#CCCCCC
5247739315,-1,#CCCCCC
5247739318,-1,#CCCCCC
5247739522,-1,#CCCCCC
5247739534,-1,#CCCCCC
5247739550,-1,#CCCCCC
5247739581,-1,#CCCCCC
5247739595,-1,#CCCCCC
5247739596,-1,#CCCCCC
5247739597,-1,#CCCCCC
5247739598,-1,#CCCCCC
5247739599,-1,#CCCCCC
5247739604,-1,#CCCCCC
5247739606,-1,#CCCCCC
5247739610,-1,#CCCCCC
5247739614,-1,#CCCCCC
5247739616,-1,#CCCCCC
5247739617,-1,#CCCCCC
5247856241,56,#2e1f3c
5247856244,-1,#CCCCCC
5247856246,56,#2e1f3c
5247856255,-1,#CCCCCC
5247856256,56,#2e1f3c
5247856262,56,#2e1f3c
5247856263,56,#2e1f3c
5247856269,56,#2e1f3c
5247856274,-1,#CCCCCC
5247856275,-1,#CCCCCC
5247856277,-1,#CCCCCC
5247856278,-1,#CCCCCC
5247856279,-1,#CCCCCC
5247856280,-1,#CCCCCC
5247856281,-1,#CCCCCC
5247856283,-1,#CCCCCC
5247870333,-1,#CCCCCC
5247870353,-1,#CCCCCC
5247870381,-1,#CCCCCC
5247870389,-1,#CCCCCC
5247870390,-1,#CCCCCC
5247870391,-1,#CCCCCC
5255453005,15,#c23b3b
5255453015,15,#c23b3b
5255453019,15,#c23b3b
5255453421,15,#c23b3b
5255453422,15,#c23b3b
5255453425,15,#c23b3b
5255453483,-1,#CCCCCC
5255453484,15,#c23b3b
5255453492,-1,#CCCCCC
5255453494,15,#c23b3b
5255453502,15,#c23b3b
5255453506,-1,#CCCCCC
5255453514,-1,#CCCCCC
5255453524,15,#c23b3b
5255453562,15,#c23b3b
5255453584,15,#c23b3b
5255453585,15,#c23b3b
5255453587,15,#c23b3b
5255453592,15,#c23b3b
5261186145,-1,#CCCCCC
5261186146,-1,#CCCCCC
5261900554,-1,#CCCCCC
5261900589,32,#2e1f3c
5262699148,-1,#CCCCCC
5262699725,-1,#CCCCCC
5262699726,-1,#CCCCCC
5262699769,-1,#CCCCCC
5262699791,-1,#CCCCCC
5262699806,-1,#CCCCCC
5262699807,-1,#CCCCCC
5262699825,-1,#CCCCCC
5262699826,7,#c23b3b
5262699838,7,#c23b3b
5262699839,7,#c23b3b
5262699851,7,#c23b3b
5262699897,7,#c23b3b
5262699904,7,#c23b3b
5264026003,-1,#CCCCCC
5267137714,7,#c23b3b
5278883958,-1,#CCCCCC
5278883970,-1,#CCCCCC
5278933754,21,#2e9c90
5278937644,21,#2e9c90
5280123840,21,#2e9c90
5280902640,21,#2e9c90
5280927999,21,#2e9c90
5280928013,21,#2e9c90
5280928018,21,#2e9c90
5280928019,21,#2e9c90
5280930227,21,#2e9c90
5280932682,21,#2e9c90
5280932694,21,#2e9c90
5280937283,-1,#CCCCCC
5282325910,32,#2e1f3c
5282325911,32,#2e1f3c
5282325912,32,#2e1f3c
5282325914,32,#2e1f3c
5282325915,32,#2e1f3c
5290589714,6,#d8922f
5290613823,4,#3f9fd1
5290878024,-1,#CCCCCC
5290878027,-1,#CCCCCC
5290878028,-1,#CCCCCC
5290878035,-1,#CCCCCC
5290878039,-1,#CCCCCC
5290878049,-1,#CCCCCC
5290878050,-1,#CCCCCC
5290878051,-1,#CCCCCC
5290878055,-1,#CCCCCC
5290878068,-1,#CCCCCC
5290878085,-1,#CCCCCC
5290878088,-1,#CCCCCC
5290878091,-1,#CCCCCC
5290878100,-1,#CCCCCC
5290878106,-1,#CCCCCC
5290878109,-1,#CCCCCC
5290878110,-1,#CCCCCC
5290878124,-1,#CCCCCC
5290878139,-1,#CCCCCC
5290878140,-1,#CCCCCC
5290878147,-1,#CCCCCC
5290878170,-1,#CCCCCC
5290878177,-1,#CCCCCC
5290878178,-1,#CCCCCC
5290878187,-1,#CCCCCC
5290878193,-1,#CCCCCC
5290878206,-1,#CCCCCC
5290878209,-1,#CCCCCC
5290878210,-1,#CCCCCC
5290878211,-1,#CCCCCC
5290878215,-1,#CCCCCC
5290878216,-1,#CCCCCC
5290878227,-1,#CCCCCC
5290878229,-1,#CCCCCC
5290878230,-1,#CCCCCC
5290878236,-1,#CCCCCC
5290878237,-1,#CCCCCC
5290878270,-1,#CCCCCC
5290878288,-1,#CCCCCC
5290878345,-1,#CCCCCC
5290878363,-1,#CCCCCC
5290878365,-1,#CCCCCC
5290878370,-1,#CCCCCC
5290878371,-1,#CCCCCC
5290878373,-1,#CCCCCC
5290878532,-1,#CCCCCC
5290878546,-1,#CCCCCC
5290878556,4,#3f9fd1
5290878568,4,#3f9fd1
5290878569,4,#3f9fd1
5290878576,4,#3f9fd1
5290878582,4,#3f9fd1
5290878584,4,#3f9fd1
5290878603,4,#3f9fd1
5290878604,4,#3f9fd1
5290878619,4,#3f9fd1
5290878620,4,#3f9fd1
5290878644,4,#3f9fd1
5290878656,4,#3f9fd1
5290878666,4,#3f9fd1
5290878671,4,#3f9fd1
5290878673,4,#3f9fd1
5290878674,4,#3f9fd1
5290878682,4,#3f9fd1
5290878685,4,#3f9fd1
5292203328,5,#2e9c90
5292203329,5,#2e9c90
5292203353,5,#2e9c90
5292203667,5,#2e9c90
5292203679,5,#2e9c90
5292203695,5,#2e9c90
5292203832,5,#2e9c90
5292203850,5,#2e9c90
5292203854,5,#2e9c90
5292203855,5,#2e9c90
5292203870,5,#2e9c90
5292203874,5,#2e9c90
5292628402,-1,#CCCCCC
5292628405,24,#2e1f3c
5292628406,24,#2e1f3c
5292628407,24,#2e1f3c
5292628408,24,#2e1f3c
5292628409,24,#2e1f3c
5292628410,24,#2e1f3c
5292628411,24,#2e1f3c
5292628873,-1,#CCCCCC
5292628875,-1,#CCCCCC
5292628878,-1,#CCCCCC
5292628883,-1,#CCCCCC
5292628899,-1,#CCCCCC
5292817787,-1,#CCCCCC
5292817789,-1,#CCCCCC
5292817808,24,#2e1f3c
5292817812,24,#2e1f3c
5292817815,24,#2e1f3c
5292818221,24,#2e1f3c
5292818225,-1,#CCCCCC
5292818232,-1,#CCCCCC
5292818234,-1,#CCCCCC
5292818238,24,#2e1f3c
5292818242,-1,#CCCCCC
5292818243,-1,#CCCCCC
5292818244,-1,#CCCCCC
5292818245,-1,#CCCCCC
5292818250,-1,#CCCCCC
5292818251,-1,#CCCCCC
5292818252,-1,#CCCCCC
5292818253,-1,#CCCCCC
5292818254,-1,#CCCCCC
5292818255,-1,#CCCCCC
5292818256,-1,#CCCCCC
5292818257,-1,#CCCCCC
5292818258,-1,#CCCCCC
5292818259,-1,#CCCCCC
5292818260,-1,#CCCCCC
5292818261,-1,#CCCCCC
5292818262,-1,#CCCCCC
5292818263,-1,#CCCCCC
5292818264,-1,#CCCCCC
5292818265,-1,#CCCCCC
5292818266,-1,#CCCCCC
5292818268,-1,#CCCCCC
5292818286,-1,#CCCCCC
5292818307,-1,#CCCCCC
5292818315,-1,#CCCCCC
5292818316,-1,#CCCCCC
5292818319,-1,#CCCCCC
5292818320,-1,#CCCCCC
5292818326,-1,#CCCCCC
5292818327,-1,#CCCCCC
5292818333,4,#3f9fd1
5292818349,4,#3f9fd1
5292818351,4,#3f9fd1
5292818356,4,#3f9fd1
5292818361,-1,#CCCCCC
5292818362,-1,#CCCCCC
5292818548,5,#2e9c90
5292818618,-1,#CCCCCC
5292818619,-1,#CCCCCC
5292818709,-1,#CCCCCC
5292818721,-1,#CCCCCC
5292818724,-1,#CCCCCC
5292818746,-1,#CCCCCC
5292818767,-1,#CCCCCC
5292818778,-1,#CCCCCC
5292818793,-1,#CCCCCC
5292818794,-1,#CCCCCC
5292818855,-1,#CCCCCC
5292818856,4,#3f9fd1
5292818885,4,#3f9fd1
5292818900,4,#3f9fd1
5292818921,4,#3f9fd1
5292818924,4,#3f9fd1
5292818935,4,#3f9fd1
5292818978,4,#3f9fd1
5292819006,4,#3f9fd1
5292819008,4,#3f9fd1
5292819012,4,#3f9fd1
5292819020,4,#3f9fd1
5292819036,-1,#CCCCCC
5292819054,5,#2e9c90
5292819056,5,#2e9c90
5292819057,5,#2e9c90
5292819071,5,#2e9c90
5292819086,5,#2e9c90
5292819092,5,#2e9c90
5292819101,5,#2e9c90
5292819105,5,#2e9c90
5292819108,5,#2e9c90
5292819111,5,#2e9c90
5292819112,5,#2e9c90
5292819115,5,#2e9c90
5292819122,5,#2e9c90
5292819127,5,#2e9c90
5292819128,5,#2e9c90
5292819129,5,#2e9c90
5292819148,5,#2e9c90
5292819152,5,#2e9c90
5292819161,5,#2e9c90
5292819166,5,#2e9c90
5292819167,5,#2e9c90
5292819170,5,#2e9c90
5292819171,5,#2e9c90
5292819180,5,#2e9c90
5292819181,5,#2e9c90
5292819205,5,#2e9c90
5292819217,5,#2e9c90
5292819321,5,#2e9c90
5292819333,5,#2e9c90
5292819365,5,#2e9c90
5292819401,5,#2e9c90
5292819409,5,#2e9c90
5292819526,5,#2e9c90
5292819529,-1,#CCCCCC
5292819541,5,#2e9c90
5292819558,5,#2e9c90
5292819561,5,#2e9c90
5292819573,5,#2e9c90
5292819594,5,#2e9c90
5292819664,5,#2e9c90
5292819668,5,#2e9c90
5292819688,5,#2e9c90
5292819706,5,#2e9c90
5292819745,5,#2e9c90
5292819760,5,#2e9c90
5292819765,5,#2e9c90
5292819766,5,#2e9c90
5292819768,5,#2e9c90
5292819769,5,#2e9c90
5292819793,5,#2e9c90
5292819794,5,#2e9c90
5292819796,5,#2e9c90
5292819803,5,#2e9c90
5292819834,5,#2e9c90
5292819835,5,#2e9c90
5292819897,5,#2e9c90
5292819903,5,#2e9c90
5292819912,5,#2e9c90
5292819943,5,#2e9c90
5292819955,5,#2e9c90
5292820000,5,#2e9c90
5292820010,5,#2e9c90
5292820052,5,#2e9c90
5292820054,5,#2e9c90
5292820055,5,#2e9c90
5292820058,5,#2e9c90
5292820070,5,#2e9c90
5292820089,5,#2e9c90
5292820104,5,#2e9c90
5292820112,5,#2e9c90
5292820128,5,#2e9c90
5292820135,5,#2e9c90
5292820160,5,#2e9c90
5292820161,5,#2e9c90
5292820170,5,#2e9c90
5292820179,5,#2e9c90
5292820180,5,#2e9c90
5292820194,5,#2e9c90
5292820195,5,#2e9c90
5292820219,5,#2e9c90
5292820243,5,#2e9c90
5292820262,5,#2e9c90
5292820291,5,#2e9c90
5292820292,5,#2e9c90
5292820302,5,#2e9c90
5292820317,5,#2e9c90
5296790516,-1,#CCCCCC
5296791732,-1,#CCCCCC
5296791733,4,#3f9fd1
5296791738,-1,#CCCCCC
5296791749,-1,#CCCCCC
5296791792,4,#3f9fd1
5296791795,4,#3f9fd1
5296791803,4,#3f9fd1
5296791814,4,#3f9fd1
5296791939,4,#3f9fd1
5296791941,4,#3f9fd1
5296791944,4,#3f9fd1
5296791948,4,#3f9fd1
5296791950,4,#3f9fd1
5296791951,-1,#CCCCCC
5296791956,-1,#CCCCCC
5296791973,-1,#CCCCCC
5296791983,-1,#CCCCCC
5296791997,-1,#CCCCCC
5296791999,4,#3f9fd1
5296792016,4,#3f9fd1
5296792017,4,#3f9fd1
5296792024,4,#3f9fd1
5296792035,4,#3f9fd1
5296792036,4,#3f9fd1
5296792038,4,#3f9fd1
5296792042,4,#3f9fd1
5296792043,4,#3f9fd1
5296792051,4,#3f9fd1
5296792052,4,#3f9fd1
5296792054,4,#3f9fd1
5296792055,4,#3f9fd1
5296792060,4,#3f9fd1
5296792061,-1,#CCCCCC
5296792080,-1,#CCCCCC
5296792102,-1,#CCCCCC
5296792116,-1,#CCCCCC
5296792117,-1,#CCCCCC
5296792121,-1,#CCCCCC
5296792124,-1,#CCCCCC
5296792125,-1,#CCCCCC
5296792139,-1,#CCCCCC
5296792143,-1,#CCCCCC
5296792147,-1,#CCCCCC
5296792148,-1,#CCCCCC
5296792149,-1,#CCCCCC
5296792153,-1,#CCCCCC
5296792154,-1,#CCCCCC
5296792157,-1,#CCCCCC
5296792158,-1,#CCCCCC
5296792174,-1,#CCCCCC
5296792184,-1,#CCCCCC
5296792209,-1,#CCCCCC
5296792214,-1,#CCCCCC
5296792218,-1,#CCCCCC
5296792226,-1,#CCCCCC
5296792227,-1,#CCCCCC
5296792228,-1,#CCCCCC
5296792233,-1,#CCCCCC
5296792234,-1,#CCCCCC
5296792240,-1,#CCCCCC
5296792251,-1,#CCCCCC
5296792254,-1,#CCCCCC
5296792263,-1,#CCCCCC
5296792271,-1,#CCCCCC
5296792272,-1,#CCCCCC
5296792283,-1,#CCCCCC
5296792284,-1,#CCCCCC
5296792291,-1,#CCCCCC
5296792292,-1,#CCCCCC
5296792297,-1,#CCCCCC
5296792300,-1,#CCCCCC
5296792312,-1,#CCCCCC
5296792313,-1,#CCCCCC
5296792325,-1,#CCCCCC
5296792327,-1,#CCCCCC
5296792330,-1,#CCCCCC
5296792354,-1,#CCCCCC
5296792359,-1,#CCCCCC
5296792369,-1,#CCCCCC
5296792428,-1,#CCCCCC
5296792429,-1,#CCCCCC
5296792431,-1,#CCCCCC
5296792436,5,#2e9c90
5296792437,5,#2e9c90
5296792438,5,#2e9c90
5296792450,5,#2e9c90
5298167290,4,#3f9fd1
5298167296,4,#3f9fd1
5298167299,4,#3f9fd1
5298167300,4,#3f9fd1
5298167301,4,#3f9fd1
5298167317,4,#3f9fd1
5298167523,-1,#CCCCCC
5298167525,-1,#CCCCCC
5298167580,-1,#CCCCCC
5298167599,-1,#CCCCCC
5298167600,-1,#CCCCCC
5298167601,-1,#CCCCCC
5298167609,-1,#CCCCCC
5298167634,-1,#CCCCCC
5298167636,-1,#CCCCCC
5298167637,-1,#CCCCCC
5298167653,-1,#CCCCCC
5298167661,4,#3f9fd1
5298167662,4,#3f9fd1
5298167663,4,#3f9fd1
5298167664,4,#3f9fd1
5298167665,4,#3f9fd1
5298167666,4,#3f9fd1
5298167667,4,#3f9fd1
5298167670,4,#3f9fd1
5298167671,4,#3f9fd1
5298167672,4,#3f9fd1
5298167679,4,#3f9fd1
5298167680,4,#3f9fd1
5298167681,4,#3f9fd1
5298167682,4,#3f9fd1
5298167684,4,#3f9fd1
5298167692,-1,#CCCCCC
5298167700,-1,#CCCCCC
5298167701,-1,#CCCCCC
5298167703,-1,#CCCCCC
5298167733,-1,#CCCCCC
5298167734,-1,#CCCCCC
5298167739,-1,#CCCCCC
5298167740,-1,#CCCCCC
5298167743,-1,#CCCCCC
5298167744,-1,#CCCCCC
5298167745,-1,#CCCCCC
5298167746,-1,#CCCCCC
5298167748,-1,#CCCCCC
5298167750,-1,#CCCCCC
5298167757,-1,#CCCCCC
5298167759,-1,#CCCCCC
5298167771,-1,#CCCCCC
5298167772,-1,#CCCCCC
5298167776,-1,#CCCCCC
5298167777,-1,#CCCCCC
5298167778,-1,#CCCCCC
5298167779,-1,#CCCCCC
5298167780,-1,#CCCCCC
5298167781,-1,#CCCCCC
5298167782,-1,#CCCCCC
5298167785,-1,#CCCCCC
5298167786,-1,#CCCCCC
5298167800,-1,#CCCCCC
5298167805,-1,#CCCCCC
5298167813,-1,#CCCCCC
5298167814,-1,#CCCCCC
5298167815,-1,#CCCCCC
5298167818,-1,#CCCCCC
5298167827,-1,#CCCCCC
5298167830,-1,#CCCCCC
5298167832,-1,#CCCCCC
5298167833,-1,#CCCCCC
5298167849,-1,#CCCCCC
5298167857,-1,#CCCCCC
5298167859,-1,#CCCCCC
5298167861,-1,#CCCCCC
5298167862,-1,#CCCCCC
5298167868,-1,#CCCCCC
5298167869,4,#3f9fd1
5298167870,4,#3f9fd1
5298167871,4,#3f9fd1
5298167872,4,#3f9fd1
5298167879,4,#3f9fd1
5298167881,4,#3f9fd1
5298167887,4,#3f9fd1
5298167888,4,#3f9fd1
5298167891,4,#3f9fd1
5298167892,4,#3f9fd1
5298167901,4,#3f9fd1
5298167903,4,#3f9fd1
5298167906,4,#3f9fd1
5298167907,4,#3f9fd1
5298167922,4,#3f9fd1
5298167925,4,#3f9fd1
5298167926,4,#3f9fd1
5298167927,4,#3f9fd1
5298167928,4,#3f9fd1
5298167929,4,#3f9fd1
5298167935,4,#3f9fd1
5298167945,4,#3f9fd1
5298167951,4,#3f9fd1
5298167954,4,#3f9fd1
5298167955,4,#3f9fd1
5298167968,4,#3f9fd1
5298167982,4,#3f9fd1
5298168012,-1,#CCCCCC
5298168017,-1,#CCCCCC
5298168019,-1,#CCCCCC
5298168020,-1,#CCCCCC
5298168027,-1,#CCCCCC
5299563196,-1,#CCCCCC
5299563201,-1,#CCCCCC
5299563222,-1,#CCCCCC
5299563246,-1,#CCCCCC
5299563298,29,#2e9c90
5299657196,14,#d8922f
5299657205,14,#d8922f
5299657209,14,#d8922f
5299660722,14,#d8922f
5299660724,14,#d8922f
5299660727,-1,#CCCCCC
5299660735,14,#d8922f
5299660743,14,#d8922f
5299660800,14,#d8922f
5299660807,14,#d8922f
5299671601,14,#d8922f
5299671602,-1,#CCCCCC
5299671603,14,#d8922f
5299671604,-1,#CCCCCC
5299671605,14,#d8922f
5299671608,-1,#CCCCCC
5299671609,-1,#CCCCCC
5299671610,-1,#CCCCCC
5299671611,-1,#CCCCCC
5299671612,-1,#CCCCCC
5299671613,-1,#CCCCCC
5299671614,-1,#CCCCCC
5299722719,14,#d8922f
5299722720,-1,#CCCCCC
5299727042,14,#d8922f
5299727044,-1,#CCCCCC
5299727046,14,#d8922f
5299727047,14,#d8922f
5299727048,14,#d8922f
5299727051,14,#d8922f
5299727056,14,#d8922f
5299727059,14,#d8922f
5299727062,14,#d8922f
5299727063,14,#d8922f
5299727068,14,#d8922f
5299727070,-1,#CCCCCC
5299727071,14,#d8922f
5299727080,14,#d8922f
5299727081,14,#d8922f
5299727082,14,#d8922f
5299727085,14,#d8922f
5299727086,14,#d8922f
5300892820,-1,#CCCCCC
5300893722,-1,#CCCCCC
5300893729,-1,#CCCCCC
5301365567,5,#2e9c90
5301365572,5,#2e9c90
5301516802,-1,#CCCCCC
5301516813,-1,#CCCCCC
5301516814,4,#3f9fd1
5301516817,4,#3f9fd1
5301516820,4,#3f9fd1
5301517526,4,#3f9fd1
5301517538,4,#3f9fd1
5301517539,4,#3f9fd1
5301517546,4,#3f9fd1
5301517547,-1,#CCCCCC
5301517561,-1,#CCCCCC
5301517565,-1,#CCCCCC
5301517566,-1,#CCCCCC
5301517580,-1,#CCCCCC
5301517581,-1,#CCCCCC
5301517587,-1,#CCCCCC
5301517588,-1,#CCCCCC
5301517590,-1,#CCCCCC
5301517591,-1,#CCCCCC
5301517603,-1,#CCCCCC
5301517605,-1,#CCCCCC
5301517613,-1,#CCCCCC
5301517615,4,#3f9fd1
5301517616,4,#3f9fd1
5301517617,-1,#CCCCCC
5301517735,4,#3f9fd1
5301517736,4,#3f9fd1
5301517743,4,#3f9fd1
5301517744,4,#3f9fd1
5301517758,-1,#CCCCCC
5301517760,-1,#CCCCCC
5301517770,-1,#CCCCCC
5301517792,-1,#CCCCCC
5301517795,-1,#CCCCCC
5301517799,-1,#CCCCCC
5301517802,6,#d8922f
5301517803,6,#d8922f
5301517811,6,#d8922f
5301517815,6,#d8922f
5301517816,6,#d8922f
5301517922,6,#d8922f
5301517923,6,#d8922f
5301517930,6,#d8922f
5301517938,6,#d8922f
5301517965,6,#d8922f
5301517966,6,#d8922f
5301517969,6,#d8922f
5301517980,5,#2e9c90
5301517982,-1,#CCCCCC
5301517986,-1,#CCCCCC
5301517987,-1,#CCCCCC
5301517990,-1,#CCCCCC
5301517991,5,#2e9c90
5301518003,-1,#CCCCCC
5301518011,-1,#CCCCCC
5301518014,5,#2e9c90
5301518018,5,#2e9c90
5301518130,5,#2e9c90
5301518177,5,#2e9c90
5301518178,5,#2e9c90
5301518183,5,#2e9c90
5301518184,5,#2e9c90
5301518203,5,#2e9c90
5301518204,5,#2e9c90
5301518217,5,#2e9c90
5301518218,5,#2e9c90
5301518321,-1,#CCCCCC
5301518335,5,#2e9c90
5301518336,5,#2e9c90
5301518396,5,#2e9c90
5301518412,5,#2e9c90
5301518416,5,#2e9c90
5301518417,5,#2e9c90
5301518528,5,#2e9c90
5301518529,5,#2e9c90
5301518538,5,#2e9c90
5301518544,5,#2e9c90
5301518545,5,#2e9c90
5301518551,5,#2e9c90
5301518552,-1,#CCCCCC
5301518554,-1,#CCCCCC
5301518555,5,#2e9c90
5301518560,5,#2e9c90
5301518561,5,#2e9c90
5301518576,5,#2e9c90
5301518583,5,#2e9c90
5301518594,5,#2e9c90
5301518721,5,#2e9c90
5301518734,5,#2e9c90
5301518738,5,#2e9c90
5301518740,5,#2e9c90
5301518746,5,#2e9c90
5301518760,-1,#CCCCCC
5301518766,-1,#CCCCCC
5301518773,-1,#CCCCCC
5301518778,-1,#CCCCCC
5301518779,-1,#CCCCCC
5301518780,-1,#CCCCCC
5301518781,-1,#CCCCCC
5301518782,-1,#CCCCCC
5301518786,-1,#CCCCCC
5301518798,-1,#CCCCCC
5301518817,-1,#CCCCCC
5301518927,-1,#CCCCCC
5301518948,-1,#CCCCCC
5301518949,-1,#CCCCCC
5301518955,5,#2e9c90
5301518963,5,#2e9c90
5301518968,-1,#CCCCCC
5301518990,-1,#CCCCCC
5301519007,5,#2e9c90
5301519013,-1,#CCCCCC
5301519024,-1,#CCCCCC
5301519088,5,#2e9c90
5301519094,5,#2e9c90
5301519149,5,#2e9c90
5301519154,5,#2e9c90
5301519160,5,#2e9c90
5301519164,5,#2e9c90
5301519165,5,#2e9c90
5301519168,5,#2e9c90
5301519181,-1,#CCCCCC
5301519186,-1,#CCCCCC
5301519187,-1,#CCCCCC
5301519188,-1,#CCCCCC
5301519199,-1,#CCCCCC
5301519207,-1,#CCCCCC
5301519209,-1,#CCCCCC
5301519218,-1,#CCCCCC
5301519219,-1,#CCCCCC
5301519220,-1,#CCCCCC
5301519227,-1,#CCCCCC
5301519233,-1,#CCCCCC
5301519234,-1,#CCCCCC
5301519255,5,#2e9c90
5301519260,5,#2e9c90
5301519305,-1,#CCCCCC
5301519312,5,#2e9c90
5301519318,5,#2e9c90
5301519323,5,#2e9c90
5301519324,-1,#CCCCCC
5301519328,5,#2e9c90
5301519329,5,#2e9c90
5301519330,5,#2e9c90
5301519366,5,#2e9c90
5301519413,5,#2e9c90
5301519422,5,#2e9c90
5301519423,5,#2e9c90
5301519454,5,#2e9c90
5301519463,5,#2e9c90
5301519464,-1,#CCCCCC
5301519487,5,#2e9c90
5301519491,5,#2e9c90
5301519503,-1,#CCCCCC
5301519504,-1,#CCCCCC
5301519515,-1,#CCCCCC
5301519516,-1,#CCCCCC
5301519522,-1,#CCCCCC
5301519534,-1,#CCCCCC
5301519586,-1,#CCCCCC
5301519658,-1,#CCCCCC
5301519664,-1,#CCCCCC
5301519670,-1,#CCCCCC
5301519671,-1,#CCCCCC
5301519674,-1,#CCCCCC
5301519683,-1,#CCCCCC
5301519688,-1,#CCCCCC
5301519689,-1,#CCCCCC
5301519700,-1,#CCCCCC
5301519701,-1,#CCCCCC
5301519705,-1,#CCCCCC
5301519706,-1,#CCCCCC
5301519711,-1,#CCCCCC
5301519712,-1,#CCCCCC
5301519719,-1,#CCCCCC
5301519723,-1,#CCCCCC
5301519730,-1,#CCCCCC
5301519732,-1,#CCCCCC
5301519733,-1,#CCCCCC
5301519737,-1,#CCCCCC
5301519747,-1,#CCCCCC
5301519750,-1,#CCCCCC
5301519757,-1,#CCCCCC
5301519758,-1,#CCCCCC
5301519762,-1,#CCCCCC
5301519801,-1,#CCCCCC
5301519802,-1,#CCCCCC
5301519808,-1,#CCCCCC
5301519809,-1,#CCCCCC
5301519816,-1,#CCCCCC
5301519820,-1,#CCCCCC
5301519829,-1,#CCCCCC
5301519830,-1,#CCCCCC
5301519857,-1,#CCCCCC
5301519864,-1,#CCCCCC
5301519869,-1,#CCCCCC
5301519900,-1,#CCCCCC
5301519908,-1,#CCCCCC
5301519909,-1,#CCCCCC
5301519921,-1,#CCCCCC
5301519930,-1,#CCCCCC
5301519945,-1,#CCCCCC
5301519961,-1,#CCCCCC
5301519966,-1,#CCCCCC
5301519967,5,#2e9c90
5301519970,5,#2e9c90
5301519974,5,#2e9c90
5301519975,5,#2e9c90
5301519976,5,#2e9c90
5301519977,5,#2e9c90
5301519980,5,#2e9c90
5301519981,5,#2e9c90
5301519982,5,#2e9c90
5301519985,5,#2e9c90
5301519986,5,#2e9c90
5301519995,5,#2e9c90
5301520000,5,#2e9c90
5301520001,5,#2e9c90
5301520006,5,#2e9c90
5301520008,5,#2e9c90
5301520013,5,#2e9c90
5301520014,5,#2e9c90
5301520025,5,#2e9c90
5301520029,5,#2e9c90
5301520033,5,#2e9c90
5301520042,5,#2e9c90
5301520064,5,#2e9c90
5301520085,5,#2e9c90
5301520090,5,#2e9c90
5301520091,5,#2e9c90
5301520099,5,#2e9c90
5301520115,5,#2e9c90
5301520125,5,#2e9c90
5301520126,5,#2e9c90
5301520127,5,#2e9c90
5301520130,5,#2e9c90
5301520131,5,#2e9c90
5301520132,5,#2e9c90
5301520133,5,#2e9c90
5301520136,5,#2e9c90
5301520137,5,#2e9c90
5301520145,5,#2e9c90
5301520146,5,#2e9c90
5301520147,5,#2e9c90
5301520152,-1,#CCCCCC
5301520153,5,#2e9c90
5301520168,5,#2e9c90
5301520200,5,#2e9c90
5301520201,5,#2e9c90
5301520207,5,#2e9c90
5301520208,5,#2e9c90
5301520221,5,#2e9c90
5301520234,5,#2e9c90
5301520235,5,#2e9c90
5301520246,5,#2e9c90
5301520252,5,#2e9c90
5301520260,5,#2e9c90
5301531251,14,#d8922f
5301532002,-1,#CCCCCC
5301541774,60,#3f9fd1
5301547793,-1,#CCCCCC
5301547798,-1,#CCCCCC
5301547799,-1,#CCCCCC
5301548903,-1,#CCCCCC
5301548906,-1,#CCCCCC
5301548911,-1,#CCCCCC
5301549304,4,#3f9fd1
5301549307,4,#3f9fd1
5301550909,6,#d8922f
5301550910,6,#d8922f
5301551086,5,#2e9c90
5301551856,-1,#CCCCCC
5301551858,-1,#CCCCCC
5301551859,-1,#CCCCCC
5301551860,-1,#CCCCCC
5301551862,-1,#CCCCCC
5301551863,-1,#CCCCCC
5301551865,-1,#CCCCCC
5301551871,-1,#CCCCCC
5301552061,5,#2e9c90
5301552689,-1,#CCCCCC
5301552690,-1,#CCCCCC
5301552691,-1,#CCCCCC
5301552718,-1,#CCCCCC
5301552848,-1,#CCCCCC
5301555721,60,#3f9fd1
5301608761,-1,#CCCCCC
5301608769,-1,#CCCCCC
5301608779,-1,#CCCCCC
5301608780,-1,#CCCCCC
5301608805,-1,#CCCCCC
5301608817,-1,#CCCCCC
5301608963,-1,#CCCCCC
5301608999,-1,#CCCCCC
5301609007,-1,#CCCCCC
5301609033,-1,#CCCCCC
5301609052,-1,#CCCCCC
5301609053,-1,#CCCCCC
5301609054,-1,#CCCCCC
5301609070,-1,#CCCCCC
5301609083,-1,#CCCCCC
5301609126,-1,#CCCCCC
5301609129,-1,#CCCCCC
5301609131,-1,#CCCCCC
5301609132,-1,#CCCCCC
5301609149,-1,#CCCCCC
5301609150,-1,#CCCCCC
5301609169,-1,#CCCCCC
5301609183,-1,#CCCCCC
5301609184,5,#2e9c90
5301609196,5,#2e9c90
5301609202,5,#2e9c90
5301609208,5,#2e9c90
5301609209,5,#2e9c90
5301609220,5,#2e9c90
5301609226,5,#2e9c90
5301609248,5,#2e9c90
5301609271,5,#2e9c90
5301609283,5,#2e9c90
5301609294,5,#2e9c90
5301609295,5,#2e9c90
5301609298,5,#2e9c90
5301609307,5,#2e9c90
